technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03590545928719385 1"
1,0,0,"2 0.044201896846140634 1"
2,0,0,"2 0.0340811121246249 1"
0,1,0,"2 0.03209022064712019 1"
1,1,0,"2 0.04004118474802574 1"
2,1,0,"2 0.035203562143605274 1"
0,2,0,"2 0.03057725121644858 1"
1,2,14.914227464757857,"1 0.018376081529630335 1"
2,2,0,"2 0.03303738960400374 1"
0,3,0,"2 0.03444566942859674 1"
1,3,0,"2 0.033906404215593336 1"
2,3,0,"2 0.030614412122326785 1"
0,4,0,"2 0.03470042823762749 1"
1,4,0,"2 0.030379000303882853 1"
2,4,0,"2 0.03433684122737292 1"
0,5,0,"2 0.047298411950304355 1"
1,5,0,"2 0.038152456661679116 1"
2,5,0,"2 0.03127672706772011 1"
0,6,0,"2 0.032829524357559654 1"
1,6,0,"2 0.03679312072460221 1"
2,6,0,"2 0.0314638212090491 1"
0,7,0,"3 0.11823855425995408 0.7499999999999999 9 0.0749693098407482 0.2500000000000001"
1,7,0,"2 0.0298320856906594 1"
2,7,0,"2 0.027427563118884307 1"
0,8,0,"7 0.17415856118251907 0.7499999999999999 12 0.08807217460999311 0.2500000000000001"
1,8,0,"2 0.03287874328084575 1"
2,8,0,"2 0.03733915485380059 1"
0,9,0,"2 0.038293392603301564 1"
1,9,0,"2 0.02786484028705491 1"
2,9,0,"2 0.04765373332724401 1"
