locationId,long,lat
121,-122.1685518,47.684474
78,-122.1127843,47.58859065
217,-122.1357119,47.60233506
82,-122.1822792,47.66804704
152,-122.1233034,47.67461487
51,-122.1145497,47.68142949
94,-122.1989418,47.6731112
74,-122.2277345,47.58036472
169,-122.1239347,47.68677201
189,-122.1895516,47.6879503
143,-122.232013,47.59194943
116,-122.2118204,47.60528059
215,-122.1292861,47.68011972
104,-122.1135785,47.67312718
125,-122.195234,47.62593713
160,-122.1881351,47.69168616
72,-122.227227,47.57044949
140,-122.2054307,47.58981571
33,-122.1366664,47.58295096
221,-122.1374583,47.66833509
194,-122.1757257,47.67264102
