serviceId,locationId,start_time,end_time
0,78,11:45:00 AM,15:45:00 PM
1,217,09:00:00 AM,15:00:00 PM
2,82,10:45:00 AM,16:45:00 PM
3,152,09:15:00 AM,15:15:00 PM
4,51,10:30:00 AM,16:30:00 PM
5,94,08:30:00 AM,12:30:00 PM
6,74,07:45:00 AM,09:45:00 AM
7,169,08:00:00 AM,14:00:00 PM
8,189,08:30:00 AM,12:30:00 PM
9,143,12:15:00 PM,16:15:00 PM
10,116,08:00:00 AM,14:00:00 PM
11,215,07:45:00 AM,11:45:00 AM
12,104,11:45:00 AM,15:45:00 PM
13,125,13:00:00 PM,15:00:00 PM
14,160,09:30:00 AM,13:30:00 PM
15,72,07:30:00 AM,13:30:00 PM
16,140,13:00:00 PM,15:00:00 PM
17,33,10:00:00 AM,16:00:00 PM
18,221,13:00:00 PM,17:00:00 PM
19,194,08:30:00 AM,14:30:00 PM
