locationId,long,lat
535,-122.3075303,47.68531067
111,-122.3047139,47.68620857
106,-122.2788054,47.6670292
2,-122.3144186,47.68534678
210,-122.3476942,47.69580168
296,-122.3266977,47.59898519
77,-122.3531207,47.64537324
740,-122.278134,47.639796
290,-122.2694359,47.67749065
190,-122.3587393,47.67368718
724,-122.2942782,47.603084
241,-122.291041,47.69184833
440,-122.3548723,47.65086234
602,-122.3435758,47.68189979
540,-122.3083906,47.62369239
213,-122.3238529,47.65440275
85,-122.3735941,47.6577129
748,-122.2974118,47.57089657
268,-122.319671,47.69330454
312,-122.3627797,47.68104559
330,-122.2986052,47.68870466
