serviceId,locationId,start_time,end_time
0,785,13:00:00 PM,15:00:00 PM
1,126,08:45:00 AM,12:45:00 PM
2,406,07:00:00 AM,11:00:00 AM
3,619,09:15:00 AM,11:15:00 AM
4,998,07:30:00 AM,13:30:00 PM
5,721,10:30:00 AM,16:30:00 PM
6,925,09:45:00 AM,15:45:00 PM
7,461,08:30:00 AM,14:30:00 PM
8,206,14:00:00 PM,16:00:00 PM
9,840,10:30:00 AM,12:30:00 PM
10,84,11:45:00 AM,15:45:00 PM
11,872,09:15:00 AM,13:15:00 PM
12,788,07:15:00 AM,13:15:00 PM
13,844,14:30:00 PM,16:30:00 PM
14,403,08:15:00 AM,14:15:00 PM
15,973,09:45:00 AM,13:45:00 PM
16,978,08:45:00 AM,12:45:00 PM
17,304,07:30:00 AM,11:30:00 AM
18,710,10:00:00 AM,16:00:00 PM
19,875,08:45:00 AM,14:45:00 PM
