locationId,long,lat
184,-122.2238576,47.57073332
51,-122.1145497,47.68142949
82,-122.1822792,47.66804704
38,-122.2006922,47.67992352
145,-122.2464576,47.58290512
14,-122.1955316,47.67605735
79,-122.1905995,47.65464013
139,-122.2205442,47.57597544
120,-122.1690681,47.66560394
52,-122.1999912,47.68722035
126,-122.1085805,47.68649886
187,-122.1368478,47.61733147
206,-122.1541076,47.60701033
13,-122.190304,47.67262644
56,-122.1047862,47.67434991
224,-122.1452676,47.61440787
125,-122.195234,47.62593713
211,-122.1375801,47.66163765
2,-122.2062444,47.69292306
123,-122.1668586,47.68925278
3,-122.1758384,47.66333719
49,-122.1673512,47.61874951
174,-122.1683867,47.66692975
219,-122.1706628,47.66292393
152,-122.1233034,47.67461487
225,-122.1850148,47.69125074
24,-122.1887249,47.68555184
202,-122.1711636,47.69195539
116,-122.2118204,47.60528059
186,-122.1076772,47.68760768
196,-122.1859296,47.65947839
95,-122.1933165,47.60989225
60,-122.1991645,47.60723479
168,-122.2381725,47.58332531
178,-122.1951011,47.60988299
27,-122.0831663,47.66516442
170,-122.1092131,47.67584408
109,-122.1464947,47.68212145
180,-122.1518348,47.57881782
129,-122.2144697,47.57560519
175,-122.1968924,47.67515003
154,-122.1917705,47.67783362
35,-122.2025366,47.6685484
58,-122.1836834,47.66904533
212,-122.1934362,47.6725077
141,-122.1363622,47.59111525
131,-122.1669839,47.59054051
75,-122.1778397,47.67670664
213,-122.1926607,47.68292065
189,-122.1895516,47.6879503
103,-122.0857861,47.65353783
