technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.059351149765699426 1"
1,0,0,"2 0.0409559954663842 1"
2,0,0,"17 0.3761733053805923 0.75 17 0.15948718150698482 0.25"
0,1,0,"2 0.03912073525867412 1"
1,1,0,"3 0.11408455252707383 0.7500000000000001 10 0.08650286959080837 0.2499999999999999"
2,1,0,"2 0.03305664431310299 1"
0,2,0,"2 0.03382354249455536 1"
1,2,0,"2 0.04036449066654638 1"
2,2,0,"4 0.05861171274626617 1"
0,3,0,"2 0.031683156170865964 1"
1,3,0,"2 0.03136053464903737 1"
2,3,0,"3 0.051290442381859154 1"
0,4,0,"2 0.03324296023398892 1"
1,4,0,"6 0.16775967704439593 0.75 11 0.08798725850768341 0.25"
2,4,0,"4 0.06354179113440571 1"
0,5,0,"2 0.030754727088195707 1"
1,5,0,"4 0.053914154738528175 1"
2,5,0,"3 0.04535929462928858 1"
0,6,0,"2 0.03309105881578149 1"
1,6,0,"2 0.04092943770170328 1"
2,6,0,"2 0.035779775113568536 1"
0,7,0,"3 0.040828781226793294 1"
1,7,0,"2 0.029728444990455228 1"
2,7,0,"2 0.04853371584201243 1"
0,8,0,"2 0.028598794818369966 1"
1,8,0,"3 0.04396603288936812 1"
2,8,0,"4 0.05999202595498441 1"
0,9,0,"2 0.03767453520867379 1"
1,9,0,"3 0.049978619867567645 1"
2,9,0,"3 0.041820845801044886 1"
