locationId,long,lat
4,-122.092537,47.6871472
116,-122.2118204,47.60528059
129,-122.2144697,47.57560519
78,-122.1127843,47.58859065
182,-122.1667914,47.61746038
112,-122.2320338,47.59110591
175,-122.1968924,47.67515003
23,-122.2155908,47.69268421
164,-122.1107903,47.67385725
128,-122.1477826,47.63837309
79,-122.1905995,47.65464013
143,-122.232013,47.59194943
53,-122.1861454,47.65589815
203,-122.1804224,47.6667046
153,-122.2127982,47.68672185
167,-122.2447953,47.58164372
197,-122.1817872,47.67165667
108,-122.1402597,47.62042332
176,-122.1139539,47.67560977
92,-122.1705128,47.67442848
188,-122.1249962,47.68916081
211,-122.1375801,47.66163765
110,-122.1776066,47.61516468
50,-122.2355607,47.57918667
65,-122.1399787,47.61102283
189,-122.1895516,47.6879503
7,-122.1881056,47.6901617
22,-122.2038154,47.66187882
124,-122.2152,47.57776218
119,-122.2035634,47.66917493
173,-122.1621589,47.5725
100,-122.1973228,47.67021837
54,-122.1786196,47.66544401
38,-122.2006922,47.67992352
115,-122.2013925,47.68183907
222,-122.1682817,47.66634091
210,-122.203275,47.64925494
198,-122.1148468,47.69671091
11,-122.2075192,47.67983555
103,-122.0857861,47.65353783
162,-122.2163961,47.57545379
201,-122.2483291,47.5879648
93,-122.1757343,47.61243843
122,-122.124623,47.69159311
207,-122.1992042,47.612224
80,-122.2001276,47.68446079
56,-122.1047862,47.67434991
123,-122.1668586,47.68925278
113,-122.2138713,47.57270963
12,-122.1708931,47.5834546
75,-122.1778397,47.67670664
51,-122.1145497,47.68142949
47,-122.1876931,47.67463178
63,-122.0800186,47.64956423
159,-122.1715704,47.66926382
127,-122.1966983,47.60074158
41,-122.2444455,47.58520181
180,-122.1518348,47.57881782
157,-122.2217363,47.57480113
21,-122.1972921,47.6758474
169,-122.1239347,47.68677201
87,-122.241397,47.57508376
131,-122.1669839,47.59054051
59,-122.1399815,47.59026185
76,-122.1144258,47.69053855
27,-122.0831663,47.66516442
215,-122.1292861,47.68011972
142,-122.2051822,47.57482691
26,-122.1630819,47.66413264
202,-122.1711636,47.69195539
150,-122.2079081,47.68063156
193,-122.1356765,47.60495837
187,-122.1368478,47.61733147
2,-122.2062444,47.69292306
204,-122.1373927,47.60962626
58,-122.1836834,47.66904533
141,-122.1363622,47.59111525
70,-122.1829698,47.67061592
90,-122.1163066,47.6887166
68,-122.1133788,47.68735248
69,-122.1798081,47.6704035
10,-122.2011656,47.62275865
9,-122.1658693,47.67395827
125,-122.195234,47.62593713
163,-122.2019786,47.67142137
133,-122.1416238,47.65252944
89,-122.2001191,47.67141516
13,-122.190304,47.67262644
101,-122.1663569,47.67745435
99,-122.1341344,47.58839207
84,-122.2353665,47.57314976
171,-122.1682904,47.67726427
15,-122.1087819,47.61773102
91,-122.1336592,47.6573314
200,-122.1913154,47.6012633
224,-122.1452676,47.61440787
83,-122.2069133,47.57991235
48,-122.1668984,47.61803956
107,-122.1784615,47.6905107
106,-122.1764849,47.69439082
225,-122.1850148,47.69125074
