serviceId,locationId,start_time,end_time
0,816,10:30:00 AM,12:30:00 PM
1,310,09:15:00 AM,15:15:00 PM
2,162,09:15:00 AM,15:15:00 PM
3,160,10:15:00 AM,14:15:00 PM
4,847,10:45:00 AM,14:45:00 PM
5,504,10:30:00 AM,16:30:00 PM
6,413,07:15:00 AM,13:15:00 PM
7,407,09:00:00 AM,13:00:00 PM
8,38,09:30:00 AM,15:30:00 PM
9,514,08:15:00 AM,10:15:00 AM
10,412,06:45:00 AM,08:45:00 AM
11,727,13:15:00 PM,15:15:00 PM
12,150,09:00:00 AM,11:00:00 AM
13,807,09:30:00 AM,15:30:00 PM
14,808,07:15:00 AM,09:15:00 AM
15,276,08:30:00 AM,10:30:00 AM
16,905,06:45:00 AM,10:45:00 AM
17,953,10:00:00 AM,16:00:00 PM
18,603,08:30:00 AM,10:30:00 AM
19,285,08:15:00 AM,12:15:00 PM
20,515,07:45:00 AM,09:45:00 AM
21,686,10:15:00 AM,12:15:00 PM
22,24,07:00:00 AM,13:00:00 PM
23,90,11:45:00 AM,13:45:00 PM
24,295,10:30:00 AM,12:30:00 PM
25,623,11:00:00 AM,15:00:00 PM
26,301,12:15:00 PM,14:15:00 PM
27,737,13:00:00 PM,15:00:00 PM
28,442,08:45:00 AM,14:45:00 PM
29,405,10:00:00 AM,16:00:00 PM
30,50,06:45:00 AM,10:45:00 AM
31,910,08:00:00 AM,14:00:00 PM
32,257,07:30:00 AM,13:30:00 PM
33,331,13:15:00 PM,17:15:00 PM
34,959,10:45:00 AM,14:45:00 PM
35,527,09:45:00 AM,13:45:00 PM
36,154,14:00:00 PM,16:00:00 PM
37,391,07:00:00 AM,09:00:00 AM
38,811,13:45:00 PM,15:45:00 PM
39,430,11:00:00 AM,15:00:00 PM
40,269,07:00:00 AM,11:00:00 AM
41,159,10:30:00 AM,12:30:00 PM
42,540,11:00:00 AM,13:00:00 PM
43,827,14:00:00 PM,16:00:00 PM
44,893,12:30:00 PM,16:30:00 PM
45,659,09:30:00 AM,11:30:00 AM
46,148,11:45:00 AM,13:45:00 PM
47,689,10:45:00 AM,14:45:00 PM
48,824,13:30:00 PM,15:30:00 PM
49,939,11:15:00 AM,17:15:00 PM
