locationId,long,lat
241,-122.1574258,47.60968631
816,-122.3021317,47.6237269
310,-122.2928287,47.58880867
162,-122.2444455,47.58520181
160,-122.2801984,47.65453153
847,-122.334846,47.68583935
504,-122.3283918,47.67193528
413,-122.2784768,47.69626966
407,-122.3538293,47.66900368
38,-122.2972674,47.60487842
514,-122.3479824,47.67563654
412,-122.1874666,47.58247067
727,-122.1682904,47.67726427
150,-122.3730641,47.6400216
807,-122.356714,47.68528477
808,-122.1076772,47.68760768
276,-122.2740854,47.67437946
905,-122.1804224,47.6667046
953,-122.3158301,47.69248405
603,-122.3398776,47.66302449
285,-122.3696453,47.68570564
515,-122.2953207,47.68964379
686,-122.3567193,47.64515405
24,-122.2062444,47.69292306
90,-122.1887249,47.68555184
295,-122.362947,47.62817536
623,-122.2947092,47.59721747
301,-122.1778397,47.67670664
737,-122.3116271,47.66514435
442,-122.3629721,47.67652225
405,-122.1933165,47.60989225
50,-122.2011656,47.62275865
910,-122.3052237,47.69131073
257,-122.3471398,47.62051505
331,-122.3577941,47.63323975
959,-122.2572301,47.66889875
527,-122.281846,47.61267052
154,-122.3631802,47.65955481
391,-122.3266977,47.59898519
811,-122.2992804,47.67099557
430,-122.3490493,47.63382075
269,-122.2840513,47.68873104
159,-122.2927226,47.6146478
540,-122.3237276,47.64067307
827,-122.295076,47.6180817
893,-122.2855646,47.68798972
659,-122.3725012,47.68738806
148,-122.3207069,47.68999215
689,-122.2988122,47.67158909
824,-122.3248062,47.61760308
939,-122.3025396,47.57573062
