serviceId,locationId,start_time,end_time
0,59,08:45:00 AM,12:45:00 PM
1,98,10:15:00 AM,12:15:00 PM
2,29,10:30:00 AM,12:30:00 PM
3,178,09:45:00 AM,15:45:00 PM
4,139,10:15:00 AM,16:15:00 PM
5,134,07:30:00 AM,09:30:00 AM
6,104,11:00:00 AM,13:00:00 PM
7,78,08:15:00 AM,14:15:00 PM
8,180,07:45:00 AM,11:45:00 AM
9,164,09:30:00 AM,13:30:00 PM
10,207,07:45:00 AM,11:45:00 AM
11,22,10:45:00 AM,12:45:00 PM
12,184,10:15:00 AM,16:15:00 PM
13,23,08:45:00 AM,14:45:00 PM
14,136,07:30:00 AM,13:30:00 PM
15,58,08:15:00 AM,14:15:00 PM
16,37,10:15:00 AM,16:15:00 PM
17,7,08:45:00 AM,10:45:00 AM
18,138,11:00:00 AM,15:00:00 PM
19,182,08:30:00 AM,14:30:00 PM
20,53,09:45:00 AM,15:45:00 PM
21,197,11:30:00 AM,15:30:00 PM
22,103,06:45:00 AM,10:45:00 AM
23,71,07:45:00 AM,09:45:00 AM
24,99,07:15:00 AM,13:15:00 PM
25,96,09:45:00 AM,15:45:00 PM
26,46,07:15:00 AM,13:15:00 PM
27,34,09:45:00 AM,15:45:00 PM
28,129,08:45:00 AM,14:45:00 PM
29,173,07:00:00 AM,09:00:00 AM
30,90,08:15:00 AM,12:15:00 PM
31,1,09:00:00 AM,13:00:00 PM
32,192,08:00:00 AM,12:00:00 PM
33,165,12:45:00 PM,14:45:00 PM
34,50,08:00:00 AM,14:00:00 PM
35,52,08:30:00 AM,14:30:00 PM
36,108,07:00:00 AM,09:00:00 AM
37,141,08:45:00 AM,12:45:00 PM
38,105,10:45:00 AM,14:45:00 PM
39,206,12:15:00 PM,16:15:00 PM
40,88,10:00:00 AM,16:00:00 PM
41,113,12:00:00 PM,16:00:00 PM
42,79,11:15:00 AM,15:15:00 PM
43,152,10:15:00 AM,16:15:00 PM
44,112,09:15:00 AM,15:15:00 PM
45,221,11:45:00 AM,15:45:00 PM
46,26,09:45:00 AM,13:45:00 PM
47,214,11:15:00 AM,15:15:00 PM
48,85,08:30:00 AM,12:30:00 PM
49,75,10:45:00 AM,12:45:00 PM
50,179,09:00:00 AM,15:00:00 PM
51,8,10:15:00 AM,12:15:00 PM
52,171,08:30:00 AM,14:30:00 PM
53,44,07:45:00 AM,13:45:00 PM
54,181,07:45:00 AM,11:45:00 AM
55,36,10:45:00 AM,12:45:00 PM
56,109,11:45:00 AM,15:45:00 PM
57,43,08:00:00 AM,14:00:00 PM
58,131,08:30:00 AM,14:30:00 PM
59,160,14:00:00 PM,16:00:00 PM
60,193,07:15:00 AM,13:15:00 PM
61,2,09:00:00 AM,13:00:00 PM
62,89,07:15:00 AM,13:15:00 PM
63,132,09:30:00 AM,13:30:00 PM
64,48,08:45:00 AM,14:45:00 PM
65,205,08:30:00 AM,12:30:00 PM
66,107,10:15:00 AM,14:15:00 PM
67,106,07:30:00 AM,13:30:00 PM
68,27,08:30:00 AM,14:30:00 PM
69,4,07:30:00 AM,13:30:00 PM
70,191,10:00:00 AM,16:00:00 PM
71,20,07:15:00 AM,11:15:00 AM
72,10,07:15:00 AM,11:15:00 AM
73,95,08:00:00 AM,14:00:00 PM
74,101,12:15:00 PM,16:15:00 PM
75,15,09:30:00 AM,15:30:00 PM
76,66,10:45:00 AM,14:45:00 PM
77,127,14:15:00 PM,16:15:00 PM
78,121,08:30:00 AM,14:30:00 PM
79,158,10:30:00 AM,14:30:00 PM
80,223,09:45:00 AM,15:45:00 PM
81,60,12:30:00 PM,14:30:00 PM
82,213,08:15:00 AM,12:15:00 PM
83,157,10:45:00 AM,14:45:00 PM
84,219,10:15:00 AM,16:15:00 PM
85,143,08:15:00 AM,14:15:00 PM
86,168,11:45:00 AM,15:45:00 PM
87,142,08:15:00 AM,14:15:00 PM
88,81,07:00:00 AM,11:00:00 AM
89,118,13:15:00 PM,15:15:00 PM
90,9,08:30:00 AM,14:30:00 PM
91,126,08:30:00 AM,14:30:00 PM
92,183,07:45:00 AM,13:45:00 PM
93,57,07:45:00 AM,11:45:00 AM
94,70,12:45:00 PM,14:45:00 PM
95,91,11:15:00 AM,13:15:00 PM
96,216,08:15:00 AM,14:15:00 PM
97,188,09:00:00 AM,15:00:00 PM
98,199,09:00:00 AM,11:00:00 AM
99,41,11:45:00 AM,13:45:00 PM
