technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.031496093497278034 1"
1,0,0,"2 0.03880087072862845 1"
2,0,0,"3 0.12483801837318981 0.7499999999999999 9 0.0767559593201115 0.2500000000000001"
0,1,0,"2 0.029648206932762485 1"
1,1,0,"2 0.04431969342113306 1"
2,1,0,"2 0.043225291500486415 1"
0,2,0,"2 0.025921104064975928 1"
1,2,49.325193521324856,"0 0 0"
2,2,0,"2 0.03659452062085932 1"
0,3,0,"2 0.029724377984932302 1"
1,3,0,"2 0.031103876136819076 1"
2,3,0,"2 0.03473796250236222 1"
0,4,0,"2 0.03389497502195095 1"
1,4,0,"5 0.16029825404879472 0.75 11 0.09007246868541764 0.25"
2,4,0,"3 0.11489786113450597 0.75 9 0.06899481325429961 0.25"
0,5,0,"2 0.03567200189526717 1"
1,5,0,"2 0.033174788477762764 1"
2,5,0,"2 0.034036395439734725 1"
0,6,0,"2 0.03284217070007109 1"
1,6,0,"2 0.02742929321346244 1"
2,6,0,"2 0.028735745490206667 1"
0,7,0,"3 0.10581703399396421 0.7499999999999999 9 0.06562558262613127 0.2500000000000001"
1,7,0,"2 0.03195059230451158 1"
2,7,0,"2 0.037603962409053796 1"
0,8,0,"2 0.03780097552817577 1"
1,8,0,"3 0.10235921039483356 0.75 10 0.07602692125902412 0.25"
2,8,0,"2 0.0322077542209646 1"
0,9,0,"2 0.03716986931957965 1"
1,9,0,"2 0.0305963332692221 1"
2,9,0,"2 0.029926965522139207 1"
