technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02859455173979 1"
1,0,0,"2 0.037376193752146895 1"
2,0,0,"2 0.028031514108074425 1"
0,1,0,"2 0.03241341454493812 1"
1,1,0,"2 0.023021791989609075 1"
2,1,0,"2 0.032052749871923754 1"
0,2,0,"7 0.17723074728178184 0.7500000000000001 12 0.08908512718704208 0.2499999999999999"
1,2,0,"2 0.029241447791033538 1"
2,2,0,"5 0.1268176839199337 0.75 11 0.07110464768343809 0.25"
0,3,0,"2 0.033776992871863164 1"
1,3,0,"2 0.025532370120821726 1"
2,3,0,"2 0.0372827245414182 1"
0,4,0,"2 0.041522499311641786 1"
1,4,0,"2 0.04354358837936447 1"
2,4,0,"2 0.036484044165149505 1"
0,5,0,"2 0.037265036867439816 1"
1,5,0,"4 0.13569986588057228 0.75 10 0.08366851551965379 0.25"
2,5,0,"2 0.02781944949695136 1"
0,6,0,"2 0.04088416387663222 1"
1,6,0,"2 0.031224701518129276 1"
2,6,8.458028813981564,"1 0.020628534672719526 1"
0,7,0,"7 0.16096411106530026 0.75 11 0.06971209900676426 0.25"
1,7,0,"2 0.03291506964219484 1"
2,7,0,"2 0.02838891384139469 1"
0,8,0,"2 0.03511632876653311 1"
1,8,0,"2 0.02713190677314381 1"
2,8,0,"2 0.030331208667064385 1"
0,9,0,"2 0.034089673938115767 1"
1,9,52.964194483733436,"0 0 0"
2,9,0,"2 0.03550652990007648 1"
