locationId,long,lat
52,-122.3051285,47.60024695
848,-122.302292,47.68945089
98,-122.3089875,47.6753534
671,-122.2890117,47.57657695
40,-122.3669168,47.66658375
93,-122.1630819,47.66413264
197,-122.1668984,47.61803956
217,-122.1861454,47.65589815
903,-122.3410708,47.69217569
201,-122.3209654,47.66791226
787,-122.0913471,47.67251283
425,-122.3621212,47.69330936
368,-122.374555,47.57351796
653,-122.2803827,47.65701866
550,-122.3613193,47.68198244
799,-122.2238576,47.57073332
546,-122.3224207,47.67827368
447,-122.2625236,47.67104757
842,-122.3670426,47.67939086
522,-122.2793066,47.69069207
289,-122.227227,47.57044949
580,-122.1265206,47.68083649
128,-122.2375672,47.57257025
391,-122.3266977,47.59898519
820,-122.3310889,47.65293919
775,-122.3541097,47.65818505
150,-122.3730641,47.6400216
596,-122.1363622,47.59111525
440,-122.0857861,47.65353783
672,-122.3773501,47.67340755
428,-122.3404969,47.65161446
840,-122.2805017,47.67010039
981,-122.2942741,47.60594339
967,-122.3074591,47.58149527
163,-122.2906222,47.57334571
579,-122.3548723,47.65086234
281,-122.1612455,47.66399637
950,-122.3154985,47.6875804
426,-122.3004,47.66985139
129,-122.3105824,47.60070094
259,-122.2742463,47.65937542
454,-122.3013299,47.63153274
363,-122.2069133,47.57991235
651,-122.3015751,47.59163148
694,-122.3644057,47.63658337
68,-122.3052032,47.67312424
212,-122.1145497,47.68142949
380,-122.2001191,47.67141516
127,-122.2025366,47.6685484
839,-122.3657698,47.66752963
413,-122.2784768,47.69626966
545,-122.30344,47.69682031
564,-122.325506,47.67651323
222,-122.3318964,47.68467822
296,-122.3259991,47.65625407
852,-122.2978773,47.62647144
647,-122.3170343,47.68653527
576,-122.1785234,47.68747884
710,-122.3087288,47.60412425
779,-122.3144413,47.56978102
789,-122.3054513,47.6311833
345,-122.3121891,47.63187478
877,-122.3573726,47.66470996
674,-122.373555,47.63891939
458,-122.3099159,47.61084628
292,-122.3026123,47.63103751
133,-122.3000982,47.62646047
534,-122.124623,47.69159311
689,-122.2988122,47.67158909
984,-122.1374583,47.66833509
298,-122.3280892,47.63792551
125,-122.3697024,47.6839946
860,-122.3493933,47.6813571
758,-122.292908,47.60030505
924,-122.3476281,47.68208482
923,-122.116853,47.59060893
948,-122.2787373,47.66789591
245,-122.2657838,47.6726512
895,-122.2462754,47.59018845
441,-122.3081692,47.59699562
111,-122.1987586,47.68729208
214,-122.3016896,47.60334136
498,-122.3192527,47.66801211
302,-122.3324126,47.69094033
152,-122.3047139,47.68620857
478,-122.1464947,47.68212145
364,-122.2353665,47.57314976
400,-122.3524011,47.67727679
355,-122.3137791,47.58283341
558,-122.2144697,47.57560519
574,-122.1715037,47.6923841
234,-122.3029751,47.64261496
285,-122.3696453,47.68570564
490,-122.3264974,47.61354618
254,-122.315665,47.60572179
311,-122.3615648,47.62851637
684,-122.3296594,47.68372038
136,-122.2038708,47.68742136
390,-122.1757343,47.61243843
825,-122.1895516,47.6879503
541,-122.195234,47.62593713
