locationId,long,lat
144,-122.1858915,47.65931367
131,-122.1669839,47.59054051
15,-122.1087819,47.61773102
48,-122.1668984,47.61803956
165,-122.2310163,47.58239439
210,-122.203275,47.64925494
174,-122.1683867,47.66692975
68,-122.1133788,47.68735248
161,-122.1573182,47.60155661
172,-122.199476,47.66548053
106,-122.1764849,47.69439082
215,-122.1292861,47.68011972
5,-122.2107126,47.6837184
35,-122.2025366,47.6685484
118,-122.1150781,47.67984829
52,-122.1999912,47.68722035
187,-122.1368478,47.61733147
56,-122.1047862,47.67434991
111,-122.1455212,47.6445917
88,-122.1678445,47.69119966
158,-122.1869236,47.68301204
178,-122.1951011,47.60988299
72,-122.227227,47.57044949
81,-122.1328759,47.59151478
80,-122.2001276,47.68446079
6,-122.1685663,47.66602171
197,-122.1817872,47.67165667
9,-122.1658693,47.67395827
192,-122.2171201,47.68777378
204,-122.1373927,47.60962626
160,-122.1881351,47.69168616
13,-122.190304,47.67262644
4,-122.092537,47.6871472
125,-122.195234,47.62593713
113,-122.2138713,47.57270963
73,-122.1879354,47.6741591
22,-122.2038154,47.66187882
75,-122.1778397,47.67670664
1,-122.1253189,47.61801644
181,-122.1019536,47.63007618
36,-122.2375672,47.57257025
23,-122.2155908,47.69268421
33,-122.1366664,47.58295096
104,-122.1135785,47.67312718
124,-122.2152,47.57776218
221,-122.1374583,47.66833509
212,-122.1934362,47.6725077
109,-122.1464947,47.68212145
175,-122.1968924,47.67515003
123,-122.1668586,47.68925278
188,-122.1249962,47.68916081
3,-122.1758384,47.66333719
208,-122.116853,47.59060893
154,-122.1917705,47.67783362
198,-122.1148468,47.69671091
218,-122.1930529,47.66489405
31,-122.1519711,47.61914019
156,-122.1919004,47.67797977
21,-122.1972921,47.6758474
90,-122.1163066,47.6887166
196,-122.1859296,47.65947839
82,-122.1822792,47.66804704
190,-122.2054826,47.68016703
60,-122.1991645,47.60723479
117,-122.1956011,47.68272658
107,-122.1784615,47.6905107
69,-122.1798081,47.6704035
70,-122.1829698,47.67061592
148,-122.1153489,47.68983195
112,-122.2320338,47.59110591
37,-122.2038708,47.68742136
