technicianId,serviceId,distribution_offset,distribution
0,0,50.31278906140371,"0 0 0"
1,0,69.7053566770039,"0 0 0"
2,0,72.76685410657257,"0 0 0"
3,0,62.27221547175855,"0 0 0"
4,0,68.62210995649897,"0 0 0"
5,0,63.31180162906607,"0 0 0"
6,0,56.63698593870133,"0 0 0"
7,0,68.28468111886662,"0 0 0"
8,0,0,"2 0.04562885444764525 1"
9,0,23.08303639445058,"1 0.024989590927635554 1"
10,0,57.00252610960532,"0 0 0"
11,0,64.50575866904379,"0 0 0"
0,1,61.548063531216506,"0 0 0"
1,1,6.9224118815296265,"1 0.026058623331319662 1"
2,1,55.834365071758874,"0 0 0"
3,1,59.94981465686472,"0 0 0"
4,1,39.4845061517814,"0 0 0"
5,1,55.53369284693035,"0 0 0"
6,1,76.95322999889089,"0 0 0"
7,1,0,"2 0.034231851053944655 1"
8,1,65.01954385727633,"0 0 0"
9,1,66.48311934997218,"0 0 0"
10,1,57.241145193407505,"0 0 0"
11,1,4.262204834341688,"1 0.025716951797477093 1"
0,2,65.50285778837849,"0 0 0"
1,2,51.78412315490145,"0 0 0"
2,2,52.46564238254912,"0 0 0"
3,2,55.46520270753889,"0 0 0"
4,2,53.018351681068786,"0 0 0"
5,2,49.04289687414103,"0 0 0"
6,2,50.625456116267905,"0 0 0"
7,2,0,"4 0.06670352618380213 1"
8,2,58.25992077197054,"0 0 0"
9,2,56.57979626140047,"0 0 0"
10,2,62.64858751852567,"0 0 0"
11,2,50.57525431555363,"0 0 0"
0,3,55.70831290400481,"0 0 0"
1,3,49.38261266416008,"0 0 0"
2,3,63.39416526148153,"0 0 0"
3,3,64.74066532973451,"0 0 0"
4,3,0,"2 0.039468665016895936 1"
5,3,31.436403387142406,"1 0.03299703600755803 1"
6,3,75.59623199375272,"0 0 0"
7,3,62.385689827319176,"0 0 0"
8,3,18.199033041826254,"1 0.022589802269809982 1"
9,3,57.26551460289344,"0 0 0"
10,3,70.60279959503178,"0 0 0"
11,3,52.84382978897313,"0 0 0"
0,4,61.07178756424699,"0 0 0"
1,4,62.14895624387391,"0 0 0"
2,4,52.410005688876836,"0 0 0"
3,4,58.88187816343189,"0 0 0"
4,4,60.93808835273875,"0 0 0"
5,4,46.65941406937,"0 0 0"
6,4,50.4385758518854,"0 0 0"
7,4,10.075885724195217,"1 0.025039678675474887 1"
8,4,56.616089979093786,"0 0 0"
9,4,46.009726664834034,"0 0 0"
10,4,29.832499984770926,"1 0.027168127001159826 1"
11,4,68.40764881690212,"0 0 0"
0,5,0,"3 0.05495742049686118 1"
1,5,53.63383498321596,"0 0 0"
2,5,56.80803376648287,"0 0 0"
3,5,0,"3 0.04521619301307452 1"
4,5,55.01196430057832,"0 0 0"
5,5,58.76755625099215,"0 0 0"
6,5,31.274660154029807,"1 0.03137034513023008 1"
7,5,16.853662908498272,"1 0.026308354419027794 1"
8,5,52.98810911572246,"0 0 0"
9,5,48.35742648941788,"0 0 0"
10,5,57.76710143050345,"0 0 0"
11,5,54.85500271688801,"0 0 0"
0,6,19.24593831947378,"1 0.023577789186483025 1"
1,6,0,"2 0.039779293909864684 1"
2,6,57.315043109794985,"0 0 0"
3,6,57.139237828020356,"0 0 0"
4,6,60.03553876950746,"0 0 0"
5,6,0,"2 0.03827947824143205 1"
6,6,54.95523625928121,"0 0 0"
7,6,58.47031619513225,"0 0 0"
8,6,53.89907832010228,"0 0 0"
9,6,14.386766490304488,"1 0.024120905524721493 1"
10,6,74.23076279304141,"0 0 0"
11,6,0,"3 0.052589042439210754 1"
0,7,66.54748826524826,"0 0 0"
1,7,55.01385876265688,"0 0 0"
2,7,0,"7 0.22665890758819734 0.75 12 0.12451063579347005 0.25"
3,7,21.763984859016496,"1 0.028857271857539873 1"
4,7,51.17401094670766,"0 0 0"
5,7,62.5148902591586,"0 0 0"
6,7,0,"3 0.053591118877284176 1"
7,7,50.67769758052953,"0 0 0"
8,7,17.553946977036837,"1 0.024146116277964872 1"
9,7,46.21337896402745,"0 0 0"
10,7,63.54941241360942,"0 0 0"
11,7,54.64213263425952,"0 0 0"
0,8,41.43581659374222,"0 0 0"
1,8,63.4018896681799,"0 0 0"
2,8,52.07840539737169,"0 0 0"
3,8,65.91007879405278,"0 0 0"
4,8,45.583916649429696,"0 0 0"
5,8,44.887523838923556,"0 0 0"
6,8,47.99081021187665,"0 0 0"
7,8,0,"3 0.05567361807930316 1"
8,8,40.47397392538746,"0 0 0"
9,8,60.28183726568722,"0 0 0"
10,8,47.156190262843154,"0 0 0"
11,8,49.872409577708936,"0 0 0"
0,9,54.85820256283549,"0 0 0"
1,9,57.053752731384996,"0 0 0"
2,9,57.92605837990731,"0 0 0"
3,9,58.61006321195991,"0 0 0"
4,9,0,"3 0.05261385069670261 1"
5,9,66.63729945488785,"0 0 0"
6,9,52.146626707017234,"0 0 0"
7,9,54.19179320455584,"0 0 0"
8,9,65.26766531463491,"0 0 0"
9,9,48.66839709415488,"0 0 0"
10,9,22.176789336867486,"1 0.02605949765678109 1"
11,9,16.431767848062385,"1 0.03022092227695412 1"
0,10,74.80719595588093,"0 0 0"
1,10,35.41928414072241,"0 0 0"
2,10,54.744076326555465,"0 0 0"
