technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.06326475430174988 1"
1,0,0,"2 0.038929700916379664 1"
2,0,0,"2 0.03714839850556801 1"
3,0,0,"3 0.046019170023018065 1"
4,0,0,"2 0.04437796054567124 1"
5,0,0,"3 0.046468813881858986 1"
6,0,0,"3 0.04407414342466832 1"
7,0,0,"2 0.032870814403711236 1"
8,0,0,"3 0.04432836394576369 1"
9,0,0,"3 0.049423992880187714 1"
10,0,0,"2 0.03617540399866441 1"
11,0,0,"3 0.048518085211368064 1"
12,0,0,"2 0.03688761334776999 1"
13,0,0,"3 0.050709140428000066 1"
14,0,0,"3 0.041933000377977044 1"
15,0,0,"3 0.0461535853209869 1"
16,0,0,"2 0.036229054730235744 1"
17,0,0,"2 0.044123521848258164 1"
18,0,0,"2 0.04041773049913539 1"
19,0,0,"9 0.2104409494658247 0.7500000000000001 13 0.09862930545190551 0.2499999999999999"
20,0,0,"2 0.03489694915669908 1"
21,0,0,"9 0.21747461401459425 0.75 13 0.1026162077748151 0.25"
22,0,0,"2 0.04612895659155856 1"
23,0,0,"4 0.06235880767577215 1"
24,0,0,"3 0.05339552952128248 1"
25,0,0,"2 0.04160088130684314 1"
26,0,0,"15 0.3475137515560464 0.75 16 0.151787501430538 0.25"
27,0,0,"3 0.059096257546540854 1"
28,0,0,"3 0.0421147699253057 1"
29,0,0,"2 0.03737969294750504 1"
30,0,0,"2 0.03356073005164376 1"
31,0,0,"3 0.045123587963621516 1"
32,0,0,"3 0.05129842775304223 1"
33,0,0,"2 0.04080146015482274 1"
34,0,0,"12 0.32343007951860137 0.75 15 0.15367981548685458 0.25"
35,0,0,"2 0.0400902133281852 1"
36,0,0,"2 0.03532327701613623 1"
37,0,0,"2 0.03284336917403755 1"
38,0,0,"10 0.24573477636362206 0.75 14 0.12026677562152069 0.25"
39,0,0,"4 0.06241350722752166 1"
40,0,0,"2 0.032869924251915004 1"
41,0,0,"4 0.06292997350294652 1"
42,0,0,"2 0.03018824778081173 1"
43,0,0,"2 0.03847062415672383 1"
44,0,0,"6 0.08299591457691534 1"
45,0,0,"2 0.034700169450412696 1"
46,0,0,"2 0.036694386280042776 1"
47,0,0,"2 0.03303402244967772 1"
48,0,0,"2 0.041985761948767485 1"
49,0,0,"2 0.04514557593612995 1"
