locationId,long,lat
372,-122.3210343,47.60684029
883,-122.2805105,47.66969005
613,-122.3138887,47.69242862
515,-122.2953207,47.68964379
560,-122.1640258,47.57896811
238,-122.1991645,47.60723479
491,-122.3081559,47.57642573
114,-122.1519711,47.61914019
660,-122.3162845,47.64658646
967,-122.3074591,47.58149527
406,-122.1876515,47.65795482
614,-122.2464576,47.58290512
94,-122.3651636,47.69592641
918,-122.3098061,47.69561231
853,-122.309394,47.62646027
161,-122.3576862,47.68089409
300,-122.2901707,47.60715184
637,-122.3082835,47.62760155
324,-122.3646384,47.68492579
754,-122.1139539,47.67560977
821,-122.3012541,47.67451635
5,-122.3556597,47.68211172
904,-122.3382623,47.65997087
19,-122.3178809,47.66630781
982,-122.3138041,47.61092312
718,-122.2447953,47.58164372
292,-122.3026123,47.63103751
737,-122.3116271,47.66514435
48,-122.3250319,47.63767874
596,-122.1363622,47.59111525
589,-122.2054307,47.58981571
401,-122.294704,47.67882314
204,-122.2802178,47.66008252
466,-122.3462003,47.68820462
925,-122.2835777,47.68905441
882,-122.375756,47.68809298
956,-122.3031153,47.62041725
905,-122.1804224,47.6667046
269,-122.2840513,47.68873104
548,-122.3298751,47.67641595
398,-122.2799999,47.6650663
259,-122.2742463,47.65937542
679,-122.1869236,47.68301204
476,-122.3302407,47.67321353
903,-122.3410708,47.69217569
890,-122.3519257,47.68159862
387,-122.3051296,47.6365066
788,-122.3723841,47.66684943
176,-122.2924564,47.59445794
247,-122.1479893,47.61102619
456,-122.2868408,47.57763115
74,-122.3212586,47.6189116
510,-122.3655551,47.66700032
546,-122.3224207,47.67827368
7,-122.3072394,47.58003656
624,-122.3398382,47.68448118
198,-122.3709565,47.6728828
796,-122.306812,47.64142205
498,-122.3192527,47.66801211
938,-122.3454373,47.6267334
871,-122.1859296,47.65947839
764,-122.3569073,47.66084292
481,-122.288418,47.60417947
364,-122.2353665,47.57314976
703,-122.2525964,47.67249211
598,-122.3464524,47.6597483
255,-122.1876212,47.68600387
951,-122.3009192,47.6732581
750,-122.3280691,47.65801248
85,-122.2917899,47.59545321
639,-122.3003625,47.61664665
187,-122.277499,47.67445388
648,-122.3577,47.66530675
393,-122.3556664,47.6766527
260,-122.2904386,47.66409082
806,-122.3413236,47.69606435
633,-122.3435787,47.69612504
71,-122.14789,47.60774243
782,-122.274048,47.67258277
964,-122.3513571,47.68372805
923,-122.116853,47.59060893
294,-122.3035093,47.67452308
505,-122.3666021,47.679744
912,-122.1541076,47.60701033
555,-122.3155782,47.66330582
812,-122.1249962,47.68916081
898,-122.3273433,47.6666392
414,-122.3703619,47.64160539
941,-122.3469068,47.64983006
460,-122.3258783,47.68386309
658,-122.1233034,47.67461487
205,-122.3136546,47.58425485
153,-122.3118391,47.63031295
477,-122.3021012,47.62497239
649,-122.3076751,47.66601541
674,-122.373555,47.63891939
433,-122.1663569,47.67745435
105,-122.1981381,47.60100714
588,-122.2205442,47.57597544
999,-122.3600712,47.66038372
220,-122.3087506,47.64497027
290,-122.1879354,47.6741591
340,-122.3681908,47.67139555
495,-122.1455212,47.6445917
392,-122.1989418,47.6731112
659,-122.3725012,47.68738806
322,-122.1905995,47.65464013
98,-122.3089875,47.6753534
763,-122.2842991,47.65734602
352,-122.3309035,47.66822577
532,-122.1685518,47.684474
125,-122.3697024,47.6839946
731,-122.3220689,47.63918145
824,-122.3248062,47.61760308
459,-122.3143173,47.5823932
109,-122.3063674,47.57944593
293,-122.3077204,47.62816073
440,-122.0857861,47.65353783
962,-122.3298185,47.58303773
980,-122.1706628,47.66292393
917,-122.3710927,47.69655335
439,-122.1941731,47.68507452
108,-122.3531207,47.64537324
29,-122.3286868,47.64145788
344,-122.2776451,47.67680393
506,-122.1850107,47.66261809
811,-122.2992804,47.67099557
468,-122.3497805,47.63723645
36,-122.3267989,47.65936215
678,-122.2217363,47.57480113
450,-122.1787871,47.61998645
409,-122.3589365,47.64829975
908,-122.1373927,47.60962626
942,-122.3453691,47.63979109
331,-122.3577941,47.63323975
900,-122.2535261,47.67156812
361,-122.1822792,47.66804704
60,-122.190304,47.67262644
934,-122.3082188,47.60774785
973,-122.3301574,47.63772041
366,-122.3040546,47.57530488
136,-122.2038708,47.68742136
599,-122.3367227,47.6485512
257,-122.3471398,47.62051505
227,-122.3115292,47.58470276
645,-122.3159829,47.66956898
657,-122.2006617,47.6241972
969,-122.3459868,47.68740575
175,-122.1913391,47.65260523
196,-122.1876931,47.67463178
531,-122.1690681,47.66560394
248,-122.3578116,47.57260427
937,-122.3578398,47.65695191
172,-122.2981331,47.60760157
544,-122.1966983,47.60074158
574,-122.1715037,47.6923841
10,-122.3040172,47.60309547
469,-122.1784615,47.6905107
523,-122.2035634,47.66917493
575,-122.222343,47.57694474
284,-122.2933199,47.60743943
357,-122.301848,47.59173433
145,-122.3537397,47.64180929
301,-122.1778397,47.67670664
745,-122.3100065,47.59972907
215,-122.1999912,47.68722035
827,-122.295076,47.6180817
484,-122.3726136,47.64909421
984,-122.1374583,47.66833509
252,-122.3298698,47.63724949
325,-122.3085962,47.6453062
222,-122.3318964,47.68467822
747,-122.1683867,47.66692975
944,-122.1934362,47.6725077
306,-122.2831851,47.63259653
93,-122.1630819,47.66413264
742,-122.1621589,47.5725
334,-122.3278757,47.68557596
653,-122.2803827,47.65701866
958,-122.304464,47.58887133
722,-122.1092131,47.67584408
529,-122.3192582,47.66349625
921,-122.3429697,47.63832155
3,-122.3144186,47.68534678
282,-122.3689637,47.6841507
780,-122.3353596,47.65832253
802,-122.2029916,47.6505445
55,-122.3670508,47.69248948
379,-122.300442,47.66514508
652,-122.2989846,47.59778495
347,-122.3685761,47.68527991
447,-122.2625236,47.67104757
638,-122.3757125,47.64040415
608,-122.1858915,47.65931367
621,-122.2876064,47.60421417
946,-122.309178,47.68389985
59,-122.3617365,47.64512502
634,-122.3728715,47.6549968
87,-122.3657255,47.65953505
362,-122.2980599,47.69060525
981,-122.2942741,47.60594339
167,-122.1891338,47.68091921
75,-122.2802419,47.65894443
30,-122.3708441,47.6884844
51,-122.3660638,47.63208157
244,-122.3155991,47.5740202
619,-122.3104994,47.629091
46,-122.3309028,47.65488625
832,-122.2933289,47.67065998
411,-122.3627797,47.68104559
922,-122.303879,47.65047453
467,-122.330223,47.63725522
234,-122.3029751,47.64261496
739,-122.3451912,47.68458879
547,-122.3047777,47.67321655
22,-122.3107658,47.68418721
801,-122.2976583,47.69071112
151,-122.3602161,47.63399378
119,-122.3654169,47.62820454
47,-122.240417,47.5772424
735,-122.3681796,47.63644333
389,-122.3082883,47.62785538
126,-122.3625072,47.64691648
970,-122.3744274,47.69731919
952,-122.3314841,47.69091539
542,-122.1085805,47.68649886
786,-122.3435758,47.68189979
221,-122.3082845,47.57394447
989,-122.3529909,47.67654743
287,-122.3255736,47.68051709
404,-122.3246692,47.67799651
225,-122.3587875,47.63939042
590,-122.3233316,47.69386644
704,-122.2019786,47.67142137
819,-122.3387886,47.60864841
950,-122.3154985,47.6875804
859,-122.3035748,47.6063743
78,-122.2903644,47.57487137
112,-122.3141421,47.5755221
216,-122.286269,47.5719843
530,-122.3640112,47.6675228
743,-122.311037,47.58934355
442,-122.3629721,47.67652225
583,-122.295241,47.69544568
755,-122.3371993,47.66811242
525,-122.3135995,47.60416599
968,-122.1292861,47.68011972
629,-122.3208572,47.63532993
154,-122.3631802,47.65955481
611,-122.2697226,47.65812715
725,-122.3127697,47.6801865
741,-122.2990112,47.64278813
955,-122.278134,47.639796
189,-122.2021462,47.69118593
831,-122.2054826,47.68016703
277,-122.1798081,47.6704035
62,-122.2837557,47.61308161
622,-122.2878991,47.60010725
181,-122.3574481,47.6620888
960,-122.2869238,47.57139785
849,-122.3622604,47.62553946
868,-122.1757257,47.67264102
444,-122.2909928,47.69250777
541,-122.195234,47.62593713
218,-122.3607532,47.67918334
299,-122.2537129,47.67268715
185,-122.3075631,47.58047749
369,-122.1177649,47.68269813
138,-122.3066465,47.6172624
95,-122.3520409,47.63080624
31,-122.3546952,47.67713495
828,-122.2838678,47.61803415
219,-122.2993139,47.67352725
522,-122.2793066,47.69069207
463,-122.372796,47.67436049
297,-122.3611032,47.69117836
847,-122.334846,47.68583935
771,-122.1518348,47.57881782
400,-122.3524011,47.67727679
800,-122.3738867,47.68089031
537,-122.3142058,47.58976275
146,-122.2788054,47.6670292
27,-122.3432214,47.66232108
295,-122.362947,47.62817536
435,-122.3086154,47.66791402
341,-122.3382742,47.6595223
732,-122.199476,47.66548053
66,-122.141351,47.59461878
271,-122.3012663,47.62768166
978,-122.1357119,47.60233506
32,-122.3611329,47.67435099
988,-122.355071,47.6729107
948,-122.2787373,47.66789591
885,-122.3646621,47.6367266
130,-122.3035139,47.61801642
605,-122.265095,47.67542942
103,-122.3517022,47.66125812
618,-122.3668635,47.63920868
856,-122.3214161,47.6343231
211,-122.2355607,47.57918667
627,-122.3021693,47.62186977
675,-122.3140926,47.57910015
646,-122.3035409,47.60299821
644,-122.3086647,47.58816708
358,-122.2733844,47.69511248
288,-122.3675417,47.68767697
472,-122.3087439,47.58387442
830,-122.3005844,47.62641472
69,-122.1105537,47.68263334
0,-122.356436,47.63523858
383,-122.2694359,47.67749065
70,-122.2056075,47.61888428
888,-122.2911966,47.57948155
597,-122.3753946,47.65151693
92,-122.3100815,47.64009576
776,-122.1667914,47.61746038
845,-122.2876297,47.66536679
826,-122.297283,47.6088055
99,-122.2940626,47.6187027
180,-122.3071727,47.68337885
54,-122.331286,47.62574707
684,-122.3296594,47.68372038
194,-122.1739686,47.67755738
879,-122.3254777,47.68169984
455,-122.1764849,47.69439082
843,-122.2761203,47.66006652
391,-122.3266977,47.59898519
687,-122.3046609,47.60562653
643,-122.1707757,47.68398852
664,-122.1160152,47.6960773
672,-122.3773501,47.67340755
625,-122.361112,47.68485155
841,-122.3285669,47.68359954
592,-122.3724942,47.6368554
805,-122.3297805,47.66989857
668,-122.2880366,47.68452253
308,-122.316051,47.6947367
940,-122.1375801,47.66163765
321,-122.1127843,47.58859065
910,-122.3052237,47.69131073
594,-122.3691418,47.67288285
815,-122.3583528,47.67214148
834,-122.3579457,47.63786617
52,-122.3051285,47.60024695
864,-122.3500188,47.62062518
249,-122.3510598,47.63868789
182,-122.277665,47.6581747
421,-122.3002395,47.63893365
603,-122.3398776,47.66302449
246,-122.2797984,47.67559381
977,-122.2008886,47.62178345
413,-122.2784768,47.69626966
616,-122.1783919,47.68827984
693,-122.3060121,47.69348118
858,-122.2913646,47.67235431
857,-122.3100807,47.6767716
15,-122.3566782,47.67849128
104,-122.099696,47.66521775
559,-122.2756436,47.68861008
787,-122.0913471,47.67251283
101,-122.357901,47.64480206
906,-122.2953654,47.67091462
96,-122.3510456,47.6352858
760,-122.1951011,47.60988299
807,-122.356714,47.68528477
667,-122.262511,47.6712912
773,-122.2986132,47.60530091
493,-122.3616018,47.66109251
318,-122.3514666,47.63672356
612,-122.326144,47.68883222
932,-122.2981155,47.68922498
663,-122.3195375,47.6600243
338,-122.3146584,47.64037625
206,-122.3293302,47.64292399
781,-122.3183474,47.64968806
197,-122.1668984,47.61803956
345,-122.3121891,47.63187478
490,-122.3264974,47.61354618
394,-122.2864134,47.61065106
521,-122.3335297,47.68335183
565,-122.2683173,47.68588356
370,-122.1955902,47.68434515
143,-122.3658032,47.63453913
160,-122.2801984,47.65453153
179,-122.3204783,47.64950739
711,-122.2895867,47.61423009
89,-122.2155908,47.69268421
759,-122.3673417,47.6405482
166,-122.3475255,47.67843334
699,-122.1573182,47.60155661
943,-122.2983805,47.58749008
190,-122.3287299,47.66058145
744,-122.2886766,47.68402409
995,-122.202232,47.6597499
986,-122.1682817,47.66634091
11,-122.3303888,47.6387105
315,-122.2823415,47.61554691
706,-122.291638,47.58127491
485,-122.3021105,47.58148903
957,-122.2663927,47.66980667
313,-122.3559305,47.63337377
798,-122.3540606,47.67512435
896,-122.1913154,47.6012633
265,-122.2943597,47.6001307
412,-122.1874666,47.58247067
330,-122.3332467,47.60427305
200,-122.3150076,47.6178977
500,-122.3164093,47.69511171
53,-122.3513118,47.68050985
441,-122.3081692,47.59699562
823,-122.2933299,47.60694405
124,-122.3469086,47.65305042
131,-122.3619379,47.64214987
452,-122.2653277,47.67689631
587,-122.2922192,47.60777895
152,-122.3047139,47.68620857
623,-122.2947092,47.59721747
642,-122.2858777,47.62669175
726,-122.2807497,47.68521926
38,-122.2972674,47.60487842
966,-122.3638078,47.65983825
860,-122.3493933,47.6813571
901,-122.1711636,47.69195539
628,-122.3121211,47.60215603
838,-122.1169571,47.69170332
914,-122.3518841,47.6860355
710,-122.3087288,47.60412425
814,-122.3586403,47.63271574
117,-122.3122218,47.57218889
869,-122.1418288,47.68088497
640,-122.3275654,47.65745351
424,-122.3029161,47.60338396
275,-122.3122229,47.67426565
688,-122.3030286,47.67235771
420,-122.3196286,47.67168512
57,-122.1708931,47.5834546
600,-122.3563264,47.66212615
240,-122.3027207,47.63391979
774,-122.2937933,47.67683017
267,-122.318449,47.67896411
428,-122.3404969,47.65161446
374,-122.2886855,47.59472928
953,-122.3158301,47.69248405
1,-122.3308006,47.65502909
817,-122.2968916,47.69363512
73,-122.2926039,47.68860467
549,-122.321895,47.64965805
449,-122.3745756,47.67925905
250,-122.0800186,47.64956423
303,-122.2871006,47.68596641
437,-122.353629,47.69002861
690,-122.1881351,47.69168616
820,-122.3310889,47.65293919
534,-122.124623,47.69159311
993,-122.3776729,47.67288517
381,-122.1163066,47.6887166
716,-122.3724516,47.6655061
656,-122.3077602,47.65483007
867,-122.2811266,47.63887563
994,-122.2859919,47.67120568
355,-122.3137791,47.58283341
184,-122.3183433,47.62716899
931,-122.326231,47.62232035
426,-122.3004,47.66985139
50,-122.2011656,47.62275865
818,-122.3076647,47.62792695
996,-122.1452676,47.61440787
157,-122.3577004,47.69646185
100,-122.0831663,47.66516442
423,-122.3729853,47.68670959
777,-122.3553088,47.63450037
113,-122.2946984,47.66270869
169,-122.1309965,47.6534517
855,-122.2171201,47.68777378
586,-122.29626,47.59251566
348,-122.3172241,47.68494085
471,-122.282371,47.69084932
359,-122.2959319,47.66919694
813,-122.3190792,47.66987209
243,-122.3654562,47.68227238
139,-122.3699312,47.6876023
422,-122.3383801,47.69691391
26,-122.1758384,47.66333719
518,-122.3105377,47.68421449
508,-122.2013925,47.68183907
217,-122.1861454,47.65589815
403,-122.314156,47.5756584
228,-122.3416641,47.61673555
650,-122.2079081,47.68063156
49,-122.1658693,47.67395827
82,-122.3083025,47.6888759
670,-122.2880452,47.57207501
479,-122.3275722,47.61592905
254,-122.315665,47.60572179
63,-122.3050911,47.62923062
875,-122.3515293,47.65316786
673,-122.3561842,47.68089373
261,-122.3341685,47.67457587
203,-122.1673512,47.61874951
174,-122.2705793,47.67815681
965,-122.1383686,47.59725768
552,-122.3720563,47.65355023
279,-122.1829698,47.67061592
68,-122.3052032,47.67312424
581,-122.2995267,47.6329219
37,-122.2107126,47.6837184
512,-122.1956011,47.68272658
4,-122.3357283,47.6545072
122,-122.2805741,47.65731792
273,-122.1133788,47.68735248
727,-122.1682904,47.67726427
538,-122.2152,47.57776218
724,-122.3514597,47.65928341
846,-122.2925072,47.57901978
223,-122.1786196,47.66544401
425,-122.3621212,47.69330936
854,-122.3185026,47.68730556
987,-122.2891839,47.62295552
862,-122.3409573,47.68294252
335,-122.3328875,47.67212639
915,-122.3216805,47.65052958
17,-122.1510617,47.61506158
133,-122.3000982,47.62646047
756,-122.323373,47.67788725
410,-122.1214222,47.66244725
91,-122.1920272,47.67045662
39,-122.1685663,47.66602171
65,-122.1087819,47.61773102
494,-122.1776066,47.61516468
866,-122.3044184,47.67007275
778,-122.2895718,47.62200665
118,-122.1366664,47.58295096
686,-122.3567193,47.64515405
397,-122.3294639,47.57297087
430,-122.3490493,47.63382075
339,-122.3524449,47.66257616
164,-122.3675683,47.68590265
309,-122.3248608,47.68966338
501,-122.3136326,47.63994132
464,-122.3264527,47.58058245
77,-122.3179616,47.69323556
632,-122.3176589,47.62596844
783,-122.3259179,47.67419379
669,-122.3069651,47.64194782
734,-122.3305493,47.6585487
573,-122.1219661,47.68272855
41,-122.3085269,47.59437691
106,-122.3419598,47.62837266
320,-122.1209132,47.68489357
961,-122.3704225,47.6779134
319,-122.291041,47.69184833
382,-122.1336592,47.6573314
601,-122.2981641,47.60686795
794,-122.3570724,47.67081768
681,-122.2665259,47.67146987
97,-122.2774534,47.63167494
147,-122.3515977,47.67509398
201,-122.3209654,47.66791226
926,-122.1955658,47.65214109
86,-122.2804277,47.6564764
34,-122.3306365,47.6286355
992,-122.2871276,47.68639253
183,-122.3047325,47.58211693
256,-122.3587393,47.67368718
81,-122.3504008,47.65692693
604,-122.3553923,47.6338583
142,-122.2913752,47.6784967
842,-122.3670426,47.67939086
353,-122.3397483,47.66374884
178,-122.3211936,47.60563128
323,-122.3613025,47.69246127
892,-122.1817872,47.67165667
162,-122.2444455,47.58520181
115,-122.3099189,47.61068635
721,-122.1239347,47.68677201
720,-122.3578063,47.67975207
193,-122.3722586,47.63978654
488,-122.3166074,47.61729332
766,-122.3563455,47.69286946
593,-122.3085999,47.66671042
682,-122.2934905,47.60103235
79,-122.1972921,47.6758474
949,-122.2933474,47.57922366
919,-122.2810383,47.57052247
791,-122.3514974,47.63332639
431,-122.3042798,47.67908651
945,-122.1926607,47.68292065
784,-122.2719535,47.67233678
833,-122.3149921,47.67284592
349,-122.319671,47.69330454
67,-122.3039083,47.58142709
840,-122.2805017,47.67010039
502,-122.2138713,47.57270963
751,-122.3195769,47.64805155
129,-122.3105824,47.60070094
717,-122.1451181,47.68196465
483,-122.3272938,47.68637391
170,-122.313837,47.65063455
270,-122.3267737,47.5832734
661,-122.2127982,47.68672185
350,-122.3698181,47.66659172
891,-122.329698,47.66226195
520,-122.3752862,47.64366338
373,-122.241397,47.57508376
202,-122.3687274,47.63200751
110,-122.3711838,47.64929921
572,-122.1416238,47.65252944
517,-122.345944,47.63113464
880,-122.2666053,47.67186927
789,-122.3054513,47.6311833
536,-122.1668586,47.68925278
713,-122.2310163,47.58239439
790,-122.3180019,47.60124315
889,-122.3561379,47.63881987
365,-122.3340139,47.66670393
503,-122.3365236,47.65579465
192,-122.2861981,47.61977391
