technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03862779657566792 1"
1,0,0,"14 0.34895839922324595 0.7500000000000001 16 0.15867692472379055 0.2499999999999999"
2,0,0,"3 0.04289576521297817 1"
3,0,0,"2 0.03261895056464182 1"
4,0,0,"5 0.06767796914544165 1"
5,0,0,"3 0.050717570223550536 1"
6,0,0,"2 0.03958402018428492 1"
7,0,0,"2 0.03841299887630178 1"
8,0,0,"4 0.06312376121073529 1"
9,0,0,"2 0.03870470645022822 1"
10,0,0,"2 0.02967772544518489 1"
11,0,0,"3 0.05514636593261726 1"
12,0,0,"2 0.04105072940398576 1"
13,0,0,"2 0.042643850269882475 1"
14,0,0,"5 0.07071946572252363 1"
15,0,0,"2 0.03010913015712873 1"
16,0,0,"3 0.05916546526372012 1"
17,0,17.038850727792152,"1 0.028093788847338482 1"
18,0,0,"3 0.054669788589434026 1"
19,0,0,"2 0.038981003511614126 1"
20,0,0,"3 0.052752276614138734 1"
21,0,0,"2 0.037982101175301264 1"
22,0,0,"2 0.03763437154104153 1"
23,0,0,"2 0.0317745091609097 1"
24,0,0,"10 0.29142841321466345 0.75 14 0.147658453895469 0.25"
25,0,0,"3 0.04927616429429602 1"
26,0,0,"10 0.26214176509403103 0.7500000000000001 13 0.11796060653885712 0.2499999999999999"
27,0,0,"17 0.36687160734230423 0.75 17 0.1553271469329676 0.25"
28,0,0,"4 0.058692857765060925 1"
29,0,0,"3 0.04704843966937444 1"
30,0,0,"2 0.031508596811504454 1"
31,0,0,"3 0.04737930442050678 1"
32,0,0,"12 0.31105628186626505 0.75 15 0.1459741629816117 0.25"
33,0,0,"2 0.046907411085784896 1"
34,0,21.31005132154725,"1 0.026392426681560867 1"
35,0,0,"2 0.03866354496962833 1"
36,0,0,"8 0.20126049067122148 0.75 12 0.09442322216521119 0.25"
37,0,0,"3 0.05671888214761204 1"
38,0,0,"2 0.03925183252916915 1"
39,0,0,"3 0.05025291833658908 1"
40,0,0,"4 0.05908796255167233 1"
41,0,0,"3 0.05119067685475761 1"
42,0,0,"3 0.043568500769713914 1"
43,0,0,"2 0.04682347134031686 1"
44,0,0,"2 0.03428738583417088 1"
45,0,0,"3 0.05177630374418397 1"
46,0,0,"5 0.14944609219080351 0.7499999999999999 11 0.08943730252175673 0.2500000000000001"
47,0,0,"2 0.0389718388905524 1"
48,0,0,"3 0.05647027580424221 1"
49,0,0,"2 0.0337116392937882 1"
50,0,0,"2 0.03855732878943741 1"
51,0,0,"2 0.0420860667601242 1"
52,0,0,"2 0.040213748234383756 1"
53,0,0,"3 0.055758985176839686 1"
54,0,0,"2 0.03633219021247999 1"
55,0,0,"20 0.4099594750434326 0.75 18 0.16376839731527018 0.25"
56,0,0,"2 0.03213820932208031 1"
57,0,0,"2 0.04233263683740485 1"
58,0,0,"3 0.05263208343528098 1"
59,0,0,"2 0.03597124153080914 1"
60,0,0,"8 0.24014792573090665 0.7500000000000001 13 0.12813923596939839 0.2499999999999999"
61,0,0,"3 0.05190120920761851 1"
62,0,0,"2 0.039471716777478474 1"
63,0,0,"2 0.035247541139636754 1"
64,0,0,"3 0.048586046948709674 1"
65,0,0,"2 0.04358025217939858 1"
66,0,0,"2 0.03920008349560966 1"
67,0,0,"3 0.0509600773364586 1"
68,0,0,"11 0.27122571224543424 0.75 14 0.1263188071864458 0.25"
69,0,0,"3 0.051772284461896426 1"
0,1,0,"9 0.2364194202644854 0.75 13 0.11162364458069933 0.25"
1,1,0,"2 0.03452199937247604 1"
2,1,0,"2 0.03925758742064093 1"
3,1,0,"2 0.05653748804235783 1"
4,1,0,"2 0.038081770403293136 1"
5,1,0,"10 0.2796171678899323 0.75 14 0.138234264876232 0.25"
6,1,0,"2 0.03834741654394688 1"
7,1,0,"2 0.04667285883825216 1"
8,1,0,"2 0.04235757189297952 1"
9,1,0,"4 0.06149379883862475 1"
10,1,0,"2 0.03139225528707054 1"
11,1,0,"3 0.04657566942687038 1"
12,1,0,"4 0.059194909313169015 1"
13,1,0,"3 0.04778540852021225 1"
14,1,0,"3 0.05098215090924365 1"
15,1,0,"4 0.06115851184522362 1"
16,1,0,"17 0.37808366437656915 0.75 17 0.15975715464799115 0.25"
17,1,0,"4 0.0635945167352648 1"
18,1,0,"2 0.030639942857885075 1"
19,1,0,"2 0.036691169549889956 1"
20,1,0,"6 0.08431978344860347 1"
21,1,0,"4 0.06420418020662172 1"
22,1,0,"2 0.03136172925841855 1"
23,1,0,"2 0.037060244207125004 1"
24,1,0,"2 0.030509429717574164 1"
25,1,0,"4 0.05953591893196958 1"
26,1,0,"2 0.036742034007238654 1"
27,1,18.974103901684344,"1 0.028005490486084923 1"
28,1,0,"13 0.29173972691006933 0.7499999999999999 15 0.12802636153679486 0.2500000000000001"
29,1,0,"3 0.059515128798654025 1"
30,1,0,"3 0.048445257786902486 1"
31,1,0,"3 0.05279289975154031 1"
32,1,0,"3 0.04752828049027305 1"
33,1,0,"3 0.05182711806177476 1"
34,1,0,"2 0.03544013328183084 1"
35,1,0,"2 0.036145491712900504 1"
36,1,0,"5 0.06139551358557495 1"
37,1,0,"2 0.037275681667554815 1"
38,1,0,"3 0.05093521189270343 1"
39,1,0,"3 0.05695054929012779 1"
40,1,0,"2 0.036955612326980296 1"
41,1,0,"6 0.08470570205749785 1"
42,1,0,"2 0.03424050756035795 1"
43,1,0,"5 0.0661206663575182 1"
44,1,0,"3 0.04134221504536817 1"
45,1,0,"3 0.045678515703582 1"
46,1,0,"3 0.04951998801110595 1"
47,1,0,"2 0.03318531668002128 1"
48,1,0,"2 0.04155846425739721 1"
49,1,0,"2 0.03217628512399734 1"
50,1,0,"4 0.06139426041554381 1"
51,1,0,"4 0.05791489902203376 1"
52,1,0,"2 0.03638522183479967 1"
53,1,28.408714562873882,"1 0.022515534240401522 1"
54,1,0,"3 0.0565128127093116 1"
55,1,0,"2 0.03409301967093562 1"
56,1,0,"4 0.06295006432455827 1"
57,1,0,"3 0.03708103700297301 1"
58,1,0,"2 0.03098552515743978 1"
59,1,0,"2 0.03683173108704383 1"
60,1,0,"2 0.040098447411232814 1"
61,1,0,"8 0.24732867283143384 0.7499999999999999 13 0.13467678295117275 0.2500000000000001"
62,1,0,"2 0.04083467763390852 1"
63,1,0,"2 0.029662627464570875 1"
64,1,0,"2 0.03309198799032854 1"
65,1,0,"3 0.05087044760099472 1"
66,1,0,"4 0.05299933780581858 1"
67,1,0,"2 0.03191426546965361 1"
68,1,0,"3 0.05229601354121058 1"
69,1,0,"3 0.04664319442130406 1"
0,2,0,"15 0.3369582266001976 0.7499999999999999 16 0.14490580309189158 0.2500000000000001"
1,2,0,"2 0.04485388848561897 1"
2,2,0,"2 0.03867262101243694 1"
3,2,0,"2 0.050326059750397945 1"
4,2,0,"2 0.03147646607214259 1"
