locationId,long,lat
148,-122.1153489,47.68983195
130,-122.1640258,47.57896811
38,-122.2006922,47.67992352
6,-122.1685663,47.66602171
82,-122.1822792,47.66804704
167,-122.2447953,47.58164372
157,-122.2217363,47.57480113
168,-122.2381725,47.58332531
42,-122.1891338,47.68091921
178,-122.1951011,47.60988299
25,-122.1920272,47.67045662
52,-122.1999912,47.68722035
37,-122.2038708,47.68742136
19,-122.14789,47.60774243
136,-122.222343,47.57694474
181,-122.1019536,47.63007618
155,-122.1160152,47.6960773
194,-122.1757257,47.67264102
94,-122.1989418,47.6731112
67,-122.1160111,47.612649
123,-122.1668586,47.68925278
185,-122.2029916,47.6505445
149,-122.1707757,47.68398852
49,-122.1673512,47.61874951
218,-122.1930529,47.66489405
53,-122.1861454,47.65589815
183,-122.0913471,47.67251283
48,-122.1668984,47.61803956
45,-122.2021462,47.69118593
191,-122.1169571,47.69170332
86,-122.1955902,47.68434515
120,-122.1690681,47.66560394
139,-122.2205442,47.57597544
161,-122.1573182,47.60155661
7,-122.1881056,47.6901617
190,-122.2054826,47.68016703
170,-122.1092131,47.67584408
60,-122.1991645,47.60723479
189,-122.1895516,47.6879503
76,-122.1144258,47.69053855
4,-122.092537,47.6871472
91,-122.1336592,47.6573314
40,-122.1966115,47.674861
215,-122.1292861,47.68011972
156,-122.1919004,47.67797977
72,-122.227227,47.57044949
77,-122.1209132,47.68489357
13,-122.190304,47.67262644
104,-122.1135785,47.67312718
142,-122.2051822,47.57482691
68,-122.1133788,47.68735248
119,-122.2035634,47.66917493
33,-122.1366664,47.58295096
209,-122.1955658,47.65214109
141,-122.1363622,47.59111525
79,-122.1905995,47.65464013
58,-122.1836834,47.66904533
75,-122.1778397,47.67670664
145,-122.2464576,47.58290512
116,-122.2118204,47.60528059
216,-122.2008886,47.62178345
51,-122.1145497,47.68142949
224,-122.1452676,47.61440787
59,-122.1399815,47.59026185
50,-122.2355607,47.57918667
111,-122.1455212,47.6445917
65,-122.1399787,47.61102283
150,-122.2079081,47.68063156
210,-122.203275,47.64925494
20,-122.2110945,47.68208438
80,-122.2001276,47.68446079
207,-122.1992042,47.612224
101,-122.1663569,47.67745435
64,-122.1876212,47.68600387
66,-122.1277471,47.67755083
105,-122.1787871,47.61998645
84,-122.2353665,47.57314976
95,-122.1933165,47.60989225
154,-122.1917705,47.67783362
172,-122.199476,47.66548053
71,-122.1612455,47.66399637
2,-122.2062444,47.69292306
43,-122.1309965,47.6534517
92,-122.1705128,47.67442848
143,-122.232013,47.59194943
163,-122.2019786,47.67142137
152,-122.1233034,47.67461487
89,-122.2001191,47.67141516
206,-122.1541076,47.60701033
220,-122.1983362,47.68327846
159,-122.1715704,47.66926382
213,-122.1926607,47.68292065
102,-122.1941731,47.68507452
219,-122.1706628,47.66292393
73,-122.1879354,47.6741591
222,-122.1682817,47.66634091
208,-122.116853,47.59060893
90,-122.1163066,47.6887166
100,-122.1973228,47.67021837
109,-122.1464947,47.68212145
140,-122.2054307,47.58981571
179,-122.1765124,47.66464734
129,-122.2144697,47.57560519
187,-122.1368478,47.61733147
112,-122.2320338,47.59110591
182,-122.1667914,47.61746038
131,-122.1669839,47.59054051
103,-122.0857861,47.65353783
202,-122.1711636,47.69195539
99,-122.1341344,47.58839207
27,-122.0831663,47.66516442
22,-122.2038154,47.66187882
199,-122.2462754,47.59018845
114,-122.1850107,47.66261809
28,-122.099696,47.66521775
177,-122.2132191,47.69285183
124,-122.2152,47.57776218
176,-122.1139539,47.67560977
36,-122.2375672,47.57257025
117,-122.1956011,47.68272658
169,-122.1239347,47.68677201
55,-122.1922688,47.61140813
115,-122.2013925,47.68183907
174,-122.1683867,47.66692975
61,-122.1574258,47.60968631
122,-122.124623,47.69159311
165,-122.2310163,47.58239439
195,-122.1418288,47.68088497
39,-122.1977373,47.67258955
93,-122.1757343,47.61243843
0,-122.1510617,47.61506158
44,-122.1913391,47.65260523
32,-122.2179028,47.57389991
106,-122.1764849,47.69439082
201,-122.2483291,47.5879648
126,-122.1085805,47.68649886
164,-122.1107903,47.67385725
128,-122.1477826,47.63837309
83,-122.2069133,47.57991235
96,-122.1876515,47.65795482
217,-122.1357119,47.60233506
8,-122.240417,47.5772424
62,-122.1479893,47.61102619
127,-122.1966983,47.60074158
171,-122.1682904,47.67726427
29,-122.1981381,47.60100714
162,-122.2163961,47.57545379
193,-122.1356765,47.60495837
135,-122.1715037,47.6923841
74,-122.2277345,47.58036472
158,-122.1869236,47.68301204
34,-122.1704725,47.6763975
110,-122.1776066,47.61516468
17,-122.1105537,47.68263334
46,-122.1739686,47.67755738
173,-122.1621589,47.5725
69,-122.1798081,47.6704035
198,-122.1148468,47.69671091
147,-122.1933204,47.66021498
175,-122.1968924,47.67515003
225,-122.1850148,47.69125074
223,-122.202232,47.6597499
211,-122.1375801,47.66163765
212,-122.1934362,47.6725077
56,-122.1047862,47.67434991
