serviceId,locationId,start_time,end_time
0,145,12:00:00 PM,16:00:00 PM
1,56,10:45:00 AM,16:45:00 PM
2,24,11:30:00 AM,15:30:00 PM
3,174,11:30:00 AM,15:30:00 PM
4,153,12:15:00 PM,14:15:00 PM
5,38,08:45:00 AM,14:45:00 PM
6,103,08:45:00 AM,14:45:00 PM
7,15,08:30:00 AM,14:30:00 PM
8,167,07:00:00 AM,13:00:00 PM
9,223,10:00:00 AM,14:00:00 PM
10,27,10:15:00 AM,14:15:00 PM
11,219,14:45:00 PM,16:45:00 PM
12,160,08:15:00 AM,14:15:00 PM
13,161,10:30:00 AM,16:30:00 PM
14,125,09:30:00 AM,15:30:00 PM
15,104,09:00:00 AM,13:00:00 PM
16,67,07:45:00 AM,13:45:00 PM
17,221,09:30:00 AM,15:30:00 PM
18,36,08:30:00 AM,14:30:00 PM
19,218,09:45:00 AM,15:45:00 PM
20,108,12:00:00 PM,16:00:00 PM
21,21,07:45:00 AM,13:45:00 PM
22,61,06:45:00 AM,08:45:00 AM
23,102,12:00:00 PM,16:00:00 PM
24,45,12:00:00 PM,16:00:00 PM
25,187,10:30:00 AM,16:30:00 PM
26,165,13:30:00 PM,15:30:00 PM
27,154,07:00:00 AM,13:00:00 PM
28,119,07:30:00 AM,09:30:00 AM
29,66,11:15:00 AM,15:15:00 PM
30,156,09:30:00 AM,13:30:00 PM
31,224,08:00:00 AM,12:00:00 PM
32,35,11:00:00 AM,15:00:00 PM
33,26,13:00:00 PM,15:00:00 PM
34,126,07:00:00 AM,11:00:00 AM
35,164,10:15:00 AM,16:15:00 PM
36,85,10:00:00 AM,16:00:00 PM
37,39,09:00:00 AM,15:00:00 PM
38,46,09:15:00 AM,15:15:00 PM
39,205,12:45:00 PM,16:45:00 PM
40,106,11:30:00 AM,15:30:00 PM
41,79,09:15:00 AM,15:15:00 PM
42,44,12:15:00 PM,16:15:00 PM
43,186,09:30:00 AM,15:30:00 PM
44,117,09:45:00 AM,15:45:00 PM
45,57,12:30:00 PM,14:30:00 PM
46,84,08:15:00 AM,14:15:00 PM
47,110,11:30:00 AM,15:30:00 PM
48,216,09:00:00 AM,13:00:00 PM
49,105,09:00:00 AM,11:00:00 AM
