locationId,long,lat
102,-122.1941731,47.68507452
164,-122.1107903,47.67385725
90,-122.1163066,47.6887166
118,-122.1150781,47.67984829
63,-122.0800186,47.64956423
81,-122.1328759,47.59151478
123,-122.1668586,47.68925278
116,-122.2118204,47.60528059
119,-122.2035634,47.66917493
65,-122.1399787,47.61102283
91,-122.1336592,47.6573314
193,-122.1356765,47.60495837
125,-122.195234,47.62593713
48,-122.1668984,47.61803956
204,-122.1373927,47.60962626
105,-122.1787871,47.61998645
54,-122.1786196,47.66544401
141,-122.1363622,47.59111525
184,-122.2238576,47.57073332
79,-122.1905995,47.65464013
136,-122.222343,47.57694474
85,-122.1177649,47.68269813
161,-122.1573182,47.60155661
40,-122.1966115,47.674861
94,-122.1989418,47.6731112
127,-122.1966983,47.60074158
174,-122.1683867,47.66692975
2,-122.2062444,47.69292306
199,-122.2462754,47.59018845
217,-122.1357119,47.60233506
144,-122.1858915,47.65931367
83,-122.2069133,47.57991235
77,-122.1209132,47.68489357
92,-122.1705128,47.67442848
6,-122.1685663,47.66602171
185,-122.2029916,47.6505445
151,-122.2006617,47.6241972
75,-122.1778397,47.67670664
122,-122.124623,47.69159311
101,-122.1663569,47.67745435
146,-122.1783919,47.68827984
24,-122.1887249,47.68555184
55,-122.1922688,47.61140813
46,-122.1739686,47.67755738
223,-122.202232,47.6597499
10,-122.2011656,47.62275865
192,-122.2171201,47.68777378
104,-122.1135785,47.67312718
109,-122.1464947,47.68212145
82,-122.1822792,47.66804704
61,-122.1574258,47.60968631
