serviceId,locationId,start_time,end_time
0,681,10:45:00 AM,16:45:00 PM
1,771,10:30:00 AM,16:30:00 PM
2,394,10:00:00 AM,12:00:00 PM
3,50,08:00:00 AM,10:00:00 AM
4,458,10:30:00 AM,16:30:00 PM
5,540,10:00:00 AM,12:00:00 PM
6,62,10:30:00 AM,12:30:00 PM
7,524,07:45:00 AM,13:45:00 PM
8,387,08:15:00 AM,14:15:00 PM
9,530,11:45:00 AM,15:45:00 PM
10,883,08:00:00 AM,12:00:00 PM
11,873,12:00:00 PM,14:00:00 PM
12,701,12:30:00 PM,16:30:00 PM
13,880,10:45:00 AM,16:45:00 PM
14,983,12:00:00 PM,16:00:00 PM
15,548,07:45:00 AM,09:45:00 AM
16,318,10:45:00 AM,16:45:00 PM
17,364,08:30:00 AM,14:30:00 PM
18,497,08:00:00 AM,14:00:00 PM
19,534,09:45:00 AM,15:45:00 PM
20,93,08:00:00 AM,10:00:00 AM
21,328,08:00:00 AM,14:00:00 PM
22,164,09:15:00 AM,15:15:00 PM
23,646,08:45:00 AM,12:45:00 PM
24,211,08:30:00 AM,10:30:00 AM
25,210,08:00:00 AM,14:00:00 PM
26,285,11:30:00 AM,15:30:00 PM
27,905,10:45:00 AM,14:45:00 PM
28,904,11:45:00 AM,13:45:00 PM
29,374,10:45:00 AM,12:45:00 PM
30,687,09:30:00 AM,15:30:00 PM
31,821,10:00:00 AM,14:00:00 PM
32,464,10:45:00 AM,14:45:00 PM
33,288,10:45:00 AM,12:45:00 PM
34,574,10:15:00 AM,16:15:00 PM
35,143,09:30:00 AM,11:30:00 AM
36,506,10:15:00 AM,12:15:00 PM
37,421,12:15:00 PM,14:15:00 PM
38,461,09:00:00 AM,11:00:00 AM
39,786,08:15:00 AM,14:15:00 PM
40,441,10:15:00 AM,16:15:00 PM
41,568,11:15:00 AM,17:15:00 PM
42,826,10:30:00 AM,16:30:00 PM
43,308,12:15:00 PM,14:15:00 PM
44,961,08:00:00 AM,14:00:00 PM
45,74,11:00:00 AM,17:00:00 PM
46,69,09:15:00 AM,15:15:00 PM
47,54,09:00:00 AM,15:00:00 PM
48,432,10:00:00 AM,16:00:00 PM
49,7,08:15:00 AM,12:15:00 PM
