technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.034979145750391294 1"
1,0,0,"2 0.03611848317585607 1"
2,0,0,"2 0.030893857492745907 1"
3,0,0,"2 0.032194540040923 1"
4,0,0,"2 0.03226588584339637 1"
5,0,0,"2 0.031358301144302436 1"
6,0,0,"2 0.03371663871678344 1"
7,0,0,"5 0.15299835335290088 0.75 11 0.08704822408384771 0.25"
8,0,0,"2 0.029957250217295856 1"
9,0,0,"2 0.03628814539977032 1"
10,0,0,"2 0.030512871820570442 1"
11,0,1.1329238132565536,"1 0.017701541642758313 1"
12,0,0,"2 0.02920672576229897 1"
13,0,0,"2 0.03213890741828262 1"
14,0,0,"2 0.03603278089095958 1"
15,0,0,"2 0.029229625627840403 1"
16,0,0,"2 0.03617250578077393 1"
17,0,0,"2 0.03980907809018568 1"
18,0,0,"2 0.031103569131403802 1"
19,0,0,"2 0.02898579577509922 1"
20,0,0,"2 0.032943980217457515 1"
21,0,0,"2 0.0299562911322959 1"
22,0,0,"2 0.03479137080697203 1"
23,0,0,"2 0.03259865990952265 1"
24,0,0,"2 0.033965256429381176 1"
25,0,0,"2 0.03303219636815857 1"
26,0,0,"2 0.03247307461669881 1"
27,0,0,"2 0.03361593115723819 1"
28,0,0,"2 0.03988331757825899 1"
29,0,0,"2 0.02928124471993288 1"
30,0,0,"6 0.1650345289750467 0.7500000000000001 11 0.0857971935839273 0.2499999999999999"
31,0,0,"2 0.0359705176381604 1"
32,0,0,"2 0.035469898290747884 1"
33,0,0,"2 0.09504007298544989 0.75 9 0.07264559180645964 0.25"
34,0,0,"2 0.0355699816377788 1"
35,0,0,"2 0.03385769680582458 1"
36,0,0,"2 0.03456130972955065 1"
37,0,0,"2 0.033162870824678954 1"
38,0,0,"2 0.027992503849092187 1"
39,0,0,"2 0.029832354076988303 1"
40,0,0,"2 0.031438410557408536 1"
41,0,0,"2 0.03321661850736144 1"
42,0,0,"2 0.02886682125044198 1"
43,0,0,"2 0.03148518140791818 1"
44,0,0,"2 0.031500847554890285 1"
45,0,0,"2 0.030331351187920224 1"
46,0,0,"2 0.024854898369926413 1"
47,0,0,"4 0.120698041482443 0.75 10 0.07175686869854118 0.25"
48,0,0,"2 0.03193266454753245 1"
49,0,0,"2 0.028253565271322948 1"
50,0,0,"2 0.041543260313125774 1"
51,0,0,"2 0.031608816853884614 1"
52,0,0,"2 0.033490550932729256 1"
53,0,0,"3 0.0401931473348499 1"
54,0,0,"2 0.02923495648017719 1"
55,0,0,"2 0.033824986270023644 1"
56,0,0,"2 0.08831330487448626 0.7500000000000001 9 0.07725095521705648 0.2499999999999999"
57,0,0,"2 0.03433972889599888 1"
58,0,0,"2 0.03624791209974252 1"
59,0,0,"2 0.0433762859472439 1"
60,0,0,"2 0.039598431580824045 1"
61,0,0,"2 0.03868337463780851 1"
62,0,0,"3 0.041672234782244084 1"
63,0,0,"2 0.03154374110935345 1"
64,0,0,"2 0.03432646142134306 1"
65,0,0,"5 0.14164277063584413 0.75 11 0.07800281908076567 0.25"
66,0,0,"2 0.04124089186011221 1"
67,0,0,"2 0.03332235939577687 1"
68,0,0,"2 0.03151561074705041 1"
69,0,0,"2 0.03364449570521519 1"
0,1,0,"2 0.02724782294894056 1"
1,1,0,"2 0.03254841863582077 1"
2,1,0,"2 0.0373437373514484 1"
3,1,21.058559529393136,"1 0.018720992366732563 1"
4,1,0,"2 0.03763462686837775 1"
5,1,73.30952577844137,"0 0 0"
6,1,0,"2 0.044197413906113286 1"
7,1,0,"2 0.038529659073554046 1"
8,1,0,"2 0.03312300274265067 1"
9,1,0,"2 0.03226112938872348 1"
10,1,0,"2 0.03533328232812575 1"
11,1,0,"2 0.03184556058404795 1"
12,1,0,"2 0.03718242706078806 1"
13,1,0,"11 0.2216450307074189 0.7500000000000001 14 0.09626997779906554 0.2499999999999999"
14,1,0,"2 0.03146268529165402 1"
15,1,0,"2 0.03098570283545477 1"
16,1,0,"2 0.0394865183242479 1"
17,1,0,"2 0.036480651366094394 1"
18,1,0,"2 0.0282419481252398 1"
19,1,0,"2 0.03320786169131253 1"
20,1,0,"2 0.031098273266096967 1"
21,1,0,"2 0.04032986811744991 1"
22,1,0,"7 0.16488361293016726 0.75 12 0.0833004770576283 0.25"
23,1,0,"2 0.034721285349738215 1"
