locationId,long,lat
10,-122.2011656,47.62275865
152,-122.1233034,47.67461487
125,-122.195234,47.62593713
160,-122.1881351,47.69168616
18,-122.2056075,47.61888428
170,-122.1092131,47.67584408
59,-122.1399815,47.59026185
201,-122.2483291,47.5879648
42,-122.1891338,47.68091921
0,-122.1510617,47.61506158
115,-122.2013925,47.68183907
93,-122.1757343,47.61243843
189,-122.1895516,47.6879503
46,-122.1739686,47.67755738
77,-122.1209132,47.68489357
102,-122.1941731,47.68507452
92,-122.1705128,47.67442848
87,-122.241397,47.57508376
88,-122.1678445,47.69119966
222,-122.1682817,47.66634091
135,-122.1715037,47.6923841
144,-122.1858915,47.65931367
2,-122.2062444,47.69292306
21,-122.1972921,47.6758474
157,-122.2217363,47.57480113
109,-122.1464947,47.68212145
83,-122.2069133,47.57991235
98,-122.1874666,47.58247067
176,-122.1139539,47.67560977
26,-122.1630819,47.66413264
114,-122.1850107,47.66261809
153,-122.2127982,47.68672185
141,-122.1363622,47.59111525
84,-122.2353665,47.57314976
79,-122.1905995,47.65464013
147,-122.1933204,47.66021498
103,-122.0857861,47.65353783
146,-122.1783919,47.68827984
68,-122.1133788,47.68735248
192,-122.2171201,47.68777378
1,-122.1253189,47.61801644
132,-122.1774461,47.67727946
62,-122.1479893,47.61102619
216,-122.2008886,47.62178345
38,-122.2006922,47.67992352
181,-122.1019536,47.63007618
34,-122.1704725,47.6763975
75,-122.1778397,47.67670664
118,-122.1150781,47.67984829
218,-122.1930529,47.66489405
205,-122.1967576,47.65171935
183,-122.0913471,47.67251283
163,-122.2019786,47.67142137
24,-122.1887249,47.68555184
25,-122.1920272,47.67045662
207,-122.1992042,47.612224
73,-122.1879354,47.6741591
35,-122.2025366,47.6685484
179,-122.1765124,47.66464734
136,-122.222343,47.57694474
97,-122.1214222,47.66244725
167,-122.2447953,47.58164372
166,-122.1451181,47.68196465
80,-122.2001276,47.68446079
159,-122.1715704,47.66926382
139,-122.2205442,47.57597544
210,-122.203275,47.64925494
128,-122.1477826,47.63837309
193,-122.1356765,47.60495837
54,-122.1786196,47.66544401
36,-122.2375672,47.57257025
162,-122.2163961,47.57545379
182,-122.1667914,47.61746038
223,-122.202232,47.6597499
214,-122.1383686,47.59725768
200,-122.1913154,47.6012633
43,-122.1309965,47.6534517
60,-122.1991645,47.60723479
151,-122.2006617,47.6241972
30,-122.1987586,47.68729208
143,-122.232013,47.59194943
212,-122.1934362,47.6725077
86,-122.1955902,47.68434515
78,-122.1127843,47.58859065
22,-122.2038154,47.66187882
113,-122.2138713,47.57270963
155,-122.1160152,47.6960773
91,-122.1336592,47.6573314
56,-122.1047862,47.67434991
111,-122.1455212,47.6445917
61,-122.1574258,47.60968631
204,-122.1373927,47.60962626
199,-122.2462754,47.59018845
105,-122.1787871,47.61998645
124,-122.2152,47.57776218
58,-122.1836834,47.66904533
161,-122.1573182,47.60155661
104,-122.1135785,47.67312718
121,-122.1685518,47.684474
14,-122.1955316,47.67605735
45,-122.2021462,47.69118593
