locationId,long,lat
585,-122.3569073,47.66084292
600,-122.3259179,47.67419379
106,-122.3537397,47.64180929
441,-122.3548723,47.65086234
639,-122.3071515,47.5850865
710,-122.3710927,47.69655335
104,-122.3658032,47.63453913
365,-122.3031149,47.67816374
50,-122.3039083,47.58142709
234,-122.3615648,47.62851637
743,-122.2663927,47.66980667
116,-122.3518633,47.65647431
412,-122.313834,47.58341915
288,-122.2538441,47.67181472
74,-122.2991068,47.6081937
550,-122.3724516,47.6655061
440,-122.2850947,47.66668431
345,-122.2926519,47.58066414
332,-122.3540314,47.63554549
489,-122.3082835,47.62760155
66,-122.3100815,47.64009576
51,-122.3052032,47.67312424
548,-122.3630551,47.6439255
185,-122.3578116,47.57260427
505,-122.3077602,47.65483007
458,-122.3563264,47.66212615
299,-122.2864134,47.61065106
678,-122.3515293,47.65316786
113,-122.3118391,47.63031295
570,-122.2886766,47.68402409
643,-122.3579457,47.63786617
603,-122.3435758,47.68189979
305,-122.3524011,47.67727679
170,-122.3587875,47.63939042
207,-122.2740854,47.67437946
426,-122.3155782,47.66330582
457,-122.3367227,47.6485512
448,-122.2922192,47.60777895
208,-122.3469829,47.68494784
105,-122.333685,47.5965465
247,-122.2859286,47.6927929
541,-122.3083906,47.62369239
242,-122.291041,47.69184833
433,-122.3170297,47.57846436
761,-122.2942741,47.60594339
620,-122.3413236,47.69606435
651,-122.2761203,47.66006652
614,-122.3540606,47.67512435
413,-122.3142058,47.58976275
409,-122.3192582,47.66349625
261,-122.3382742,47.6595223
405,-122.3135995,47.60416599
19,-122.2845603,47.67316573
138,-122.3047325,47.58211693
98,-122.3638659,47.6850691
53,-122.2926039,47.68860467
722,-122.2981155,47.68922498
92,-122.3105824,47.60070094
367,-122.3302407,47.67321353
422,-122.3613193,47.68198244
630,-122.3387886,47.60864841
200,-122.318449,47.67896411
211,-122.3476942,47.69580168
132,-122.2742637,47.65886846
361,-122.3497805,47.63723645
637,-122.295076,47.6180817
58,-122.3634477,47.64791065
400,-122.3670151,47.64218651
237,-122.3442988,47.64110552
206,-122.3122229,47.67426565
151,-122.3150076,47.6178977
157,-122.3626236,47.63838599
544,-122.300679,47.62065402
663,-122.3214161,47.6343231
557,-122.3497339,47.67708271
96,-122.3000982,47.62646047
166,-122.3087506,47.64497027
690,-122.2915745,47.61606869
702,-122.2953654,47.67091462
238,-122.2823415,47.61554691
218,-122.3077204,47.62816073
720,-122.3467394,47.62689677
516,-122.3773501,47.67340755
691,-122.2911966,47.57948155
659,-122.3740743,47.64439021
63,-122.2804277,47.6564764
291,-122.2694359,47.67749065
468,-122.3138887,47.69242862
753,-122.3459868,47.68740575
653,-122.2876297,47.66536679
123,-122.3145415,47.60569172
739,-122.3158301,47.69248405
746,-122.2869238,47.57139785
154,-122.2802178,47.66008252
27,-122.3611329,47.67435099
627,-122.3021317,47.6237269
382,-122.3619401,47.63513094
438,-122.3080166,47.66200913
164,-122.3607532,47.67918334
150,-122.3306996,47.67178196
484,-122.3176589,47.62596844
344,-122.3745756,47.67925905
146,-122.2861981,47.61977391
318,-122.3249797,47.670633
515,-122.2890117,47.57657695
763,-122.3079207,47.60290454
528,-122.3030286,47.67235771
764,-122.2891839,47.62295552
314,-122.2784768,47.69626966
665,-122.2913646,47.67235431
81,-122.3141421,47.5755221
46,-122.3617365,47.64512502
752,-122.3074591,47.58149527
212,-122.2933199,47.60743943
338,-122.3629721,47.67652225
210,-122.3689637,47.6841507
396,-122.2953207,47.68964379
348,-122.3013299,47.63153274
93,-122.3035139,47.61801642
602,-122.3599867,47.63250236
360,-122.330223,47.63725522
513,-122.3069651,47.64194782
482,-122.2867249,47.61607327
357,-122.3264527,47.58058245
330,-122.3042798,47.67908651
181,-122.3654562,47.68227238
250,-122.3332467,47.60427305
280,-122.3340139,47.66670393
554,-122.3127697,47.6801865
666,-122.3035748,47.6063743
473,-122.2876064,47.60421417
109,-122.3207069,47.68999215
621,-122.356714,47.68528477
273,-122.3397483,47.66374884
546,-122.3087288,47.60412425
747,-122.3704225,47.6779134
645,-122.2888807,47.69472643
591,-122.2986132,47.60530091
640,-122.3005844,47.62641472
701,-122.3382623,47.65997087
70,-122.2774534,47.63167494
375,-122.3021105,47.58148903
199,-122.2943597,47.6001307
268,-122.3172241,47.68494085
79,-122.3063674,47.57944593
717,-122.3546904,47.63640763
347,-122.2921171,47.59329217
491,-122.3003625,47.61664665
369,-122.3275722,47.61592905
446,-122.3194269,47.67023661
623,-122.2992804,47.67099557
