locationId,long,lat
4,-122.3357283,47.6545072
34,-122.3085269,47.59437691
346,-122.2653277,47.67689631
498,-122.3577,47.66530675
172,-122.3115292,47.58470276
276,-122.301848,47.59173433
259,-122.3524449,47.66257616
644,-122.3775725,47.69174514
663,-122.3214161,47.6343231
68,-122.3520409,47.63080624
713,-122.3429697,47.63832155
201,-122.2840513,47.68873104
98,-122.3638659,47.6850691
455,-122.3753946,47.65151693
549,-122.3652422,47.63492656
635,-122.3248062,47.61760308
574,-122.2875674,47.66867887
538,-122.3134128,47.61657585
397,-122.3679341,47.63995823
182,-122.3155991,47.5740202
209,-122.3212426,47.64801095
564,-122.3116271,47.66514435
288,-122.2538441,47.67181472
697,-122.3273433,47.6666392
368,-122.3021012,47.62497239
181,-122.3654562,47.68227238
426,-122.3155782,47.66330582
524,-122.3296594,47.68372038
396,-122.2953207,47.68964379
298,-122.3556664,47.6766527
311,-122.3541183,47.65447729
399,-122.3105377,47.68421449
360,-122.330223,47.63725522
146,-122.2861981,47.61977391
351,-122.3099159,47.61084628
725,-122.2942782,47.603084
265,-122.3121891,47.63187478
80,-122.3711838,47.64929921
13,-122.3721242,47.69111699
448,-122.2922192,47.60777895
656,-122.302292,47.68945089
640,-122.3005844,47.62641472
35,-122.3361737,47.69696284
759,-122.2774034,47.65059732
657,-122.3622604,47.62553946
744,-122.304464,47.58887133
348,-122.3013299,47.63153274
449,-122.3233316,47.69386644
196,-122.276664,47.67867146
630,-122.3387886,47.60864841
477,-122.361112,47.68485155
726,-122.3578398,47.65695191
772,-122.3134269,47.67523994
738,-122.3314841,47.69091539
106,-122.3537397,47.64180929
509,-122.3120092,47.6282345
118,-122.2927226,47.6146478
567,-122.357679,47.68531116
155,-122.3136546,47.58425485
590,-122.3146781,47.67969192
706,-122.2958449,47.66691192
592,-122.2937933,47.67683017
528,-122.3030286,47.67235771
241,-122.3514666,47.63672356
274,-122.283716,47.61279068
243,-122.3613025,47.69246127
429,-122.2756436,47.68861008
330,-122.3042798,47.67908651
28,-122.3215743,47.58967416
82,-122.2946984,47.66270869
585,-122.3569073,47.66084292
416,-122.3732503,47.63954675
742,-122.3031153,47.62041725
621,-122.356714,47.68528477
332,-122.3540314,47.63554549
246,-122.3096916,47.66024577
420,-122.3298751,47.67641595
352,-122.3143173,47.5823932
374,-122.3726136,47.64909421
129,-122.3180373,47.69535097
27,-122.3611329,47.67435099
331,-122.2986052,47.68870466
8,-122.2956118,47.6708782
122,-122.3675683,47.68590265
156,-122.3293302,47.64292399
683,-122.2666053,47.67186927
257,-122.3537606,47.61679798
675,-122.2987827,47.67068928
453,-122.3691418,47.67288285
62,-122.2917899,47.59545321
628,-122.2968916,47.69363512
248,-122.3138049,47.68400615
390,-122.3283918,47.67193528
149,-122.3709565,47.6728828
270,-122.3698181,47.66659172
753,-122.3459868,47.68740575
269,-122.319671,47.69330454
768,-122.3109609,47.64001068
3,-122.3144186,47.68534678
309,-122.3246692,47.67799651
685,-122.375756,47.68809298
647,-122.3657698,47.66752963
494,-122.3086647,47.58816708
687,-122.3639904,47.69405894
173,-122.3416641,47.61673555
492,-122.3275654,47.65745351
412,-122.313834,47.58341915
377,-122.3474386,47.63633962
662,-122.3185026,47.68730556
345,-122.2926519,47.58066414
353,-122.3258783,47.68386309
743,-122.2663927,47.66980667
619,-122.3297805,47.66989857
433,-122.3170297,47.57846436
611,-122.3327227,47.69264682
604,-122.3723841,47.66684943
756,-122.3728194,47.64912244
540,-122.2525964,47.67249211
314,-122.2784768,47.69626966
536,-122.3075303,47.68531067
138,-122.3047325,47.58211693
695,-122.2855646,47.68798972
338,-122.3629721,47.67652225
76,-122.3419598,47.62837266
198,-122.330706,47.66227033
401,-122.3752862,47.64366338
64,-122.3657255,47.65953505
575,-122.3280691,47.65801248
365,-122.3031149,47.67816374
414,-122.290713,47.67985766
671,-122.3719317,47.63487977
483,-122.3236597,47.6960706
489,-122.3082835,47.62760155
520,-122.3328076,47.69030092
689,-122.2962457,47.62558225
705,-122.3052237,47.69131073
21,-122.3107658,47.68418721
639,-122.3071515,47.5850865
192,-122.3471398,47.62051505
262,-122.3219744,47.63858688
577,-122.3313787,47.6901203
623,-122.2992804,47.67099557
650,-122.3670426,47.67939086
765,-122.355071,47.6729107
301,-122.3017772,47.64302261
437,-122.3303276,47.66534196
442,-122.2995267,47.6329219
587,-122.2916414,47.58423847
267,-122.3685761,47.68527991
674,-122.3313371,47.68878409
760,-122.3170759,47.63802929
238,-122.2823415,47.61554691
660,-122.2978773,47.62647144
733,-122.2864435,47.62600027
120,-122.3576862,47.68089409
677,-122.2766177,47.67742162
116,-122.3518633,47.65647431
407,-122.281846,47.61267052
409,-122.3192582,47.66349625
253,-122.3075232,47.57334141
654,-122.2925072,47.57901978
719,-122.2845669,47.57327869
452,-122.3085999,47.66671042
304,-122.318691,47.64398686
42,-122.3513118,47.68050985
101,-122.3699312,47.6876023
96,-122.3000982,47.62646047
206,-122.3122229,47.67426565
295,-122.3051296,47.6365066
392,-122.3529365,47.64304455
419,-122.3047777,47.67321655
405,-122.3135995,47.60416599
282,-122.3202948,47.61168141
711,-122.3098061,47.69561231
52,-122.3160425,47.62779106
279,-122.2980599,47.69060525
388,-122.3136326,47.63994132
315,-122.3703619,47.64160539
583,-122.321749,47.62721937
445,-122.3328036,47.66886312
216,-122.3675417,47.68767697
33,-122.3669168,47.66658375
770,-122.3776729,47.67288517
370,-122.3536277,47.65227033
395,-122.3479824,47.67563654
287,-122.3269917,47.659533
664,-122.3100807,47.6767716
280,-122.3340139,47.66670393
260,-122.3681908,47.67139555
277,-122.2733844,47.69511248
459,-122.2981641,47.60686795
100,-122.3066465,47.6172624
251,-122.3577941,47.63323975
537,-122.3527389,47.66068789
264,-122.2776451,47.67680393
109,-122.3207069,47.68999215
686,-122.2805105,47.66969005
544,-122.300679,47.62065402
749,-122.2974118,47.57089657
1,-122.3308006,47.65502909
175,-122.3212255,47.65676008
