technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.041138970779939256 1"
1,0,0,"4 0.06843387184169937 1"
2,0,0,"2 0.03388761491912427 1"
0,1,0,"4 0.06676831106982298 1"
1,1,0,"4 0.06669828847801137 1"
2,1,0,"2 0.03374044290571617 1"
0,2,0,"4 0.049777374040504786 1"
1,2,0,"17 0.328383820651043 0.75 16 0.1264237944923605 0.25"
2,2,0,"5 0.07570797422214558 1"
0,3,0,"9 0.25856659581572355 0.75 13 0.12830534456151643 0.25"
1,3,0,"2 0.038851152371944114 1"
2,3,0,"3 0.054549095302640314 1"
0,4,0,"2 0.041691082091416004 1"
1,4,0,"3 0.05563595489471434 1"
2,4,0,"5 0.06826315314520082 1"
0,5,0,"2 0.03997051701636356 1"
1,5,0,"2 0.037487529715264374 1"
2,5,0,"3 0.05046487639529808 1"
0,6,0,"12 0.3053908663050757 0.75 14 0.13342333632641157 0.25"
1,6,0,"3 0.05132969241462505 1"
2,6,0,"19 0.3872690235507533 0.75 18 0.1605402288006071 0.25"
0,7,0,"4 0.05744806569646026 1"
1,7,0,"4 0.05463504296541174 1"
2,7,0,"2 0.03952509097421819 1"
0,8,0,"3 0.046639661746400496 1"
1,8,0,"2 0.037927819880561785 1"
2,8,0,"2 0.03889496755364361 1"
0,9,0,"2 0.0334257928438724 1"
1,9,0,"2 0.04404320953129051 1"
2,9,0,"2 0.04260883639148979 1"
