locationId,long,lat
57,-122.3634477,47.64791065
157,-122.2778864,47.64011494
759,-122.3170759,47.63802929
174,-122.3212255,47.65676008
273,-122.283716,47.61279068
307,-122.314156,47.5756584
599,-122.3259179,47.67419379
681,-122.3254777,47.68169984
395,-122.2953207,47.68964379
762,-122.3079207,47.60290454
576,-122.3313787,47.6901203
736,-122.3009192,47.6732581
136,-122.277665,47.6581747
592,-122.3541097,47.65818505
404,-122.3135995,47.60416599
257,-122.3146584,47.64037625
339,-122.346248,47.68653423
402,-122.2793066,47.69069207
552,-122.3514597,47.65928341
569,-122.2886766,47.68402409
142,-122.3667732,47.63429176
