serviceId,locationId,start_time,end_time
0,8,13:00:00 PM,15:00:00 PM
1,69,06:30:00 AM,12:30:00 PM
2,25,07:45:00 AM,09:45:00 AM
3,142,12:00:00 PM,14:00:00 PM
4,95,10:30:00 AM,12:30:00 PM
5,81,10:45:00 AM,16:45:00 PM
6,30,09:45:00 AM,13:45:00 PM
7,90,06:45:00 AM,08:45:00 AM
8,208,10:00:00 AM,16:00:00 PM
9,64,07:00:00 AM,09:00:00 AM
10,204,09:45:00 AM,11:45:00 AM
11,159,10:15:00 AM,16:15:00 PM
12,145,08:30:00 AM,10:30:00 AM
13,83,13:30:00 PM,15:30:00 PM
14,26,07:00:00 AM,11:00:00 AM
15,138,12:30:00 PM,16:30:00 PM
16,125,11:00:00 AM,17:00:00 PM
17,184,13:30:00 PM,15:30:00 PM
18,106,07:00:00 AM,13:00:00 PM
19,43,07:30:00 AM,09:30:00 AM
