technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04128038872494655 1"
1,0,0,"5 0.06469345984037206 1"
2,0,0,"3 0.04665290356583304 1"
3,0,43.74162286641119,"1 0.02937213346646786 1"
4,0,0,"3 0.05264058661722131 1"
5,0,0,"3 0.043601077951632615 1"
6,0,0,"8 0.19444984284963562 0.7499999999999999 13 0.10006148412499968 0.2500000000000001"
7,0,0,"5 0.07097119425535267 1"
8,0,0,"2 0.03198393855398003 1"
9,0,0,"3 0.05438185098842169 1"
10,0,0,"3 0.05321527185626122 1"
11,0,0,"2 0.03154710225872872 1"
12,0,0,"3 0.04647795492168272 1"
13,0,0,"15 0.2917893334226562 0.75 16 0.12224912152036896 0.25"
14,0,0,"9 0.23184082456988303 0.75 13 0.11429004126329334 0.25"
15,0,0,"4 0.06406340257825673 1"
16,0,0,"20 0.36337686362318816 0.7499999999999999 18 0.14032061639612978 0.2500000000000001"
17,0,0,"11 0.2789584732815594 0.75 14 0.12751776538015164 0.25"
18,0,0,"4 0.04804178641193201 1"
19,0,0,"4 0.06500726849416316 1"
20,0,0,"4 0.06356654726110253 1"
21,0,0,"2 0.03122550289332937 1"
22,0,0,"2 0.036608220978529955 1"
23,0,0,"3 0.04760317316658906 1"
24,0,0,"4 0.06043959385127624 1"
25,0,0,"4 0.062170181605248453 1"
26,0,0,"2 0.02988446626588647 1"
27,0,0,"2 0.04397474095004449 1"
28,0,0,"3 0.054148359944399024 1"
29,0,0,"6 0.07754555597362638 1"
30,0,0,"2 0.03200832644360427 1"
31,0,0,"2 0.0368764187509112 1"
32,0,0,"2 0.033026998809518406 1"
33,0,0,"2 0.03731367791565869 1"
34,0,0,"3 0.03991986578646806 1"
35,0,0,"4 0.06119443000555225 1"
36,0,0,"2 0.041944367377870016 1"
37,0,0,"3 0.0481305940709121 1"
38,0,0,"3 0.04389686097923042 1"
39,0,0,"3 0.04660590086554386 1"
40,0,0,"3 0.04483757433949961 1"
41,0,0,"2 0.038218566040343196 1"
42,0,0,"3 0.04828701165465826 1"
43,0,0,"3 0.04221927518140387 1"
44,0,0,"3 0.039146122611760474 1"
45,0,0,"5 0.07428414787498114 1"
46,0,0,"5 0.17055978261460938 0.75 11 0.10545113163989964 0.25"
47,0,0,"3 0.055241964370539014 1"
48,0,0,"2 0.0320955218306502 1"
49,0,0,"6 0.08269984776654331 1"
50,0,0,"3 0.04891851901102115 1"
