serviceId,locationId,start_time,end_time
0,208,13:30:00 PM,15:30:00 PM
1,1,06:45:00 AM,10:45:00 AM
2,43,08:15:00 AM,14:15:00 PM
3,3,11:30:00 AM,13:30:00 PM
4,150,06:45:00 AM,12:45:00 PM
5,216,07:15:00 AM,13:15:00 PM
6,6,12:45:00 PM,14:45:00 PM
7,28,11:45:00 AM,15:45:00 PM
8,155,07:45:00 AM,11:45:00 AM
9,197,06:30:00 AM,12:30:00 PM
10,164,09:15:00 AM,15:15:00 PM
11,22,08:15:00 AM,12:15:00 PM
12,40,13:15:00 PM,15:15:00 PM
13,104,09:00:00 AM,15:00:00 PM
14,143,08:45:00 AM,12:45:00 PM
15,70,06:30:00 AM,08:30:00 AM
16,85,08:45:00 AM,14:45:00 PM
17,35,08:00:00 AM,14:00:00 PM
18,212,12:15:00 PM,14:15:00 PM
19,130,08:30:00 AM,14:30:00 PM
20,50,06:30:00 AM,08:30:00 AM
21,92,08:30:00 AM,14:30:00 PM
22,100,12:45:00 PM,16:45:00 PM
23,24,08:00:00 AM,12:00:00 PM
24,145,08:15:00 AM,14:15:00 PM
25,132,10:30:00 AM,16:30:00 PM
26,74,09:45:00 AM,15:45:00 PM
27,109,09:00:00 AM,13:00:00 PM
28,201,12:15:00 PM,16:15:00 PM
29,178,12:00:00 PM,16:00:00 PM
30,210,09:00:00 AM,13:00:00 PM
31,172,08:15:00 AM,14:15:00 PM
32,158,07:45:00 AM,11:45:00 AM
33,0,10:15:00 AM,16:15:00 PM
34,181,08:45:00 AM,14:45:00 PM
35,84,11:00:00 AM,17:00:00 PM
36,202,10:15:00 AM,16:15:00 PM
37,174,10:00:00 AM,16:00:00 PM
38,122,13:15:00 PM,17:15:00 PM
39,133,09:45:00 AM,15:45:00 PM
40,184,07:30:00 AM,11:30:00 AM
41,60,12:15:00 PM,14:15:00 PM
42,37,06:00:00 AM,12:00:00 PM
43,98,09:30:00 AM,13:30:00 PM
44,177,13:00:00 PM,17:00:00 PM
45,186,07:15:00 AM,11:15:00 AM
46,217,10:30:00 AM,12:30:00 PM
47,180,11:45:00 AM,13:45:00 PM
48,46,10:30:00 AM,14:30:00 PM
49,69,06:15:00 AM,12:15:00 PM
50,10,07:00:00 AM,13:00:00 PM
51,153,06:45:00 AM,08:45:00 AM
52,149,08:15:00 AM,14:15:00 PM
53,144,06:45:00 AM,12:45:00 PM
54,13,07:30:00 AM,13:30:00 PM
55,151,07:45:00 AM,13:45:00 PM
56,27,07:15:00 AM,13:15:00 PM
57,16,11:45:00 AM,15:45:00 PM
58,156,06:30:00 AM,08:30:00 AM
59,51,09:00:00 AM,15:00:00 PM
60,176,10:15:00 AM,12:15:00 PM
61,106,07:15:00 AM,13:15:00 PM
62,20,08:30:00 AM,14:30:00 PM
63,129,08:30:00 AM,10:30:00 AM
64,107,08:15:00 AM,14:15:00 PM
65,194,11:00:00 AM,17:00:00 PM
66,169,11:00:00 AM,15:00:00 PM
67,103,09:00:00 AM,15:00:00 PM
68,67,07:00:00 AM,13:00:00 PM
69,89,09:15:00 AM,15:15:00 PM
70,204,08:00:00 AM,14:00:00 PM
71,83,10:15:00 AM,14:15:00 PM
72,45,08:00:00 AM,10:00:00 AM
73,33,11:30:00 AM,13:30:00 PM
74,118,08:45:00 AM,12:45:00 PM
75,209,08:00:00 AM,14:00:00 PM
76,78,15:00:00 PM,17:00:00 PM
77,38,07:30:00 AM,11:30:00 AM
78,64,06:30:00 AM,10:30:00 AM
79,90,09:15:00 AM,15:15:00 PM
80,175,09:00:00 AM,13:00:00 PM
81,102,07:00:00 AM,11:00:00 AM
82,193,12:15:00 PM,16:15:00 PM
83,131,08:45:00 AM,14:45:00 PM
84,146,08:00:00 AM,14:00:00 PM
85,120,06:45:00 AM,08:45:00 AM
86,199,08:00:00 AM,12:00:00 PM
87,42,06:45:00 AM,12:45:00 PM
88,182,08:30:00 AM,14:30:00 PM
89,73,07:45:00 AM,09:45:00 AM
90,47,07:45:00 AM,11:45:00 AM
91,91,13:00:00 PM,17:00:00 PM
92,108,07:45:00 AM,11:45:00 AM
93,167,12:30:00 PM,16:30:00 PM
94,196,08:00:00 AM,14:00:00 PM
