locationId,long,lat
378,-122.3281769,47.66758554
486,-122.3253983,47.6630327
617,-122.3323382,47.65004799
722,-122.3082188,47.60774785
363,-122.3087439,47.58387442
770,-122.2859919,47.67120568
246,-122.2859286,47.6927929
212,-122.3696453,47.68570564
136,-122.277665,47.6581747
444,-122.3328036,47.66886312
614,-122.3738867,47.68089031
14,-122.3566782,47.67849128
676,-122.2766177,47.67742162
517,-122.373555,47.63891939
39,-122.3660638,47.63208157
518,-122.3140926,47.57910015
196,-122.3179841,47.68633661
526,-122.3046609,47.60562653
648,-122.3285669,47.68359954
137,-122.3047325,47.58211693
97,-122.3638659,47.6850691
