technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.029297110377862225 1"
1,0,0,"2 0.03266206087359538 1"
2,0,0,"2 0.03281973579416206 1"
3,0,0,"2 0.030927719897542873 1"
4,0,0,"2 0.03150970679555576 1"
5,0,0,"2 0.035232991788525396 1"
6,0,0,"2 0.03700243990654464 1"
0,1,0,"2 0.03746010090863838 1"
1,1,0,"2 0.03579704008158346 1"
2,1,0,"2 0.031274281240185164 1"
3,1,0,"2 0.04329720533018619 1"
4,1,0,"2 0.0274742932031185 1"
5,1,0,"2 0.03987609963963964 1"
6,1,0,"2 0.07984309861486476 0.7499999999999999 9 0.06561872429774698 0.2500000000000001"
0,2,0,"2 0.029520908966989546 1"
1,2,0,"2 0.030222289199699822 1"
2,2,0,"2 0.03884160776475206 1"
3,2,0,"2 0.040291279181031044 1"
4,2,5.720982389423895,"1 0.01826200600290047 1"
5,2,0,"2 0.029651004198235374 1"
6,2,0,"2 0.03180960769051237 1"
0,3,0,"2 0.029948944968152383 1"
1,3,0,"2 0.036235575192600795 1"
2,3,0,"2 0.050339835553390555 1"
3,3,0,"2 0.033759490131458895 1"
4,3,0,"2 0.0360586481015536 1"
5,3,0,"2 0.04379744137864925 1"
6,3,0,"2 0.03180104165026464 1"
0,4,0,"2 0.031368949945160325 1"
1,4,0,"2 0.03527938773363 1"
2,4,0,"2 0.03143358357905461 1"
3,4,0,"2 0.02577652365514963 1"
4,4,0,"2 0.03214425787012713 1"
5,4,0,"2 0.03238470792147047 1"
6,4,0,"2 0.035068760667222164 1"
0,5,0,"2 0.03028695848089831 1"
1,5,0,"5 0.15358798904268706 0.75 11 0.08474497254879268 0.25"
2,5,0,"4 0.1142636323886971 0.7500000000000001 10 0.06894854515727929 0.2499999999999999"
3,5,0,"2 0.033595489022890945 1"
4,5,0,"2 0.03909712309260536 1"
5,5,0,"2 0.031022966915718785 1"
6,5,0,"2 0.031609482096961926 1"
0,6,0,"2 0.036047139092344437 1"
1,6,0,"2 0.035303635274275845 1"
2,6,0,"2 0.03452541530121296 1"
3,6,0,"2 0.03358520854351249 1"
4,6,0,"2 0.03781257589073169 1"
5,6,0,"2 0.0328970168474846 1"
6,6,0,"2 0.03699963219529082 1"
0,7,0,"2 0.02844094098090807 1"
1,7,0,"2 0.03735443798415944 1"
2,7,0,"2 0.033863047413081736 1"
3,7,0,"2 0.11153783325145297 0.7499999999999999 8 0.060783184841982994 0.2500000000000001"
4,7,0,"2 0.03291855100413949 1"
5,7,0,"2 0.03743946002573989 1"
6,7,0,"2 0.03752156441766518 1"
0,8,0,"2 0.03759864184542752 1"
1,8,0,"2 0.026765298179832114 1"
2,8,0,"2 0.03796933372779896 1"
3,8,0,"2 0.03426956693372183 1"
4,8,0,"2 0.02711381904539617 1"
5,8,0,"2 0.029281782516975868 1"
6,8,0,"2 0.03144241204411144 1"
0,9,0,"2 0.026938219409613478 1"
1,9,0,"6 0.1620914086281461 0.7499999999999999 11 0.08099558788069956 0.2500000000000001"
2,9,0,"2 0.033701860638455414 1"
3,9,0,"7 0.15599829364151402 0.75 11 0.06684221118701583 0.25"
4,9,0,"2 0.027526887357730095 1"
5,9,0,"2 0.029677592615324523 1"
6,9,0,"2 0.028389401778826616 1"
0,10,0,"2 0.03398936397172165 1"
1,10,0,"2 0.04313020850275089 1"
2,10,0,"2 0.036972340599490026 1"
3,10,0,"2 0.02926840956488662 1"
4,10,0,"2 0.034370914199196925 1"
5,10,0,"2 0.03190766587173636 1"
6,10,0,"2 0.03500005618958357 1"
0,11,0,"2 0.04010720454545749 1"
1,11,0,"2 0.031215929464193524 1"
2,11,0,"2 0.032749519719427335 1"
3,11,0,"2 0.02866852017510813 1"
4,11,0,"2 0.043907623153485 1"
5,11,0,"2 0.10647708478350491 0.7500000000000001 8 0.06040307867938585 0.2499999999999999"
6,11,0,"2 0.04374040578436837 1"
0,12,0,"2 0.029339232961404223 1"
1,12,0,"2 0.0423167511411365 1"
2,12,7.794591154737773,"1 0.017856444524715753 1"
3,12,0,"2 0.03396894612051126 1"
4,12,0,"2 0.03152370577269079 1"
5,12,0,"2 0.031943545615303756 1"
6,12,0,"2 0.0862489697285893 0.75 9 0.06317192130715979 0.25"
0,13,0,"2 0.032250925079203234 1"
1,13,0,"2 0.03897204040745117 1"
2,13,0,"2 0.03422481357689105 1"
3,13,0,"2 0.037347523343121206 1"
4,13,0,"2 0.03285991097604059 1"
5,13,0,"2 0.03221352140725913 1"
6,13,0,"2 0.046998570964481935 1"
0,14,0,"2 0.03432344278962727 1"
1,14,0,"2 0.03281244056188006 1"
2,14,0,"7 0.15802146718716803 0.7500000000000001 12 0.0773277086666141 0.2499999999999999"
3,14,0,"2 0.03310182667116953 1"
4,14,0,"2 0.04019598502029083 1"
5,14,0,"2 0.03657833411123491 1"
6,14,0,"2 0.0421498854149329 1"
0,15,0,"2 0.030548754750162697 1"
1,15,0,"2 0.03241570558240189 1"
2,15,0,"2 0.03750269555067159 1"
3,15,0,"2 0.03521354445239186 1"
4,15,0,"2 0.03008429892397352 1"
5,15,0,"2 0.037210036525259005 1"
6,15,0,"2 0.045548229947808695 1"
0,16,0,"2 0.028454914575103823 1"
1,16,0,"2 0.03168581725890745 1"
2,16,0,"2 0.03838960136059964 1"
3,16,5.146308247594455,"1 0.017505089160711158 1"
4,16,0,"2 0.035754428850937325 1"
5,16,0,"2 0.03715941971402747 1"
6,16,0,"2 0.03270101648678332 1"
0,17,0,"2 0.03554820652612957 1"
1,17,0,"2 0.042743314712398624 1"
2,17,0,"2 0.03513599765308493 1"
3,17,0,"2 0.03138426451509376 1"
4,17,0,"2 0.029825667702179485 1"
5,17,0,"2 0.036819068065195866 1"
6,17,0,"2 0.039356653259263706 1"
0,18,0,"3 0.03972606226360775 1"
1,18,0,"2 0.031401335024915086 1"
2,18,0,"5 0.14347524329339875 0.7500000000000001 10 0.0698740072169835 0.2499999999999999"
3,18,0,"2 0.03454192747073918 1"
4,18,0,"8 0.19001555499388695 0.75 12 0.08942208398120956 0.25"
5,18,0,"4 0.13820096204572943 0.75 10 0.07937009573863395 0.25"
6,18,0,"2 0.0352331064986485 1"
0,19,0,"2 0.03505461818713648 1"
1,19,0,"2 0.03178353853674317 1"
2,19,0,"2 0.03585997765010915 1"
3,19,0,"2 0.03851642452362285 1"
4,19,0,"2 0.031049766329407678 1"
5,19,0,"3 0.036954479497438714 1"
6,19,0,"8 0.18291521785172551 0.75 12 0.08498471096286951 0.25"
