technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.032938494048054386 1"
1,0,0,"15 0.3081857565923691 0.75 16 0.1302308915578898 0.25"
2,0,0,"3 0.058002260174079265 1"
3,0,0,"2 0.03389792880558169 1"
4,0,0,"2 0.0374075600023857 1"
5,0,0,"2 0.030916600815110468 1"
6,0,0,"2 0.03775481886933186 1"
7,0,0,"12 0.25679501400570076 0.75 15 0.11842118691811687 0.25"
8,0,0,"4 0.054231562057223834 1"
9,0,0,"2 0.03819708460018595 1"
10,0,0,"2 0.044852331102274504 1"
11,0,0,"3 0.04122738729593064 1"
12,0,0,"20 0.3636020072202561 0.75 18 0.14259347808604558 0.25"
13,0,0,"11 0.2506522086600317 0.75 14 0.11064212445709366 0.25"
14,0,19.800002514452665,"1 0.031005562960632907 1"
15,0,0,"4 0.05169321503868652 1"
16,0,0,"12 0.28612265988564556 0.7500000000000001 14 0.12347445732145144 0.2499999999999999"
17,0,0,"3 0.053449143487604225 1"
18,0,0,"4 0.05253770433977593 1"
19,0,0,"2 0.03516085128872785 1"
20,0,0,"3 0.04570195929578486 1"
21,0,0,"5 0.07116972191010867 1"
22,0,0,"2 0.0345909136378882 1"
23,0,0,"4 0.06157260580010757 1"
24,0,0,"3 0.049236443741580975 1"
25,0,0,"4 0.05476782615470283 1"
26,0,0,"3 0.05190507059249684 1"
27,0,0,"3 0.04386586142574944 1"
28,0,0,"3 0.046348102859131345 1"
29,0,0,"4 0.06108834232290219 1"
30,0,0,"2 0.034881381176262605 1"
31,0,0,"2 0.035621025019923695 1"
32,0,0,"5 0.07673337177492613 1"
33,0,0,"17 0.3334678919501855 0.7499999999999999 17 0.13710520734501766 0.2500000000000001"
34,0,0,"3 0.05064566459103821 1"
35,0,0,"2 0.03738310886193838 1"
36,0,0,"4 0.05924883872910245 1"
37,0,0,"3 0.04508662845665806 1"
38,0,28.181190897629037,"1 0.03276865495350845 1"
39,0,0,"4 0.05664927350950065 1"
40,0,0,"3 0.05611381211686093 1"
41,0,0,"2 0.04706468405996853 1"
42,0,0,"2 0.039402693079246175 1"
43,0,0,"2 0.037516183902269934 1"
44,0,0,"5 0.17068213223372705 0.75 11 0.10584183171542258 0.25"
45,0,0,"3 0.04524007816577654 1"
46,0,0,"2 0.03943745930255609 1"
47,0,0,"3 0.050485986176569936 1"
48,0,0,"3 0.050679548811388024 1"
49,0,0,"4 0.055549981987056136 1"
50,0,0,"21 0.39553962083060534 0.7500000000000001 19 0.16049325420519583 0.2499999999999999"
51,0,0,"5 0.06298088530271212 1"
52,0,0,"3 0.04352965360622067 1"
53,0,0,"3 0.04914762449735196 1"
54,0,0,"3 0.03995446280961074 1"
55,0,34.67150350996575,"1 0.027811652016954968 1"
56,0,0,"3 0.044747716041904397 1"
57,0,0,"2 0.037874940734119206 1"
58,0,0,"4 0.06033359555204787 1"
59,0,0,"2 0.036921652850634305 1"
60,0,0,"4 0.0573095548459358 1"
61,0,0,"11 0.2753297715391616 0.75 14 0.12882702999510565 0.25"
62,0,0,"3 0.043927118461353415 1"
63,0,0,"3 0.05229620641207271 1"
64,0,0,"4 0.05550618531921023 1"
65,0,0,"6 0.08129911504065455 1"
66,0,0,"2 0.0328445750700478 1"
67,0,0,"3 0.0470663065503208 1"
68,0,0,"4 0.064677877924853 1"
69,0,0,"3 0.044899162338622296 1"
0,1,0,"3 0.0489758669318637 1"
1,1,0,"3 0.04141982296139686 1"
2,1,0,"18 0.38162512624841305 0.75 18 0.16510074343528805 0.25"
3,1,0,"3 0.052114991906424754 1"
4,1,0,"2 0.039021610300729974 1"
5,1,0,"2 0.035004217227809865 1"
6,1,0,"2 0.041409273376176975 1"
7,1,0,"2 0.031051082296021566 1"
8,1,0,"3 0.04162440242152916 1"
9,1,0,"3 0.04854180263461616 1"
10,1,0,"2 0.03612619759475532 1"
11,1,0,"3 0.044268328206688884 1"
12,1,0,"11 0.2630685474623096 0.75 14 0.11875702873533941 0.25"
13,1,0,"3 0.05545705953688867 1"
14,1,0,"3 0.050849243225111015 1"
15,1,0,"5 0.15959162934963228 0.75 11 0.09301287699923884 0.25"
16,1,0,"2 0.03438654912276204 1"
17,1,0,"3 0.048368058771497933 1"
18,1,0,"2 0.034390057463610214 1"
19,1,0,"4 0.06511641246622558 1"
20,1,0,"3 0.05449734885273241 1"
21,1,0,"3 0.045977753294118455 1"
22,1,0,"3 0.03955065967673727 1"
23,1,24.053908485522605,"1 0.026934507760382805 1"
24,1,0,"2 0.03528870756781552 1"
25,1,0,"3 0.051092897399648174 1"
26,1,0,"2 0.03157063337417641 1"
27,1,0,"5 0.07214817163677187 1"
28,1,0,"3 0.042616450117827887 1"
29,1,0,"2 0.047404265064095806 1"
30,1,0,"3 0.04119298714220201 1"
31,1,0,"2 0.03755679484788375 1"
32,1,0,"3 0.05298495525680422 1"
33,1,0,"4 0.06354483466958512 1"
34,1,0,"2 0.034182711413232314 1"
35,1,0,"4 0.061531534448689494 1"
36,1,0,"2 0.03678404313817681 1"
37,1,0,"7 0.19875208427464935 0.7499999999999999 12 0.1000235355056654 0.2500000000000001"
38,1,0,"2 0.03430272338856152 1"
39,1,0,"3 0.04604436670974952 1"
40,1,0,"3 0.05159126002102575 1"
41,1,0,"4 0.05697414089163141 1"
42,1,0,"3 0.04303005040223373 1"
43,1,0,"3 0.04624540374908897 1"
44,1,0,"3 0.04500258407676354 1"
45,1,0,"2 0.030677119367295187 1"
46,1,0,"3 0.04651299065687977 1"
47,1,0,"13 0.31614916415392114 0.7499999999999999 15 0.13993281468247612 0.2500000000000001"
48,1,0,"4 0.061634391283752386 1"
49,1,0,"2 0.04005765271544018 1"
50,1,17.812311191021145,"1 0.02392605061989669 1"
51,1,0,"2 0.03134084378842949 1"
52,1,0,"2 0.04036052664610744 1"
53,1,0,"2 0.039283248625207316 1"
54,1,0,"2 0.0380338609617121 1"
55,1,0,"4 0.056139538948043154 1"
56,1,0,"3 0.04200676977568159 1"
57,1,0,"2 0.035317686912262565 1"
58,1,0,"3 0.045488704719167536 1"
59,1,0,"2 0.03406485574155141 1"
60,1,0,"2 0.03704540368156324 1"
61,1,0,"4 0.061111141831619614 1"
62,1,0,"4 0.06933932265582869 1"
63,1,0,"3 0.04929586987481493 1"
64,1,0,"6 0.18967184732764028 0.75 11 0.09749647285838876 0.25"
65,1,0,"5 0.0726214587636089 1"
66,1,0,"3 0.05560464220839642 1"
67,1,0,"4 0.06410427451246148 1"
68,1,0,"3 0.05125735161255248 1"
69,1,0,"3 0.05476689614374156 1"
0,2,0,"3 0.05018163815047234 1"
1,2,0,"2 0.039164827880596116 1"
2,2,0,"2 0.04266300974579749 1"
3,2,0,"3 0.049560746520287566 1"
4,2,0,"5 0.07161199578584101 1"
5,2,0,"2 0.03418960904477747 1"
6,2,0,"3 0.045589497619129137 1"
7,2,0,"3 0.044830467376320036 1"
8,2,0,"3 0.049990531281455905 1"
9,2,0,"2 0.0353490317304852 1"
10,2,0,"2 0.03130329995316574 1"
11,2,0,"6 0.17946259217025476 0.75 11 0.09528319794592148 0.25"
12,2,12.775830251532945,"1 0.024666668109628243 1"
13,2,0,"2 0.03719156545673874 1"
14,2,0,"2 0.03754061074565063 1"
15,2,0,"3 0.05543902455194344 1"
16,2,0,"4 0.06742739931085359 1"
17,2,0,"3 0.052411776216111476 1"
18,2,0,"2 0.033568705830372185 1"
19,2,0,"4 0.14230984521803763 0.75 10 0.08915445721097875 0.25"
20,2,0,"3 0.048953831890916746 1"
21,2,0,"3 0.05061978939043906 1"
22,2,0,"4 0.0575487190446337 1"
23,2,0,"2 0.03538084000355974 1"
24,2,0,"3 0.0455653072698623 1"
25,2,0,"2 0.03873643624822636 1"
26,2,0,"4 0.05254826765805038 1"
27,2,0,"3 0.05131008956103458 1"
28,2,0,"4 0.06401757712614226 1"
29,2,0,"2 0.032298462543310175 1"
30,2,0,"2 0.03145556878074947 1"
31,2,0,"5 0.07114449099642013 1"
32,2,0,"5 0.07352560990011689 1"
33,2,0,"9 0.2406842619570981 0.7500000000000001 13 0.11667481454122208 0.2499999999999999"
34,2,0,"25 0.44984697793412753 0.75 20 0.1682931667699908 0.25"
35,2,0,"12 0.2553967486451723 0.75 14 0.10601948887248973 0.25"
36,2,0,"2 0.032993341003232195 1"
37,2,0,"3 0.05658567698424089 1"
38,2,0,"3 0.05247563032260099 1"
39,2,0,"2 0.03954540813285177 1"
40,2,0,"3 0.04368625623948753 1"
41,2,0,"5 0.06635996560912374 1"
42,2,0,"2 0.033783180707060045 1"
43,2,0,"3 0.05394080756501119 1"
44,2,0,"3 0.04957029293121053 1"
45,2,0,"2 0.02942654145849927 1"
46,2,0,"3 0.04197349424853337 1"
47,2,0,"3 0.045873531852327225 1"
48,2,0,"5 0.07575273991983428 1"
49,2,0,"3 0.045093165944625764 1"
50,2,22.123556396928983,"1 0.030990198328469068 1"
51,2,0,"3 0.05624206624377809 1"
52,2,0,"23 0.4105013878291396 0.75 19 0.1552817700121953 0.25"
53,2,0,"3 0.04336358439739873 1"
54,2,0,"3 0.05631932543572376 1"
55,2,0,"3 0.0418331065972411 1"
