serviceId,locationId,start_time,end_time
0,770,12:30:00 PM,14:30:00 PM
1,242,08:30:00 AM,10:30:00 AM
2,666,12:15:00 PM,16:15:00 PM
3,192,10:00:00 AM,16:00:00 PM
4,96,12:45:00 PM,14:45:00 PM
5,630,07:45:00 AM,11:45:00 AM
6,225,08:45:00 AM,10:45:00 AM
7,470,12:00:00 PM,16:00:00 PM
8,283,09:45:00 AM,13:45:00 PM
9,206,08:00:00 AM,10:00:00 AM
10,84,10:30:00 AM,12:30:00 PM
11,250,11:00:00 AM,17:00:00 PM
12,27,12:00:00 PM,16:00:00 PM
13,711,07:15:00 AM,11:15:00 AM
14,330,10:45:00 AM,12:45:00 PM
15,123,10:45:00 AM,14:45:00 PM
16,377,11:15:00 AM,13:15:00 PM
17,46,14:15:00 PM,16:15:00 PM
18,135,11:00:00 AM,17:00:00 PM
19,505,14:00:00 PM,16:00:00 PM
