technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03440996785273803 1"
1,0,0,"2 0.030489042023971798 1"
2,0,0,"2 0.032164137860838916 1"
0,1,0,"2 0.03511170119846974 1"
1,1,0,"2 0.03429055824865904 1"
2,1,0,"2 0.035557812516954175 1"
0,2,0,"2 0.033321770636522766 1"
1,2,0,"2 0.037655001251488 1"
2,2,0,"2 0.03039259860444448 1"
0,3,0,"2 0.02833329721494852 1"
1,3,0,"2 0.02800554832398503 1"
2,3,0,"2 0.035157397149419234 1"
0,4,63.70010603923864,"0 0 0"
1,4,0,"2 0.03793786047243547 1"
2,4,0,"6 0.1407640075748048 0.75 11 0.07118249810781034 0.25"
0,5,0,"2 0.03514370395229904 1"
1,5,0,"2 0.0398829935348615 1"
2,5,0,"2 0.03253626023037343 1"
0,6,21.527822660481505,"1 0.021963915585563633 1"
1,6,0,"2 0.03372126655777265 1"
2,6,0,"2 0.0370267806992332 1"
0,7,0,"2 0.03285002239974605 1"
1,7,0,"2 0.03593878255265555 1"
2,7,0,"2 0.03571469718335 1"
0,8,0,"2 0.026541349922262383 1"
1,8,0,"6 0.1587348323300468 0.7499999999999999 11 0.08022821989703109 0.2500000000000001"
2,8,0,"2 0.034278464301094845 1"
0,9,0,"2 0.04345977816434036 1"
1,9,0,"2 0.041456603718277904 1"
2,9,0,"2 0.031039221174698216 1"
