technicianId,serviceId,distribution_offset,distribution
0,0,42.36282097864122,"1 0.03328712763655668 1"
1,0,42.73975799284975,"0 0 0"
2,0,56.45631305623304,"0 0 0"
3,0,51.058521434864545,"0 0 0"
4,0,62.65227215190981,"0 0 0"
5,0,64.37870528134664,"0 0 0"
6,0,58.995501737150065,"0 0 0"
7,0,-1.6711717736994771,"1 0.022819897470528285 1"
8,0,11.08801097303666,"1 0.024037612938525146 1"
9,0,71.1009123000225,"0 0 0"
10,0,49.91682846303099,"0 0 0"
11,0,51.89689628625726,"0 0 0"
0,1,68.72254769224108,"0 0 0"
1,1,1.0254304006230939,"1 0.024841060431381356 1"
2,1,0,"3 0.048078614168500455 1"
3,1,59.25268331517515,"0 0 0"
4,1,61.75467664390149,"0 0 0"
5,1,57.168362060066684,"0 0 0"
6,1,57.00710349277963,"0 0 0"
7,1,24.78290832826599,"1 0.025576635852891463 1"
8,1,58.40471533536118,"0 0 0"
9,1,26.310125750826465,"1 0.029492421043362357 1"
10,1,0,"3 0.041465021607833795 1"
11,1,59.02071241456675,"0 0 0"
0,2,53.46470489476594,"0 0 0"
1,2,37.73256982432531,"1 0.031046834370657243 1"
2,2,58.45182470677665,"0 0 0"
3,2,56.493890173182116,"0 0 0"
4,2,54.60004593026532,"0 0 0"
5,2,72.21500751444302,"0 0 0"
6,2,56.29938904018977,"0 0 0"
7,2,60.28341525115779,"0 0 0"
8,2,59.52803639513073,"0 0 0"
9,2,53.41061091774776,"0 0 0"
10,2,56.40014955077031,"0 0 0"
11,2,67.7955487416391,"0 0 0"
0,3,50.85355145675441,"0 0 0"
1,3,0,"3 0.0423004375637244 1"
2,3,27.30868248376032,"1 0.03272374088186222 1"
3,3,52.738603128362456,"0 0 0"
4,3,0,"3 0.059651563614755876 1"
5,3,50.75898177059178,"0 0 0"
6,3,37.83327875661346,"1 0.029610869413423745 1"
7,3,63.27490418511537,"0 0 0"
8,3,24.755674981485612,"1 0.027779691818912818 1"
9,3,60.04610411132171,"0 0 0"
10,3,0,"2 0.04222942031558428 1"
11,3,65.3358632295374,"0 0 0"
0,4,55.60555739216232,"0 0 0"
1,4,68.54089149121026,"0 0 0"
2,4,61.02060111111956,"0 0 0"
3,4,58.75897289084364,"0 0 0"
4,4,21.251615021385824,"1 0.029848909332621847 1"
5,4,0,"2 0.04298455369617146 1"
6,4,10.516633945577055,"1 0.027243315350186134 1"
7,4,55.97158490217331,"0 0 0"
8,4,17.137926308671187,"1 0.03289036047928305 1"
9,4,0,"2 0.043065379104893865 1"
10,4,0,"2 0.033677944756873184 1"
11,4,68.05242006319412,"0 0 0"
0,5,70.1729366832585,"0 0 0"
1,5,67.91840845749388,"0 0 0"
2,5,65.79310683991048,"0 0 0"
3,5,59.13534112942329,"0 0 0"
4,5,60.40044711721946,"0 0 0"
5,5,52.6274639129516,"0 0 0"
6,5,54.80985422361055,"0 0 0"
7,5,64.66002096229468,"0 0 0"
8,5,64.21151244296105,"0 0 0"
9,5,56.14581716910054,"0 0 0"
10,5,52.81875830584533,"0 0 0"
11,5,66.70920766600617,"0 0 0"
0,6,54.18285296688216,"0 0 0"
1,6,67.60329684004661,"0 0 0"
