locationId,long,lat
114,-122.3631802,47.65955481
710,-122.3710927,47.69655335
344,-122.3745756,47.67925905
575,-122.3280691,47.65801248
341,-122.2781192,47.66658421
51,-122.3052032,47.67312424
503,-122.3138663,47.61236271
264,-122.2776451,47.67680393
594,-122.3553088,47.63450037
40,-122.3660638,47.63208157
250,-122.3332467,47.60427305
447,-122.29626,47.59251566
274,-122.283716,47.61279068
712,-122.2810383,47.57052247
387,-122.3164093,47.69511171
340,-122.346248,47.68653423
113,-122.3118391,47.63031295
551,-122.3578063,47.67975207
661,-122.309394,47.62646027
698,-122.2535261,47.67156812
188,-122.3298698,47.63724949
761,-122.2942741,47.60594339
34,-122.3085269,47.59437691
628,-122.2968916,47.69363512
645,-122.2888807,47.69472643
751,-122.3638078,47.65983825
189,-122.3709973,47.67139723
282,-122.3202948,47.61168141
634,-122.2933299,47.60694405
741,-122.278134,47.639796
147,-122.3722586,47.63978654
517,-122.3561842,47.68089373
308,-122.314156,47.5756584
696,-122.3089294,47.66916802
461,-122.3398776,47.66302449
196,-122.276664,47.67867146
442,-122.2995267,47.6329219
772,-122.3134269,47.67523994
329,-122.3490493,47.63382075
756,-122.3728194,47.64912244
41,-122.3051285,47.60024695
322,-122.3383801,47.69691391
682,-122.3254777,47.68169984
593,-122.3541097,47.65818505
129,-122.3180373,47.69535097
254,-122.3278757,47.68557596
574,-122.2875674,47.66867887
292,-122.3323128,47.6711449
273,-122.3397483,47.66374884
539,-122.36849,47.67400677
675,-122.2987827,47.67068928
