technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.028570320948110902 1"
1,0,57.75304125787853,"0 0 0"
2,0,0,"2 0.030506720998618647 1"
3,0,66.67680784212361,"0 0 0"
4,0,5.295264858845584,"1 0.016747327468231165 1"
5,0,56.86756694547115,"0 0 0"
6,0,67.07271751666516,"0 0 0"
7,0,65.5237928075986,"0 0 0"
8,0,0,"2 0.10992266828954064 0.75 8 0.05936283441631388 0.25"
9,0,-10.048264492222536,"1 0.017437268982625636 1"
10,0,55.20320021421933,"0 0 0"
11,0,-1.1187046543428991,"1 0.021614029646365582 1"
0,1,10.66241798435545,"1 0.018559218978749896 1"
1,1,49.57324610292452,"0 0 0"
2,1,42.13421938876648,"0 0 0"
3,1,61.32403902808259,"0 0 0"
4,1,62.29444074141335,"0 0 0"
5,1,60.677537593582656,"0 0 0"
6,1,0.296979120511601,"1 0.019108299695089433 1"
7,1,84.31878929508562,"0 0 0"
8,1,0,"2 0.030293291832472462 1"
9,1,19.01412095758203,"1 0.01812433521739648 1"
10,1,51.3676854253641,"0 0 0"
11,1,66.1280001369467,"0 0 0"
0,2,0,"2 0.0389735723914987 1"
1,2,58.41663442949919,"0 0 0"
2,2,60.85808790063988,"0 0 0"
3,2,64.45837319873642,"0 0 0"
4,2,54.92445136562674,"0 0 0"
5,2,1.4524620445741903,"1 0.017523008792704704 1"
6,2,67.31957359092094,"0 0 0"
7,2,70.36979772002483,"0 0 0"
8,2,0,"2 0.035927532194773744 1"
9,2,53.2289529442949,"0 0 0"
10,2,53.92491221450813,"0 0 0"
11,2,0,"2 0.02408961441725806 1"
0,3,73.07865174220585,"0 0 0"
1,3,57.03991414288479,"0 0 0"
2,3,65.62386920381086,"0 0 0"
3,3,52.72452992799461,"0 0 0"
4,3,51.704645201562386,"0 0 0"
5,3,58.650711533267824,"0 0 0"
6,3,9.838089148163505,"1 0.021588355862523737 1"
7,3,59.875966284065996,"0 0 0"
8,3,52.409375571626995,"0 0 0"
9,3,19.877665335318653,"1 0.02129612572335783 1"
10,3,0,"2 0.031246350233429847 1"
11,3,0,"2 0.03059728145194551 1"
0,4,66.69888190868001,"0 0 0"
1,4,59.281462628563446,"0 0 0"
2,4,62.14254780395273,"0 0 0"
3,4,65.34628865415154,"0 0 0"
4,4,0,"2 0.032819231095728714 1"
5,4,0,"2 0.030469717144111567 1"
6,4,55.297225586899444,"0 0 0"
7,4,70.65585053005654,"0 0 0"
8,4,56.96068854864481,"0 0 0"
9,4,1.2868759199425241,"1 0.019390075433108545 1"
10,4,55.98870421554237,"0 0 0"
11,4,59.385867136309244,"0 0 0"
0,5,50.52614774075635,"0 0 0"
1,5,20.862864802394313,"1 0.01994841566607051 1"
2,5,13.745021325816708,"1 0.021293781781948358 1"
3,5,57.08741498759308,"0 0 0"
4,5,62.28378402714904,"0 0 0"
5,5,48.09483971927164,"0 0 0"
6,5,65.55096457503998,"0 0 0"
7,5,9.74427637133764,"1 0.017285741678922127 1"
8,5,57.35780864416302,"0 0 0"
9,5,48.05780411320339,"0 0 0"
10,5,59.92209813872577,"0 0 0"
11,5,46.84747222307145,"0 0 0"
0,6,61.37986172151486,"0 0 0"
1,6,60.926469780127995,"0 0 0"
2,6,73.32688781478568,"0 0 0"
3,6,61.03653029816256,"0 0 0"
4,6,62.56105973620536,"0 0 0"
5,6,5.9914379593853155,"1 0.02168731009795928 1"
6,6,58.90765330986514,"0 0 0"
7,6,-0.004412534218481312,"1 0.01719411798829108 1"
8,6,61.66182574634694,"0 0 0"
9,6,62.50911472423198,"0 0 0"
10,6,-1.5242669105142355,"1 0.01771624975440225 1"
11,6,61.85936442774618,"0 0 0"
0,7,0,"2 0.03240656667145087 1"
1,7,-0.9172903899450446,"1 0.020537611552660137 1"
2,7,65.42828079287467,"0 0 0"
3,7,5.3329019490875424,"1 0.01881326640428699 1"
4,7,16.302422419445392,"1 0.019828322526108062 1"
5,7,0,"2 0.035934233837214315 1"
6,7,65.03194052594837,"0 0 0"
7,7,46.27243229848888,"0 0 0"
8,7,48.46266749808869,"0 0 0"
9,7,10.354425710029034,"1 0.02144235632922083 1"
10,7,56.24539141475567,"0 0 0"
11,7,46.973116069490146,"0 0 0"
0,8,0,"2 0.034106987954187734 1"
1,8,47.83785951043055,"0 0 0"
2,8,0,"2 0.036041459993218214 1"
3,8,0,"2 0.03112714115877089 1"
4,8,11.432713158784146,"1 0.02101444478953776 1"
5,8,41.14261352958588,"0 0 0"
6,8,68.4671688846964,"0 0 0"
7,8,0,"2 0.03032983399761357 1"
8,8,60.430014954691664,"0 0 0"
9,8,63.82599263604827,"0 0 0"
10,8,74.0765672527047,"0 0 0"
11,8,15.905403783693039,"1 0.01998078708101903 1"
0,9,48.14784245318143,"0 0 0"
1,9,45.37300806711801,"0 0 0"
2,9,52.20389441596777,"0 0 0"
3,9,52.13097179722148,"0 0 0"
4,9,62.359540969383396,"0 0 0"
5,9,51.481421224497694,"0 0 0"
6,9,53.33297230401483,"0 0 0"
7,9,0,"3 0.1027731754839023 0.7499999999999999 10 0.07603021747044705 0.2500000000000001"
8,9,56.49096251097094,"0 0 0"
9,9,46.998351812645346,"0 0 0"
10,9,49.40111651354223,"0 0 0"
11,9,-3.3924354186299013,"1 0.019005502506732195 1"
0,10,70.50835345413317,"0 0 0"
1,10,62.38164177349532,"0 0 0"
2,10,56.35820222215476,"0 0 0"
3,10,57.656004134287656,"0 0 0"
4,10,53.201370396528965,"0 0 0"
5,10,41.040585016771246,"0 0 0"
6,10,0.07353164320704764,"1 0.02053877275823198 1"
7,10,12.339259876726551,"1 0.021495519922571045 1"
8,10,53.47429147471379,"0 0 0"
9,10,51.62236112933486,"0 0 0"
10,10,88.08921123368062,"0 0 0"
11,10,0,"2 0.030702620088479272 1"
0,11,0,"2 0.03650963436780941 1"
1,11,68.51771852668817,"0 0 0"
2,11,60.51334386200344,"0 0 0"
3,11,0,"2 0.033341186373991166 1"
4,11,64.08346956465492,"0 0 0"
5,11,0,"2 0.03310032959762991 1"
6,11,40.748768019140826,"0 0 0"
7,11,7.614108283154366,"1 0.019181321717130363 1"
8,11,13.344118979604211,"1 0.02118083878542242 1"
9,11,0,"2 0.03875915068982769 1"
10,11,57.88391016112111,"0 0 0"
11,11,53.32105294389502,"0 0 0"
0,12,0,"2 0.03114460536989535 1"
1,12,3.4437147919790405,"1 0.018670013439034582 1"
2,12,63.457504171723414,"0 0 0"
3,12,68.56834012155278,"0 0 0"
4,12,61.93014958546412,"0 0 0"
5,12,0,"2 0.02845532124611789 1"
6,12,14.92096028352018,"1 0.017102808338187486 1"
7,12,53.064518708433724,"0 0 0"
8,12,70.24941243592303,"0 0 0"
9,12,55.59806244580233,"0 0 0"
10,12,0,"2 0.028719363254803648 1"
11,12,66.47647785409583,"0 0 0"
0,13,61.18007044682064,"0 0 0"
1,13,55.24676629034028,"0 0 0"
2,13,11.277941260413968,"1 0.01954751906844917 1"
3,13,57.4972203901087,"0 0 0"
4,13,61.74205660179222,"0 0 0"
5,13,2.7766792850312285,"1 0.02046063245067239 1"
6,13,62.44206723087077,"0 0 0"
7,13,64.23982585308312,"0 0 0"
8,13,78.26875187115645,"0 0 0"
9,13,0,"2 0.03855112193195805 1"
10,13,0,"2 0.030186942356035903 1"
11,13,47.82048140346768,"0 0 0"
0,14,54.26601239288173,"0 0 0"
1,14,57.43750773024115,"0 0 0"
2,14,0,"2 0.03800096685545516 1"
3,14,55.07337795140013,"0 0 0"
4,14,62.47561969252939,"0 0 0"
5,14,56.72149165419092,"0 0 0"
6,14,52.45587299855895,"0 0 0"
7,14,6.325119700824395,"1 0.02030269314177085 1"
8,14,35.68505821315557,"0 0 0"
9,14,51.75351511181334,"0 0 0"
10,14,58.65307387378614,"0 0 0"
11,14,50.82869770742457,"0 0 0"
0,15,58.40911509844167,"0 0 0"
1,15,51.24914953726208,"0 0 0"
2,15,15.051289685339995,"1 0.020072422332971636 1"
3,15,61.25653538846765,"0 0 0"
4,15,0,"4 0.12252269190325596 0.7500000000000001 10 0.0744476449047304 0.2499999999999999"
5,15,-0.14656505861566416,"1 0.01866616384747451 1"
6,15,7.72903493962999,"1 0.019271579016075995 1"
7,15,47.23409348275445,"0 0 0"
8,15,56.05197614646491,"0 0 0"
9,15,62.23696090528621,"0 0 0"
10,15,70.34445592653677,"0 0 0"
11,15,58.41732929742492,"0 0 0"
0,16,74.41257116161992,"0 0 0"
1,16,75.06120157800096,"0 0 0"
2,16,64.47297551916017,"0 0 0"
3,16,53.28840604747068,"0 0 0"
4,16,65.01501467182614,"0 0 0"
5,16,0,"6 0.1684568307397414 0.75 11 0.08704177007101194 0.25"
6,16,59.37702809046389,"0 0 0"
7,16,52.993337501479274,"0 0 0"
8,16,70.51093161107076,"0 0 0"
9,16,46.09677257318698,"0 0 0"
10,16,58.00873712396587,"0 0 0"
11,16,57.356304447900115,"0 0 0"
0,17,64.30627222077896,"0 0 0"
1,17,-1.623328074781341,"1 0.016884913846639905 1"
2,17,55.11467841042875,"0 0 0"
3,17,47.84515955291262,"0 0 0"
4,17,0,"2 0.08566125188568478 0.7500000000000001 9 0.0686228921186424 0.2499999999999999"
5,17,40.32566307653042,"0 0 0"
6,17,0,"2 0.03073991044297631 1"
7,17,61.66032453890357,"0 0 0"
8,17,-1.1744665451716685,"1 0.01898089718208599 1"
9,17,59.00231934057961,"0 0 0"
10,17,41.66998168517635,"0 0 0"
11,17,54.36977494297935,"0 0 0"
0,18,3.7624825371447344,"1 0.019217402790033353 1"
1,18,72.18697581294751,"0 0 0"
2,18,75.30694224951824,"0 0 0"
3,18,61.503447904907,"0 0 0"
4,18,58.77581146281528,"0 0 0"
5,18,0,"2 0.02880294055358565 1"
6,18,56.48403133738746,"0 0 0"
7,18,0,"2 0.03374862220397845 1"
8,18,58.68666856693743,"0 0 0"
9,18,66.90914933693854,"0 0 0"
10,18,48.183173547859546,"0 0 0"
11,18,74.17270812434442,"0 0 0"
0,19,62.51089225825527,"0 0 0"
1,19,67.51275288258796,"0 0 0"
2,19,56.56216655312619,"0 0 0"
3,19,56.31410022500001,"0 0 0"
4,19,54.13809927876559,"0 0 0"
5,19,59.48536526111046,"0 0 0"
6,19,0,"2 0.02983949397431394 1"
7,19,55.47450712789518,"0 0 0"
8,19,-6.5369038968838495,"1 0.017583401012173056 1"
9,19,65.66891281353752,"0 0 0"
10,19,0,"2 0.03975998135461982 1"
11,19,62.49584912400209,"0 0 0"
0,20,64.58077284898694,"0 0 0"
1,20,60.85374717808488,"0 0 0"
2,20,9.915658268855992,"1 0.022142709119059942 1"
3,20,70.56607936858173,"0 0 0"
4,20,69.71018205563041,"0 0 0"
5,20,66.44989864217064,"0 0 0"
6,20,58.341970384903156,"0 0 0"
7,20,55.434047289541596,"0 0 0"
8,20,65.887941857067,"0 0 0"
9,20,61.10494689322889,"0 0 0"
10,20,0,"2 0.03110679402346153 1"
11,20,61.559615083438736,"0 0 0"
0,21,19.903891132276,"1 0.01944940517731694 1"
1,21,67.1984363605531,"0 0 0"
2,21,0,"2 0.02886553759702904 1"
3,21,62.97315156563268,"0 0 0"
4,21,53.41048434723636,"0 0 0"
5,21,74.36211912562263,"0 0 0"
6,21,54.12902892630902,"0 0 0"
7,21,60.02925885960688,"0 0 0"
8,21,64.15055390545167,"0 0 0"
9,21,56.44958407289097,"0 0 0"
10,21,69.96304301645755,"0 0 0"
11,21,54.623844125234314,"0 0 0"
0,22,69.13525593942593,"0 0 0"
1,22,61.32066932213042,"0 0 0"
2,22,69.02412822568644,"0 0 0"
3,22,56.041135923520876,"0 0 0"
4,22,50.038589550097086,"0 0 0"
5,22,53.201992120246324,"0 0 0"
6,22,42.98562890332265,"0 0 0"
7,22,1.7661046774604117,"1 0.019442676820728696 1"
8,22,67.61454899843002,"0 0 0"
9,22,60.85176645030937,"0 0 0"
10,22,66.55667561056276,"0 0 0"
11,22,58.36636568364255,"0 0 0"
0,23,0,"2 0.03187336183758924 1"
1,23,86.17921374211434,"0 0 0"
2,23,70.69093965052552,"0 0 0"
3,23,71.44663142310168,"0 0 0"
4,23,62.69040617999808,"0 0 0"
5,23,0,"2 0.03233370080886659 1"
6,23,68.78759388447021,"0 0 0"
7,23,60.62467648705328,"0 0 0"
8,23,54.73484363680277,"0 0 0"
9,23,62.524566506152986,"0 0 0"
10,23,5.9384691430112255,"1 0.018892428130820305 1"
11,23,10.55935647358546,"1 0.020312759384684805 1"
0,24,58.7799090954707,"0 0 0"
1,24,0,"2 0.04540136551253562 1"
2,24,0,"2 0.04238425838581618 1"
3,24,0,"2 0.03523810433005882 1"
4,24,56.742479497551685,"0 0 0"
5,24,2.9627737828869485,"1 0.01704883668538375 1"
6,24,-1.876516535438661,"1 0.021076858436659008 1"
7,24,16.30884755474562,"1 0.018995857456319706 1"
8,24,47.931181081441736,"0 0 0"
9,24,0,"2 0.032708461559645845 1"
10,24,-2.5467361076313892,"1 0.01777215071502317 1"
11,24,0,"2 0.03050875785166067 1"
0,25,65.39340459062586,"0 0 0"
1,25,64.3751624142072,"0 0 0"
2,25,50.71828327300014,"0 0 0"
3,25,16.696653281744183,"1 0.01995756837578037 1"
4,25,56.63440931879589,"0 0 0"
5,25,71.8458077583831,"0 0 0"
6,25,50.3603041240991,"0 0 0"
7,25,53.73168724574737,"0 0 0"
8,25,66.17234778270722,"0 0 0"
9,25,69.42159457052267,"0 0 0"
10,25,0,"2 0.028311387531871242 1"
11,25,60.80473429315936,"0 0 0"
0,26,11.012023575158835,"1 0.022208366732060923 1"
1,26,0,"2 0.035009800983815016 1"
2,26,65.56185377726162,"0 0 0"
3,26,65.42996826609554,"0 0 0"
4,26,56.025992468445146,"0 0 0"
5,26,13.736238018795738,"1 0.019659708117144355 1"
6,26,77.6086200967345,"0 0 0"
7,26,28.678599443748972,"1 0.02104894956243996 1"
8,26,64.49817851083027,"0 0 0"
9,26,62.553420527823185,"0 0 0"
10,26,0,"2 0.02828140632961 1"
11,26,0,"2 0.0357872727652637 1"
0,27,46.65620517708632,"0 0 0"
1,27,64.53605605079032,"0 0 0"
2,27,0,"2 0.03261989971042194 1"
3,27,62.7388436030314,"0 0 0"
4,27,0,"2 0.03900097973573381 1"
5,27,55.14650418478764,"0 0 0"
6,27,52.95729240519459,"0 0 0"
7,27,0,"2 0.03979894160439283 1"
8,27,0,"2 0.04077159907090329 1"
9,27,57.12581580951577,"0 0 0"
10,27,54.83255053190757,"0 0 0"
11,27,69.16318515577727,"0 0 0"
0,28,48.3074619261361,"0 0 0"
1,28,-3.390469734787466,"1 0.019003419409520265 1"
2,28,66.14362484326213,"0 0 0"
3,28,76.18382483289692,"0 0 0"
4,28,62.168848046868774,"0 0 0"
5,28,57.71361126660007,"0 0 0"
6,28,63.61643559817903,"0 0 0"
