locationId,long,lat
82,-122.1822792,47.66804704
217,-122.1357119,47.60233506
87,-122.241397,47.57508376
213,-122.1926607,47.68292065
218,-122.1930529,47.66489405
21,-122.1972921,47.6758474
70,-122.1829698,47.67061592
67,-122.1160111,47.612649
78,-122.1127843,47.58859065
12,-122.1708931,47.5834546
151,-122.2006617,47.6241972
55,-122.1922688,47.61140813
173,-122.1621589,47.5725
20,-122.2110945,47.68208438
147,-122.1933204,47.66021498
3,-122.1758384,47.66333719
107,-122.1784615,47.6905107
158,-122.1869236,47.68301204
117,-122.1956011,47.68272658
206,-122.1541076,47.60701033
135,-122.1715037,47.6923841
199,-122.2462754,47.59018845
138,-122.1265206,47.68083649
49,-122.1673512,47.61874951
75,-122.1778397,47.67670664
46,-122.1739686,47.67755738
40,-122.1966115,47.674861
130,-122.1640258,47.57896811
57,-122.1668992,47.67399627
216,-122.2008886,47.62178345
66,-122.1277471,47.67755083
69,-122.1798081,47.6704035
97,-122.1214222,47.66244725
118,-122.1150781,47.67984829
83,-122.2069133,47.57991235
68,-122.1133788,47.68735248
72,-122.227227,47.57044949
99,-122.1341344,47.58839207
161,-122.1573182,47.60155661
76,-122.1144258,47.69053855
176,-122.1139539,47.67560977
136,-122.222343,47.57694474
188,-122.1249962,47.68916081
14,-122.1955316,47.67605735
170,-122.1092131,47.67584408
74,-122.2277345,47.58036472
214,-122.1383686,47.59725768
109,-122.1464947,47.68212145
102,-122.1941731,47.68507452
54,-122.1786196,47.66544401
84,-122.2353665,47.57314976
47,-122.1876931,47.67463178
28,-122.099696,47.66521775
95,-122.1933165,47.60989225
171,-122.1682904,47.67726427
58,-122.1836834,47.66904533
90,-122.1163066,47.6887166
48,-122.1668984,47.61803956
182,-122.1667914,47.61746038
150,-122.2079081,47.68063156
223,-122.202232,47.6597499
103,-122.0857861,47.65353783
190,-122.2054826,47.68016703
212,-122.1934362,47.6725077
62,-122.1479893,47.61102619
191,-122.1169571,47.69170332
93,-122.1757343,47.61243843
34,-122.1704725,47.6763975
160,-122.1881351,47.69168616
142,-122.2051822,47.57482691
177,-122.2132191,47.69285183
115,-122.2013925,47.68183907
71,-122.1612455,47.66399637
166,-122.1451181,47.68196465
127,-122.1966983,47.60074158
7,-122.1881056,47.6901617
33,-122.1366664,47.58295096
17,-122.1105537,47.68263334
137,-122.1785234,47.68747884
180,-122.1518348,47.57881782
211,-122.1375801,47.66163765
38,-122.2006922,47.67992352
94,-122.1989418,47.6731112
11,-122.2075192,47.67983555
53,-122.1861454,47.65589815
123,-122.1668586,47.68925278
197,-122.1817872,47.67165667
100,-122.1973228,47.67021837
2,-122.2062444,47.69292306
116,-122.2118204,47.60528059
63,-122.0800186,47.64956423
43,-122.1309965,47.6534517
39,-122.1977373,47.67258955
184,-122.2238576,47.57073332
45,-122.2021462,47.69118593
32,-122.2179028,47.57389991
121,-122.1685518,47.684474
154,-122.1917705,47.67783362
181,-122.1019536,47.63007618
209,-122.1955658,47.65214109
96,-122.1876515,47.65795482
