technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.031668234127894074 1"
1,0,0,"2 0.030543092405577375 1"
2,0,0,"2 0.03314703622674182 1"
3,0,0,"9 0.18236810728321967 0.75 13 0.08383054054720723 0.25"
4,0,0,"2 0.0380180994344845 1"
5,0,0,"2 0.029873174103751888 1"
6,0,0,"2 0.03196203804930027 1"
7,0,0,"2 0.03396958403127021 1"
8,0,0,"2 0.02597394525669202 1"
9,0,0,"2 0.040572996042878624 1"
10,0,0,"2 0.030297298604063938 1"
11,0,0,"2 0.035100731164296586 1"
12,0,0,"2 0.02932782765121281 1"
13,0,0,"2 0.030263287416618562 1"
14,0,0,"2 0.028419739176631313 1"
15,0,0,"2 0.033091698214346314 1"
16,0,0,"2 0.02760733902287212 1"
17,0,0,"2 0.030718271763577082 1"
18,0,0,"2 0.0335098379562227 1"
19,0,0,"2 0.031482151832678745 1"
20,0,0,"2 0.03151763976343335 1"
21,0,10.381007372308034,"1 0.019620500015727238 1"
22,0,0,"2 0.02901606795804204 1"
23,0,0,"3 0.11349720149754662 0.7500000000000001 9 0.06785797889471168 0.2499999999999999"
24,0,0,"3 0.040304666322421634 1"
25,0,0,"2 0.03377517389968044 1"
26,0,0,"2 0.02597346032725817 1"
27,0,0,"2 0.035095892694461686 1"
28,0,0,"2 0.02597712627092376 1"
29,0,0,"2 0.028725313850419494 1"
30,0,0,"2 0.03349010596296346 1"
31,0,0,"2 0.03482493037047211 1"
32,0,0,"2 0.03038079063147733 1"
33,0,0,"2 0.02915327881552779 1"
34,0,0,"2 0.03214368494007572 1"
35,0,0,"2 0.02937140007018663 1"
36,0,0,"2 0.029615707453326662 1"
37,0,0,"2 0.03700804304721107 1"
38,0,0,"2 0.0315265979206605 1"
39,0,0,"2 0.028857123075768733 1"
40,0,0,"2 0.026147030626761797 1"
41,0,0,"2 0.03315164392118379 1"
42,0,0,"2 0.031340724080342504 1"
43,0,0,"2 0.028968804755062746 1"
44,0,0,"2 0.029649752965228236 1"
45,0,0,"2 0.025079035102112696 1"
46,0,0,"2 0.03177595721594662 1"
47,0,0,"2 0.027548546770245708 1"
48,0,0,"2 0.032366467180712136 1"
49,0,0,"2 0.037768961417955035 1"
