locationId,long,lat
518,-122.373555,47.63891939
12,-122.3296287,47.68342259
510,-122.3376622,47.66075406
154,-122.2802178,47.66008252
606,-122.3180019,47.60124315
55,-122.2802419,47.65894443
176,-122.3029751,47.64261496
421,-122.321895,47.64965805
77,-122.3118873,47.62602301
638,-122.2838678,47.61803415
585,-122.3569073,47.66084292
619,-122.3297805,47.66989857
80,-122.3711838,47.64929921
560,-122.3456121,47.68283798
703,-122.3726876,47.64950924
538,-122.3134128,47.61657585
13,-122.3721242,47.69111699
345,-122.2926519,47.58066414
743,-122.2663927,47.66980667
247,-122.2859286,47.6927929
254,-122.3278757,47.68557596
226,-122.3324126,47.69094033
285,-122.3210343,47.60684029
454,-122.3182909,47.68280322
164,-122.3607532,47.67918334
427,-122.3018435,47.60940874
579,-122.323373,47.67788725
162,-122.3016896,47.60334136
91,-122.3625072,47.64691648
628,-122.2968916,47.69363512
208,-122.3469829,47.68494784
372,-122.3590773,47.69661842
304,-122.318691,47.64398686
218,-122.3077204,47.62816073
179,-122.3027207,47.63391979
596,-122.3144413,47.56978102
332,-122.3540314,47.63554549
693,-122.3519257,47.68159862
614,-122.3540606,47.67512435
198,-122.330706,47.66227033
455,-122.3753946,47.65151693
687,-122.3639904,47.69405894
216,-122.3675417,47.68767697
598,-122.3183474,47.64968806
355,-122.3099086,47.66764755
410,-122.3640112,47.6675228
530,-122.3481489,47.68159245
698,-122.2535261,47.67156812
722,-122.2981155,47.68922498
482,-122.2867249,47.61607327
485,-122.3435787,47.69612504
75,-122.3517022,47.66125812
180,-122.3084756,47.61795735
284,-122.3130077,47.61348943
444,-122.295241,47.69544568
169,-122.3051961,47.67324933
357,-122.3264527,47.58058245
466,-122.2697226,47.65812715
570,-122.2886766,47.68402409
674,-122.3313371,47.68878409
626,-122.3583528,47.67214148
250,-122.3332467,47.60427305
771,-122.2859919,47.67120568
523,-122.2934905,47.60103235
210,-122.3689637,47.6841507
26,-122.3546952,47.67713495
31,-122.3267989,47.65936215
419,-122.3047777,47.67321655
563,-122.2875069,47.66723545
297,-122.3266977,47.59898519
358,-122.3365906,47.6493932
569,-122.311037,47.58934355
59,-122.3504008,47.65692693
749,-122.2974118,47.57089657
112,-122.3047139,47.68620857
600,-122.3259179,47.67419379
496,-122.3035409,47.60299821
100,-122.3066465,47.6172624
215,-122.3255736,47.68051709
473,-122.2876064,47.60421417
335,-122.353629,47.69002861
449,-122.3233316,47.69386644
718,-122.3229874,47.67308931
99,-122.3230969,47.65847405
4,-122.3357283,47.6545072
649,-122.3285669,47.68359954
450,-122.3561365,47.6412816
5,-122.3556597,47.68211172
245,-122.3085962,47.6453062
22,-122.3339631,47.66931015
643,-122.3579457,47.63786617
451,-122.3724942,47.6368554
562,-122.3681796,47.63644333
504,-122.2727178,47.68324089
325,-122.3621212,47.69330936
123,-122.3145415,47.60569172
729,-122.3469068,47.64983006
363,-122.282371,47.69084932
63,-122.2804277,47.6564764
274,-122.283716,47.61279068
288,-122.2538441,47.67181472
352,-122.3143173,47.5823932
34,-122.3085269,47.59437691
575,-122.3280691,47.65801248
90,-122.3697024,47.6839946
92,-122.3105824,47.60070094
418,-122.3224207,47.67827368
641,-122.2933289,47.67065998
511,-122.262511,47.6712912
235,-122.3032362,47.67528439
412,-122.313834,47.58341915
660,-122.2978773,47.62647144
70,-122.2774534,47.63167494
365,-122.3031149,47.67816374
46,-122.3617365,47.64512502
669,-122.3409573,47.68294252
487,-122.3253983,47.6630327
407,-122.281846,47.61267052
677,-122.2766177,47.67742162
115,-122.2971047,47.60738187
171,-122.3692392,47.62979979
125,-122.2895735,47.57467841
225,-122.2901707,47.60715184
613,-122.312306,47.63345033
287,-122.3269917,47.659533
514,-122.2880452,47.57207501
615,-122.3738867,47.68089031
721,-122.326231,47.62232035
273,-122.3397483,47.66374884
640,-122.3005844,47.62641472
60,-122.3083025,47.6888759
464,-122.3031781,47.6142009
168,-122.3318964,47.68467822
85,-122.3654169,47.62820454
546,-122.3087288,47.60412425
108,-122.3515977,47.67509398
182,-122.3155991,47.5740202
770,-122.3776729,47.67288517
551,-122.3578063,47.67975207
224,-122.2537129,47.67268715
601,-122.2719535,47.67233678
495,-122.3159829,47.66956898
303,-122.2799999,47.6650663
269,-122.319671,47.69330454
47,-122.2837557,47.61308161
586,-122.3563455,47.69286946
445,-122.3328036,47.66886312
49,-122.3154812,47.68328815
529,-122.2988122,47.67158909
133,-122.3211936,47.60563128
36,-122.2969074,47.59306735
242,-122.291041,47.69184833
621,-122.356714,47.68528477
29,-122.3306365,47.6286355
88,-122.2903538,47.63089819
136,-122.3574481,47.6620888
705,-122.3052237,47.69131073
581,-122.3673417,47.6405482
366,-122.3236988,47.62059351
306,-122.294704,47.67882314
439,-122.3103009,47.68763124
364,-122.3087439,47.58387442
609,-122.3615014,47.6405538
229,-122.2831851,47.63259653
253,-122.3075232,47.57334141
336,-122.3595729,47.648473
101,-122.3699312,47.6876023
665,-122.2913646,47.67235431
341,-122.2781192,47.66658421
552,-122.3543479,47.62837503
404,-122.3541329,47.63726065
712,-122.2810383,47.57052247
659,-122.3740743,47.64439021
681,-122.3266678,47.68556343
633,-122.3126634,47.67559366
98,-122.3638659,47.6850691
578,-122.3371993,47.66811242
378,-122.3166074,47.61729332
172,-122.3115292,47.58470276
103,-122.2913752,47.6784967
497,-122.3170343,47.68653527
467,-122.326144,47.68883222
207,-122.2740854,47.67437946
256,-122.3757432,47.6496398
183,-122.2657838,47.6726512
571,-122.3100065,47.59972907
527,-122.3046609,47.60562653
572,-122.3068714,47.64203761
174,-122.3680323,47.63094483
566,-122.3451912,47.68458879
411,-122.3679946,47.63749863
76,-122.3419598,47.62837266
690,-122.2915745,47.61606869
87,-122.2805741,47.65731792
431,-122.325506,47.67651323
230,-122.3688131,47.68267753
594,-122.3553088,47.63450037
688,-122.3646621,47.6367266
537,-122.3527389,47.66068789
119,-122.2801984,47.65453153
221,-122.3259991,47.65625407
486,-122.3728715,47.6549968
576,-122.3195769,47.64805155
315,-122.3703619,47.64160539
236,-122.3559305,47.63337377
329,-122.3490493,47.63382075
605,-122.3054513,47.6311833
203,-122.3012663,47.62768166
84,-122.3122218,47.57218889
589,-122.3315953,47.59515031
568,-122.2990112,47.64278813
331,-122.2986052,47.68870466
181,-122.3654562,47.68227238
292,-122.3323128,47.6711449
42,-122.3513118,47.68050985
533,-122.3644057,47.63658337
53,-122.2926039,47.68860467
175,-122.3212255,47.65676008
710,-122.3710927,47.69655335
655,-122.334846,47.68583935
583,-122.321749,47.62721937
440,-122.2850947,47.66668431
37,-122.2882571,47.68767538
667,-122.3493933,47.6813571
102,-122.3641538,47.66736136
319,-122.3237522,47.67103685
717,-122.3546904,47.63640763
385,-122.2848121,47.6057832
238,-122.2823415,47.61554691
631,-122.3310889,47.65293919
522,-122.2665259,47.67146987
178,-122.3093767,47.5797178
406,-122.3633095,47.6389593
567,-122.357679,47.68531116
553,-122.3514597,47.65928341
16,-122.2787156,47.63895836
685,-122.375756,47.68809298
120,-122.3576862,47.68089409
468,-122.3138887,47.69242862
142,-122.277499,47.67445388
192,-122.3471398,47.62051505
565,-122.3558671,47.66304417
745,-122.2572301,47.66889875
86,-122.3735941,47.6577129
438,-122.3080166,47.66200913
328,-122.3144775,47.66366435
561,-122.3305493,47.6585487
351,-122.3099159,47.61084628
543,-122.3420633,47.65479958
380,-122.3264974,47.61354618
656,-122.302292,47.68945089
433,-122.3170297,47.57846436
195,-122.3341685,47.67457587
409,-122.3192582,47.66349625
170,-122.3587875,47.63939042
725,-122.2942782,47.603084
223,-122.3280892,47.63792551
480,-122.3121211,47.60215603
709,-122.3567089,47.66451448
639,-122.3071515,47.5850865
73,-122.357901,47.64480206
509,-122.3120092,47.6282345
691,-122.2911966,47.57948155
390,-122.3283918,47.67193528
430,-122.346948,47.6859584
71,-122.3089875,47.6753534
