serviceId,locationId,start_time,end_time
0,492,10:45:00 AM,16:45:00 PM
1,911,13:15:00 PM,15:15:00 PM
2,948,11:30:00 AM,15:30:00 PM
3,963,08:45:00 AM,10:45:00 AM
4,79,11:00:00 AM,15:00:00 PM
5,496,06:30:00 AM,12:30:00 PM
6,660,13:00:00 PM,15:00:00 PM
7,314,07:45:00 AM,13:45:00 PM
8,107,13:00:00 PM,15:00:00 PM
9,239,14:00:00 PM,16:00:00 PM
10,367,10:45:00 AM,16:45:00 PM
11,837,09:45:00 AM,15:45:00 PM
12,163,10:30:00 AM,16:30:00 PM
13,538,07:30:00 AM,11:30:00 AM
14,700,07:15:00 AM,11:15:00 AM
15,728,08:45:00 AM,14:45:00 PM
16,536,10:00:00 AM,12:00:00 PM
17,410,10:00:00 AM,12:00:00 PM
18,25,09:30:00 AM,15:30:00 PM
19,370,08:45:00 AM,12:45:00 PM
20,590,12:15:00 PM,16:15:00 PM
21,464,09:15:00 AM,15:15:00 PM
22,524,12:15:00 PM,16:15:00 PM
23,121,10:30:00 AM,16:30:00 PM
24,909,06:45:00 AM,10:45:00 AM
25,240,07:15:00 AM,13:15:00 PM
26,318,14:15:00 PM,16:15:00 PM
27,606,07:45:00 AM,11:45:00 AM
28,683,12:00:00 PM,16:00:00 PM
29,184,08:45:00 AM,14:45:00 PM
30,530,08:00:00 AM,14:00:00 PM
31,245,10:45:00 AM,12:45:00 PM
32,296,07:30:00 AM,13:30:00 PM
33,160,12:00:00 PM,16:00:00 PM
34,26,08:45:00 AM,14:45:00 PM
35,317,08:30:00 AM,12:30:00 PM
36,5,07:45:00 AM,13:45:00 PM
37,45,07:30:00 AM,13:30:00 PM
38,27,09:00:00 AM,15:00:00 PM
39,869,10:45:00 AM,16:45:00 PM
40,535,14:15:00 PM,16:15:00 PM
41,792,06:15:00 AM,12:15:00 PM
42,153,07:00:00 AM,13:00:00 PM
43,764,10:30:00 AM,12:30:00 PM
44,895,08:00:00 AM,14:00:00 PM
45,500,10:45:00 AM,16:45:00 PM
46,881,07:00:00 AM,13:00:00 PM
47,156,10:30:00 AM,16:30:00 PM
48,176,07:30:00 AM,13:30:00 PM
49,330,09:00:00 AM,11:00:00 AM
50,155,10:30:00 AM,16:30:00 PM
51,680,10:45:00 AM,12:45:00 PM
52,275,08:45:00 AM,10:45:00 AM
53,295,10:15:00 AM,16:15:00 PM
