technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03470087678771947 1"
1,0,0,"2 0.03754414028237531 1"
2,0,0,"2 0.03874772748046542 1"
3,0,0,"2 0.031866609268222684 1"
4,0,0,"2 0.029577994850956114 1"
5,0,0,"2 0.037245061730573924 1"
6,0,0,"2 0.03797093440744808 1"
7,0,0,"2 0.036752694362274026 1"
8,0,0,"2 0.032993626847545754 1"
9,0,0,"2 0.03461138015171608 1"
10,0,0,"2 0.03236452545145758 1"
11,0,0,"8 0.19511425044134453 0.75 12 0.08964768194375494 0.25"
12,0,0,"2 0.042650680705680434 1"
13,0,0,"2 0.0286083503952509 1"
14,0,0,"2 0.03053842905183676 1"
15,0,0,"2 0.030676250465566112 1"
16,0,0,"2 0.03227116920632378 1"
17,0,0,"2 0.041294289822378004 1"
18,0,0,"2 0.02959413186532545 1"
19,0,0,"2 0.037632374878512134 1"
20,0,0,"2 0.05876742974066986 1"
21,0,0,"2 0.04157649594561831 1"
22,0,0,"2 0.03150820805655328 1"
23,0,0,"2 0.03489012795291233 1"
24,0,0,"2 0.034620893959567196 1"
25,0,0,"2 0.029574378487270576 1"
26,0,0,"2 0.03455262654718012 1"
27,0,0,"2 0.03544365141434181 1"
28,0,0,"2 0.026715599992569585 1"
29,0,0,"3 0.11347924097857481 0.75 9 0.07003642445559946 0.25"
30,0,-1.187305425907816,"1 0.019488322658709766 1"
31,0,0,"2 0.03419609423365909 1"
32,0,0,"2 0.03126521494357932 1"
33,0,50.16601076297891,"0 0 0"
34,0,-0.37892251762657025,"1 0.01766894043776153 1"
35,0,52.700829245993525,"0 0 0"
36,0,0,"2 0.03157447614868331 1"
37,0,0,"2 0.032165758637730794 1"
38,0,0,"2 0.02483430400967752 1"
39,0,0,"2 0.035622080600141055 1"
40,0,0,"2 0.03216302902054321 1"
41,0,0,"2 0.03355150089099436 1"
42,0,0,"2 0.037569684063185824 1"
43,0,0,"2 0.040065556913530906 1"
44,0,0,"2 0.039163875943851185 1"
45,0,0,"2 0.028148213679850785 1"
46,0,0,"3 0.10637823195968489 0.7500000000000001 9 0.06390237256713166 0.2499999999999999"
47,0,0,"2 0.03738908355644842 1"
48,0,0,"2 0.036546314885108185 1"
49,0,0,"2 0.03843834070168463 1"
50,0,0,"2 0.03006644272646462 1"
51,0,0,"2 0.037426733402846954 1"
52,0,0,"2 0.03288349772770918 1"
53,0,0,"4 0.12868414208732432 0.75 10 0.07501222614594981 0.25"
54,0,0,"2 0.03607748885350104 1"
55,0,0,"2 0.03870528941583918 1"
56,0,0,"2 0.03164443350680071 1"
57,0,0,"2 0.03485074397360213 1"
58,0,0,"2 0.034604996307719196 1"
59,0,4.2189623338639635,"1 0.021166739033690003 1"
60,0,0,"3 0.038941272975049464 1"
61,0,0,"2 0.029397794102643506 1"
62,0,0,"2 0.037276810113664925 1"
63,0,0,"2 0.026946148373961264 1"
64,0,0,"2 0.03434436502223129 1"
65,0,0,"2 0.04008319782345775 1"
66,0,0,"4 0.11206271483652057 0.7500000000000001 10 0.06659289670431132 0.2499999999999999"
67,0,0,"2 0.034797745627687976 1"
68,0,0,"2 0.033757671756491345 1"
69,0,15.28750556809539,"1 0.020054769586140882 1"
0,1,0,"2 0.03040561464656534 1"
1,1,0,"2 0.03809195166129952 1"
2,1,0,"2 0.038058458732386564 1"
3,1,20.146723905036012,"1 0.018413638307657746 1"
4,1,0,"4 0.1242593697157049 0.7500000000000001 10 0.07033848702176829 0.2499999999999999"
5,1,0,"2 0.02930830400803298 1"
6,1,0,"2 0.032335915552018805 1"
7,1,0,"2 0.035331221553753234 1"
8,1,0,"2 0.04072728719830104 1"
9,1,0,"2 0.030742908399157425 1"
10,1,0,"3 0.03563372607717419 1"
11,1,0,"2 0.04147750541799859 1"
12,1,0,"2 0.03390976686679848 1"
13,1,0,"2 0.03706215523824305 1"
14,1,2.902656654270551,"1 0.01818612668932845 1"
15,1,0,"2 0.0493279440407995 1"
