locationId,long,lat
974,-122.3474701,47.6875152
775,-122.3541097,47.65818505
82,-122.3083025,47.6888759
878,-122.3266678,47.68556343
43,-122.3361737,47.69696284
609,-122.3031781,47.6142009
64,-122.3154812,47.68328815
722,-122.1092131,47.67584408
34,-122.3306365,47.6286355
382,-122.1336592,47.6573314
340,-122.3681908,47.67139555
830,-122.3005844,47.62641472
182,-122.277665,47.6581747
642,-122.2858777,47.62669175
736,-122.2875069,47.66723545
808,-122.1076772,47.68760768
428,-122.3404969,47.65161446
449,-122.3745756,47.67925905
976,-122.3170759,47.63802929
925,-122.2835777,47.68905441
86,-122.2804277,47.6564764
129,-122.3105824,47.60070094
376,-122.3269917,47.659533
704,-122.2019786,47.67142137
686,-122.3567193,47.64515405
661,-122.2127982,47.68672185
892,-122.1817872,47.67165667
590,-122.3233316,47.69386644
818,-122.3076647,47.62792695
517,-122.345944,47.63113464
849,-122.3622604,47.62553946
334,-122.3278757,47.68557596
822,-122.3126634,47.67559366
216,-122.286269,47.5719843
103,-122.3517022,47.66125812
945,-122.1926607,47.68292065
98,-122.3089875,47.6753534
349,-122.319671,47.69330454
431,-122.3042798,47.67908651
887,-122.2915745,47.61606869
117,-122.3122218,47.57218889
792,-122.3106509,47.64473929
283,-122.3476942,47.69580168
174,-122.2705793,47.67815681
724,-122.3514597,47.65928341
447,-122.2625236,47.67104757
540,-122.3237276,47.64067307
695,-122.2886628,47.67012484
237,-122.3719711,47.67581925
676,-122.3328076,47.69030092
478,-122.1464947,47.68212145
772,-122.1019536,47.63007618
186,-122.377007,47.66733393
239,-122.3093767,47.5797178
251,-122.2876482,47.6650283
495,-122.1455212,47.6445917
734,-122.3305493,47.6585487
90,-122.1887249,47.68555184
903,-122.3410708,47.69217569
93,-122.1630819,47.66413264
195,-122.3249236,47.68002873
294,-122.3035093,47.67452308
145,-122.3537397,47.64180929
677,-122.1919004,47.67797977
869,-122.1418288,47.68088497
961,-122.3704225,47.6779134
908,-122.1373927,47.60962626
551,-122.1477826,47.63837309
708,-122.300679,47.62065402
743,-122.311037,47.58934355
210,-122.3735089,47.6880128
602,-122.3305606,47.66896065
36,-122.3267989,47.65936215
938,-122.3454373,47.6267334
223,-122.1786196,47.66544401
25,-122.3339631,47.66931015
829,-122.3071515,47.5850865
934,-122.3082188,47.60774785
383,-122.2694359,47.67749065
603,-122.3398776,47.66302449
927,-122.3546904,47.63640763
742,-122.1621589,47.5725
703,-122.2525964,47.67249211
489,-122.3281769,47.66758554
245,-122.2657838,47.6726512
777,-122.3553088,47.63450037
54,-122.331286,47.62574707
952,-122.3314841,47.69091539
527,-122.281846,47.61267052
65,-122.1087819,47.61773102
751,-122.3195769,47.64805155
152,-122.3047139,47.68620857
764,-122.3569073,47.66084292
112,-122.3141421,47.5755221
398,-122.2799999,47.6650663
92,-122.3100815,47.64009576
701,-122.2163961,47.57545379
621,-122.2876064,47.60421417
725,-122.3127697,47.6801865
369,-122.1177649,47.68269813
131,-122.3619379,47.64214987
