serviceId,locationId,start_time,end_time
0,0,14:30:00 PM,16:30:00 PM
1,200,12:30:00 PM,14:30:00 PM
2,23,11:45:00 AM,15:45:00 PM
3,175,11:00:00 AM,13:00:00 PM
4,36,12:45:00 PM,14:45:00 PM
5,210,07:15:00 AM,13:15:00 PM
6,150,10:15:00 AM,12:15:00 PM
7,99,09:30:00 AM,11:30:00 AM
8,68,08:15:00 AM,14:15:00 PM
9,90,11:30:00 AM,13:30:00 PM
10,87,11:45:00 AM,13:45:00 PM
11,13,10:00:00 AM,12:00:00 PM
12,52,07:45:00 AM,13:45:00 PM
13,16,13:00:00 PM,15:00:00 PM
14,115,10:00:00 AM,12:00:00 PM
15,129,10:15:00 AM,12:15:00 PM
16,66,15:15:00 PM,17:15:00 PM
17,127,06:15:00 AM,12:15:00 PM
18,35,10:45:00 AM,14:45:00 PM
19,225,15:00:00 PM,17:00:00 PM
