locationId,long,lat
48,-122.3050911,47.62923062
442,-122.2995267,47.6329219
185,-122.3578116,47.57260427
727,-122.3454373,47.6267334
256,-122.3757432,47.6496398
333,-122.3086154,47.66791402
239,-122.3091708,47.6716155
417,-122.30344,47.69682031
212,-122.2933199,47.60743943
654,-122.2925072,47.57901978
161,-122.2982304,47.67002005
218,-122.3077204,47.62816073
572,-122.3068714,47.64203761
476,-122.3398382,47.68448118
69,-122.3510456,47.6352858
90,-122.3697024,47.6839946
424,-122.3587351,47.67323243
419,-122.3047777,47.67321655
589,-122.3315953,47.59515031
235,-122.3032362,47.67528439
732,-122.309178,47.68389985
709,-122.3567089,47.66451448
83,-122.3099189,47.61068635
463,-122.265095,47.67542942
146,-122.2861981,47.61977391
257,-122.3537606,47.61679798
666,-122.3035748,47.6063743
296,-122.3082883,47.62785538
512,-122.2880366,47.68452253
70,-122.2774534,47.63167494
545,-122.3595135,47.56970519
111,-122.3602161,47.63399378
112,-122.3047139,47.68620857
585,-122.3569073,47.66084292
332,-122.3540314,47.63554549
328,-122.3144775,47.66366435
659,-122.3740743,47.64439021
450,-122.3561365,47.6412816
701,-122.3382623,47.65997087
25,-122.3708441,47.6884844
273,-122.3397483,47.66374884
34,-122.3085269,47.59437691
616,-122.2976583,47.69071112
335,-122.353629,47.69002861
596,-122.3144413,47.56978102
144,-122.3287299,47.66058145
198,-122.330706,47.66227033
353,-122.3258783,47.68386309
770,-122.3776729,47.67288517
22,-122.3339631,47.66931015
762,-122.3138041,47.61092312
543,-122.3420633,47.65479958
557,-122.3497339,47.67708271
165,-122.2993139,47.67352725
402,-122.3335297,47.68335183
605,-122.3054513,47.6311833
473,-122.2876064,47.60421417
668,-122.3764875,47.68168463
610,-122.3570724,47.67081768
458,-122.3563264,47.66212615
229,-122.2831851,47.63259653
31,-122.3267989,47.65936215
423,-122.3720563,47.65355023
643,-122.3579457,47.63786617
78,-122.3531207,47.64537324
259,-122.3524449,47.66257616
753,-122.3459868,47.68740575
540,-122.2525964,47.67249211
171,-122.3692392,47.62979979
771,-122.2859919,47.67120568
356,-122.372796,47.67436049
760,-122.3170759,47.63802929
559,-122.3220689,47.63918145
720,-122.3467394,47.62689677
343,-122.30765,47.6681574
429,-122.2756436,47.68861008
644,-122.3775725,47.69174514
743,-122.2663927,47.66980667
45,-122.313594,47.65746742
452,-122.3085999,47.66671042
425,-122.3394341,47.65763838
486,-122.3728715,47.6549968
734,-122.2787373,47.66789591
712,-122.2810383,47.57052247
474,-122.2878991,47.60010725
472,-122.3104994,47.629091
609,-122.3615014,47.6405538
754,-122.3744274,47.69731919
523,-122.2934905,47.60103235
730,-122.3453691,47.63979109
110,-122.3730641,47.6400216
303,-122.2799999,47.6650663
662,-122.3185026,47.68730556
710,-122.3710927,47.69655335
211,-122.3476942,47.69580168
498,-122.3577,47.66530675
154,-122.2802178,47.66008252
489,-122.3082835,47.62760155
581,-122.3673417,47.6405482
4,-122.3357283,47.6545072
403,-122.2793066,47.69069207
439,-122.3103009,47.68763124
142,-122.277499,47.67445388
169,-122.3051961,47.67324933
124,-122.3475255,47.67843334
38,-122.3309028,47.65488625
86,-122.3735941,47.6577129
509,-122.3120092,47.6282345
451,-122.3724942,47.6368554
647,-122.3657698,47.66752963
632,-122.3012541,47.67451635
284,-122.3130077,47.61348943
409,-122.3192582,47.66349625
508,-122.3195375,47.6600243
339,-122.2909928,47.69250777
573,-122.2884753,47.63678528
580,-122.292908,47.60030505
408,-122.2673041,47.68496966
242,-122.291041,47.69184833
58,-122.3634477,47.64791065
481,-122.3208572,47.63532993
300,-122.3631332,47.65877374
404,-122.3541329,47.63726065
773,-122.3600712,47.66038372
307,-122.3626148,47.66346851
279,-122.2980599,47.69060525
487,-122.3253983,47.6630327
153,-122.3687274,47.63200751
277,-122.2733844,47.69511248
445,-122.3328036,47.66886312
742,-122.3031153,47.62041725
507,-122.3162845,47.64658646
629,-122.3076647,47.62792695
93,-122.3035139,47.61801642
697,-122.3273433,47.6666392
349,-122.2868408,47.57763115
155,-122.3136546,47.58425485
252,-122.30506,47.57656738
99,-122.3230969,47.65847405
511,-122.262511,47.6712912
329,-122.3490493,47.63382075
614,-122.3540606,47.67512435
431,-122.325506,47.67651323
33,-122.3669168,47.66658375
385,-122.2848121,47.6057832
266,-122.2905175,47.66921379
217,-122.3026123,47.63103751
639,-122.3071515,47.5850865
735,-122.2933474,47.57922366
17,-122.3009473,47.67817868
690,-122.2915745,47.61606869
681,-122.3266678,47.68556343
412,-122.313834,47.58341915
345,-122.2926519,47.58066414
453,-122.3691418,47.67288285
538,-122.3134128,47.61657585
634,-122.2933299,47.60694405
707,-122.3518841,47.6860355
294,-122.3191291,47.66950508
85,-122.3654169,47.62820454
746,-122.2869238,47.57139785
696,-122.3089294,47.66916802
189,-122.3709973,47.67139723
175,-122.3212255,47.65676008
9,-122.3307161,47.65650178
479,-122.3021693,47.62186977
243,-122.3613025,47.69246127
467,-122.326144,47.68883222
370,-122.3536277,47.65227033
699,-122.3289329,47.67065009
669,-122.3409573,47.68294252
519,-122.3140926,47.57910015
583,-122.321749,47.62721937
350,-122.3503554,47.64361911
482,-122.2867249,47.61607327
29,-122.3306365,47.6286355
316,-122.2870452,47.57672906
399,-122.3105377,47.68421449
360,-122.330223,47.63725522
126,-122.313837,47.65063455
237,-122.3442988,47.64110552
297,-122.3266977,47.59898519
347,-122.2921171,47.59329217
73,-122.357901,47.64480206
147,-122.3722586,47.63978654
223,-122.3280892,47.63792551
241,-122.3514666,47.63672356
680,-122.3573726,47.66470996
367,-122.3302407,47.67321353
302,-122.3294639,47.57297087
206,-122.3122229,47.67426565
749,-122.2974118,47.57089657
394,-122.3655551,47.66700032
317,-122.3187505,47.63565832
667,-122.3493933,47.6813571
611,-122.3327227,47.69264682
272,-122.3309035,47.66822577
12,-122.3296287,47.68342259
602,-122.3599867,47.63250236
357,-122.3264527,47.58058245
677,-122.2766177,47.67742162
133,-122.3211936,47.60563128
484,-122.3176589,47.62596844
703,-122.3726876,47.64950924
469,-122.3018349,47.67186428
414,-122.290713,47.67985766
586,-122.3563455,47.69286946
420,-122.3298751,47.67641595
52,-122.3160425,47.62779106
150,-122.3306996,47.67178196
267,-122.3685761,47.68527991
738,-122.3314841,47.69091539
382,-122.3619401,47.63513094
505,-122.3077602,47.65483007
215,-122.3255736,47.68051709
600,-122.3259179,47.67419379
132,-122.2742637,47.65886846
240,-122.3267144,47.68486079
606,-122.3180019,47.60124315
247,-122.2859286,47.6927929
16,-122.2787156,47.63895836
143,-122.3667732,47.63429176
590,-122.3146781,47.67969192
542,-122.291638,47.58127491
427,-122.3018435,47.60940874
105,-122.333685,47.5965465
638,-122.2838678,47.61803415
576,-122.3195769,47.64805155
66,-122.3100815,47.64009576
497,-122.3170343,47.68653527
216,-122.3675417,47.68767697
603,-122.3435758,47.68189979
619,-122.3297805,47.66989857
55,-122.2802419,47.65894443
214,-122.3238529,47.65440275
563,-122.2875069,47.66723545
200,-122.318449,47.67896411
145,-122.3436983,47.6391322
544,-122.300679,47.62065402
326,-122.3004,47.66985139
665,-122.2913646,47.67235431
193,-122.2742463,47.65937542
10,-122.3040172,47.60309547
637,-122.295076,47.6180817
236,-122.3559305,47.63337377
693,-122.3519257,47.68159862
363,-122.282371,47.69084932
537,-122.3527389,47.66068789
448,-122.2922192,47.60777895
434,-122.3135924,47.67895708
630,-122.3387886,47.60864841
440,-122.2850947,47.66668431
607,-122.3514974,47.63332639
392,-122.3529365,47.64304455
20,-122.2863901,47.59852931
274,-122.283716,47.61279068
750,-122.3513571,47.68372805
500,-122.3015751,47.59163148
49,-122.3154812,47.68328815
54,-122.3212586,47.6189116
65,-122.3275458,47.65703525
767,-122.2933854,47.57286546
613,-122.312306,47.63345033
578,-122.3371993,47.66811242
446,-122.3194269,47.67023661
282,-122.3202948,47.61168141
547,-122.2895867,47.61423009
254,-122.3278757,47.68557596
208,-122.3469829,47.68494784
438,-122.3080166,47.66200913
695,-122.2855646,47.68798972
598,-122.3183474,47.64968806
714,-122.303879,47.65047453
569,-122.311037,47.58934355
625,-122.3586403,47.63271574
706,-122.2958449,47.66691192
593,-122.3541097,47.65818505
388,-122.3136326,47.63994132
103,-122.2913752,47.6784967
737,-122.3009192,47.6732581
565,-122.3558671,47.66304417
457,-122.3367227,47.6485512
480,-122.3121211,47.60215603
160,-122.3735089,47.6880128
187,-122.2876482,47.6650283
210,-122.3689637,47.6841507
113,-122.3118391,47.63031295
271,-122.3697895,47.63835012
566,-122.3451912,47.68458879
499,-122.3076751,47.66601541
444,-122.295241,47.69544568
626,-122.3583528,47.67214148
708,-122.3216805,47.65052958
502,-122.2803827,47.65701866
323,-122.3729853,47.68670959
106,-122.3537397,47.64180929
689,-122.2962457,47.62558225
96,-122.3000982,47.62646047
488,-122.343268,47.68385227
663,-122.3214161,47.6343231
224,-122.2537129,47.67268715
591,-122.2986132,47.60530091
