serviceId,locationId,start_time,end_time
0,442,12:45:00 PM,16:45:00 PM
1,185,12:00:00 PM,16:00:00 PM
2,727,14:15:00 PM,16:15:00 PM
3,256,07:00:00 AM,09:00:00 AM
4,333,07:00:00 AM,11:00:00 AM
5,239,08:15:00 AM,12:15:00 PM
6,417,12:00:00 PM,14:00:00 PM
7,212,09:45:00 AM,15:45:00 PM
8,654,12:00:00 PM,16:00:00 PM
9,161,08:30:00 AM,12:30:00 PM
10,218,08:00:00 AM,14:00:00 PM
11,572,13:15:00 PM,15:15:00 PM
12,476,10:30:00 AM,12:30:00 PM
13,69,06:30:00 AM,08:30:00 AM
14,90,10:00:00 AM,16:00:00 PM
15,424,09:00:00 AM,13:00:00 PM
16,419,10:15:00 AM,12:15:00 PM
17,589,12:15:00 PM,16:15:00 PM
18,235,07:30:00 AM,11:30:00 AM
19,732,09:45:00 AM,15:45:00 PM
20,709,09:45:00 AM,11:45:00 AM
21,83,07:30:00 AM,09:30:00 AM
22,463,06:15:00 AM,12:15:00 PM
23,146,13:30:00 PM,15:30:00 PM
24,257,10:45:00 AM,14:45:00 PM
25,666,09:15:00 AM,13:15:00 PM
26,296,12:30:00 PM,16:30:00 PM
27,512,11:30:00 AM,15:30:00 PM
28,70,07:00:00 AM,13:00:00 PM
29,545,12:15:00 PM,16:15:00 PM
30,111,12:45:00 PM,14:45:00 PM
31,112,11:15:00 AM,17:15:00 PM
32,585,08:15:00 AM,12:15:00 PM
33,332,10:00:00 AM,12:00:00 PM
34,328,10:45:00 AM,14:45:00 PM
35,659,07:45:00 AM,09:45:00 AM
36,450,12:15:00 PM,16:15:00 PM
37,701,12:15:00 PM,14:15:00 PM
38,25,10:30:00 AM,16:30:00 PM
39,273,14:00:00 PM,16:00:00 PM
40,34,12:00:00 PM,14:00:00 PM
41,616,14:00:00 PM,16:00:00 PM
42,335,07:30:00 AM,09:30:00 AM
43,596,14:45:00 PM,16:45:00 PM
44,144,11:15:00 AM,13:15:00 PM
45,198,06:30:00 AM,12:30:00 PM
46,353,09:30:00 AM,11:30:00 AM
47,770,06:45:00 AM,12:45:00 PM
48,22,06:15:00 AM,10:15:00 AM
49,762,06:00:00 AM,10:00:00 AM
50,543,12:30:00 PM,14:30:00 PM
51,557,14:45:00 PM,16:45:00 PM
52,165,12:15:00 PM,16:15:00 PM
53,402,06:45:00 AM,08:45:00 AM
54,605,06:30:00 AM,08:30:00 AM
55,473,10:00:00 AM,16:00:00 PM
56,668,11:45:00 AM,13:45:00 PM
57,610,13:45:00 PM,15:45:00 PM
58,458,08:30:00 AM,12:30:00 PM
59,229,12:30:00 PM,16:30:00 PM
60,31,11:45:00 AM,15:45:00 PM
61,423,08:00:00 AM,12:00:00 PM
62,643,14:15:00 PM,16:15:00 PM
63,78,08:15:00 AM,14:15:00 PM
64,259,08:45:00 AM,10:45:00 AM
65,753,14:45:00 PM,16:45:00 PM
