technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.038178923283472756 1"
1,0,0,"2 0.03581764839539925 1"
2,0,0,"2 0.03510087296538203 1"
3,0,0,"2 0.034779869993008375 1"
4,0,0,"2 0.03627404626115343 1"
5,0,0,"11 0.26292596820319114 0.75 14 0.12037411029935252 0.25"
6,0,0,"3 0.04307425536423025 1"
7,0,0,"3 0.0542621692339868 1"
8,0,0,"2 0.03718392791941987 1"
9,0,0,"3 0.052906132596818145 1"
10,0,0,"2 0.03395989978161141 1"
11,0,0,"2 0.03993203787032998 1"
12,0,0,"2 0.029917528971183226 1"
13,0,0,"3 0.04925873161855477 1"
14,0,0,"2 0.030922258172772246 1"
15,0,0,"3 0.04720368955489416 1"
16,0,30.03539199805151,"1 0.02394870556133166 1"
17,0,0,"2 0.03815181803725565 1"
18,0,0,"3 0.04836011956427077 1"
19,0,0,"5 0.06310379384589052 1"
20,0,0,"2 0.029319342227808364 1"
21,0,0,"3 0.046597623681454835 1"
22,0,0,"19 0.3879207780438944 0.7499999999999999 18 0.16069892215775586 0.2500000000000001"
23,0,0,"3 0.05531722188616894 1"
24,0,0,"2 0.036459182057366174 1"
25,0,0,"3 0.045645132646074026 1"
26,0,0,"3 0.04793220216269891 1"
27,0,0,"3 0.04937627842908581 1"
28,0,0,"7 0.1868241734582642 0.7500000000000001 12 0.0948886885265986 0.2499999999999999"
29,0,0,"2 0.03593607433406626 1"
30,0,0,"3 0.05097695010304183 1"
31,0,0,"15 0.3202303406380687 0.7499999999999999 16 0.13485371892234063 0.2500000000000001"
32,0,0,"2 0.034156715782884116 1"
33,0,0,"4 0.06179658336047995 1"
34,0,0,"6 0.1799299348552253 0.75 12 0.10477802087589211 0.25"
35,0,0,"2 0.04309609571538256 1"
36,0,0,"3 0.052171690327016386 1"
37,0,0,"4 0.0653408149962418 1"
38,0,0,"3 0.05293600042792067 1"
39,0,0,"2 0.04065884288136754 1"
40,0,0,"2 0.03858632005838552 1"
41,0,0,"2 0.03509445607169841 1"
42,0,0,"2 0.041400791712858695 1"
43,0,0,"2 0.03333305023131266 1"
44,0,0,"2 0.03624288878429197 1"
45,0,0,"2 0.03536305317163947 1"
46,0,0,"3 0.04769373567006929 1"
47,0,0,"2 0.04379154530940267 1"
48,0,0,"2 0.03486487088744496 1"
49,0,0,"2 0.05197639372465027 1"
50,0,0,"2 0.037279150762669425 1"
51,0,0,"4 0.05846726764416749 1"
52,0,0,"2 0.037160606431298066 1"
53,0,0,"2 0.034752600599079995 1"
54,0,0,"3 0.0503127938718546 1"
0,1,0,"4 0.06990502955195478 1"
1,1,0,"3 0.04298233883507158 1"
2,1,0,"9 0.22533055287271997 0.75 13 0.10718422003358655 0.25"
3,1,0,"3 0.0563581995022535 1"
4,1,0,"2 0.03302975871183849 1"
5,1,0,"2 0.039750106624110895 1"
6,1,0,"2 0.036090393428895244 1"
7,1,0,"2 0.033099432152590286 1"
8,1,0,"3 0.05572470160004644 1"
9,1,0,"2 0.03591689043358731 1"
10,1,0,"4 0.06135251874912886 1"
11,1,0,"3 0.0529423701453784 1"
12,1,0,"2 0.03705100455302518 1"
13,1,0,"2 0.03325392082825682 1"
