technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03382373001159979 1"
1,0,0,"2 0.034984659442278965 1"
2,0,0,"2 0.030938580692637184 1"
3,0,0,"2 0.03388329357897448 1"
4,0,0,"2 0.030176130283934857 1"
5,0,0,"2 0.03606764272049298 1"
6,0,0,"2 0.03788631165407925 1"
7,0,0,"2 0.03755068286718105 1"
8,0,0,"2 0.04245370244806121 1"
9,0,0,"2 0.03101170836985133 1"
10,0,0,"2 0.028926668592178184 1"
11,0,0,"2 0.02749052971284962 1"
12,0,0,"2 0.03946289292287563 1"
13,0,0,"2 0.03957426579810899 1"
14,0,0,"6 0.16659366114571025 0.75 11 0.08165007093703468 0.25"
15,0,0,"4 0.1276417824868358 0.7499999999999999 10 0.07887440771517097 0.2500000000000001"
16,0,0,"2 0.039034607680745674 1"
17,0,0,"2 0.03220277652422432 1"
18,0,0,"4 0.1330497658092044 0.7499999999999999 10 0.07732953633466255 0.2500000000000001"
19,0,0,"2 0.06303451407733618 1"
20,0,0,"2 0.0356873688058104 1"
21,0,0,"2 0.04255293549910063 1"
22,0,0,"2 0.028598571435026234 1"
23,0,0,"2 0.0321533147609056 1"
24,0,0,"2 0.03471367223051635 1"
25,0,0,"2 0.032550292204060506 1"
26,0,0,"2 0.02998651279714906 1"
27,0,0,"2 0.0318175227041464 1"
28,0,0,"2 0.033340914746618246 1"
29,0,0,"2 0.08276706550011134 0.7500000000000001 9 0.07190592557588905 0.2499999999999999"
30,0,0,"2 0.03395920372893307 1"
31,0,0,"2 0.030531615514394383 1"
32,0,0,"2 0.031080218408259454 1"
33,0,0,"2 0.03465484165453363 1"
34,0,0,"2 0.030099651648383303 1"
35,0,0,"2 0.032003227709759406 1"
36,0,0,"2 0.03298553158073247 1"
37,0,0,"2 0.03258751017369062 1"
38,0,0,"2 0.034752900261011355 1"
39,0,0,"2 0.0371457652329305 1"
40,0,0,"2 0.033531670850512396 1"
41,0,59.49563556216008,"0 0 0"
42,0,0,"2 0.030109658402231433 1"
43,0,0,"2 0.06446138128814599 1"
44,0,0,"2 0.03672276507016885 1"
45,0,0,"4 0.12094054668007878 0.75 10 0.0732346091359744 0.25"
46,0,0,"2 0.03181874562629169 1"
47,0,0,"2 0.03767058777198211 1"
48,0,0,"2 0.02931469514309081 1"
49,0,8.076084303396293,"1 0.019755730348960245 1"
50,0,0,"2 0.04244531489037196 1"
51,0,0,"2 0.03846280351220442 1"
52,0,16.486929587729733,"1 0.019431733869843378 1"
53,0,0,"2 0.03335399192521179 1"
54,0,0,"2 0.03195614775220249 1"
55,0,0,"2 0.038923394017656356 1"
56,0,0,"6 0.1531815547403997 0.75 11 0.07426629087971767 0.25"
57,0,0,"2 0.04203695073963946 1"
58,0,0,"2 0.037579200238239956 1"
59,0,0,"2 0.034090276030407214 1"
60,0,0,"2 0.03120463778710603 1"
61,0,0,"2 0.03654491539716918 1"
62,0,0,"2 0.032483606777219294 1"
63,0,0,"2 0.02871797633939106 1"
64,0,0,"2 0.03526406810564728 1"
65,0,0,"8 0.18398608885052614 0.75 12 0.08601425900155685 0.25"
66,0,0,"2 0.03950791909080961 1"
67,0,0,"2 0.028396090061520638 1"
68,0,0,"2 0.039106714453504644 1"
69,0,0,"2 0.026510881039787406 1"
0,1,0,"2 0.036868754347377235 1"
1,1,0,"2 0.03581640454413502 1"
2,1,0,"2 0.02890223575430907 1"
3,1,0,"2 0.036002559653187584 1"
4,1,0,"2 0.045723605305080524 1"
5,1,0,"2 0.03767702626679777 1"
6,1,0,"2 0.03209364897396206 1"
7,1,0,"2 0.04040641415836851 1"
8,1,0,"2 0.03838623368974739 1"
9,1,0,"2 0.03969744886499748 1"
10,1,0,"5 0.14832757310318698 0.7500000000000001 11 0.08527136311916161 0.2499999999999999"
11,1,25.527295432171492,"1 0.021014954540566937 1"
12,1,0,"2 0.0339651511059307 1"
13,1,0,"2 0.03245557149930481 1"
14,1,0,"2 0.032632535718843385 1"
15,1,0,"2 0.03311653122257818 1"
16,1,0,"4 0.1301966672662752 0.75 10 0.07343781992154384 0.25"
17,1,0,"2 0.03571598752215548 1"
18,1,0,"2 0.029790176746444637 1"
19,1,0,"4 0.12833381541548128 0.7500000000000001 10 0.07903519570501825 0.2499999999999999"
20,1,12.797579539799948,"1 0.01954361545273911 1"
21,1,0,"2 0.032651477204309935 1"
22,1,0,"2 0.03185989474353004 1"
23,1,0,"2 0.038488124982661506 1"
24,1,0,"2 0.034962497028163654 1"
25,1,0,"2 0.10510831317750235 0.75 8 0.06196397785396728 0.25"
26,1,0,"2 0.030307614514926272 1"
27,1,0,"3 0.1026979486538838 0.75 10 0.07135831580146058 0.25"
28,1,-1.9222561341880962,"1 0.018907305463680496 1"
29,1,0,"2 0.043479266635265704 1"
30,1,0,"2 0.04342908843526935 1"
31,1,0,"2 0.027769137640655257 1"
32,1,0,"7 0.16051152177001857 0.7500000000000001 12 0.08043170081604198 0.2499999999999999"
33,1,0,"2 0.08589010504928468 0.75 9 0.07609455733693267 0.25"
34,1,0,"2 0.04028941527027499 1"
35,1,0,"2 0.03540618045801685 1"
36,1,0,"2 0.03602611482669863 1"
37,1,0,"2 0.02923075553355505 1"
38,1,0,"2 0.1514466381816425 0.7499999999999999 7 0.055098763204046615 0.2500000000000001"
39,1,0,"2 0.08014445034965205 0.7500000000000001 9 0.06223071191125855 0.2499999999999999"
40,1,0,"2 0.026985144051284316 1"
41,1,0,"2 0.03223332376555632 1"
42,1,0,"2 0.033452570380084826 1"
43,1,0,"2 0.04023944548630738 1"
44,1,0,"2 0.031502954459316244 1"
45,1,0,"2 0.03604516686466188 1"
46,1,0,"2 0.03697242579165023 1"
47,1,0,"2 0.0342832327392229 1"
48,1,0,"2 0.04242833393369767 1"
49,1,0,"2 0.03583380805270176 1"
50,1,0,"2 0.03380076363939326 1"
51,1,0,"2 0.03570724914639835 1"
52,1,0,"2 0.08178997170404989 0.7500000000000001 9 0.06854562913608443 0.2499999999999999"
53,1,0,"2 0.02811741243345815 1"
54,1,0,"2 0.034561546199311996 1"
