serviceId,locationId,start_time,end_time
0,952,09:45:00 AM,15:45:00 PM
1,805,09:30:00 AM,13:30:00 PM
2,922,06:30:00 AM,10:30:00 AM
3,864,12:00:00 PM,14:00:00 PM
4,161,12:45:00 PM,14:45:00 PM
5,931,09:45:00 AM,11:45:00 AM
6,842,07:00:00 AM,09:00:00 AM
7,514,09:45:00 AM,15:45:00 PM
8,917,07:00:00 AM,13:00:00 PM
9,18,10:00:00 AM,16:00:00 PM
10,85,09:00:00 AM,11:00:00 AM
11,146,10:45:00 AM,14:45:00 PM
12,294,10:15:00 AM,12:15:00 PM
13,273,07:00:00 AM,11:00:00 AM
14,429,09:15:00 AM,13:15:00 PM
15,729,11:00:00 AM,13:00:00 PM
16,527,06:15:00 AM,12:15:00 PM
17,366,07:15:00 AM,11:15:00 AM
18,212,13:30:00 PM,15:30:00 PM
19,637,09:45:00 AM,15:45:00 PM
20,23,07:15:00 AM,11:15:00 AM
21,897,09:45:00 AM,13:45:00 PM
22,122,09:45:00 AM,13:45:00 PM
23,363,06:45:00 AM,10:45:00 AM
24,306,07:15:00 AM,11:15:00 AM
25,528,08:45:00 AM,14:45:00 PM
26,648,11:00:00 AM,15:00:00 PM
27,795,10:45:00 AM,12:45:00 PM
28,893,09:45:00 AM,11:45:00 AM
29,310,07:15:00 AM,09:15:00 AM
30,406,08:30:00 AM,12:30:00 PM
31,669,10:30:00 AM,16:30:00 PM
32,358,06:30:00 AM,08:30:00 AM
33,726,09:45:00 AM,13:45:00 PM
34,531,09:30:00 AM,13:30:00 PM
35,773,07:15:00 AM,13:15:00 PM
36,891,07:45:00 AM,09:45:00 AM
37,843,06:30:00 AM,08:30:00 AM
38,204,12:00:00 PM,16:00:00 PM
39,573,12:00:00 PM,16:00:00 PM
40,974,08:00:00 AM,10:00:00 AM
41,249,08:45:00 AM,14:45:00 PM
42,180,13:15:00 PM,17:15:00 PM
43,539,13:30:00 PM,15:30:00 PM
44,988,12:00:00 PM,14:00:00 PM
45,721,07:30:00 AM,11:30:00 AM
46,962,06:45:00 AM,12:45:00 PM
47,691,09:00:00 AM,11:00:00 AM
48,792,12:00:00 PM,14:00:00 PM
49,31,07:00:00 AM,09:00:00 AM
50,27,14:15:00 PM,16:15:00 PM
51,980,11:15:00 AM,17:15:00 PM
52,736,10:15:00 AM,14:15:00 PM
53,634,12:00:00 PM,14:00:00 PM
54,822,10:00:00 AM,12:00:00 PM
55,900,09:30:00 AM,15:30:00 PM
56,635,09:00:00 AM,11:00:00 AM
57,295,11:15:00 AM,15:15:00 PM
58,170,11:15:00 AM,17:15:00 PM
59,663,13:45:00 PM,15:45:00 PM
60,770,06:45:00 AM,08:45:00 AM
61,761,08:45:00 AM,14:45:00 PM
62,7,10:15:00 AM,14:15:00 PM
63,815,14:45:00 PM,16:45:00 PM
64,333,14:15:00 PM,16:15:00 PM
65,396,08:15:00 AM,10:15:00 AM
66,491,07:15:00 AM,09:15:00 AM
67,341,14:45:00 PM,16:45:00 PM
68,789,14:30:00 PM,16:30:00 PM
69,52,09:45:00 AM,15:45:00 PM
70,538,14:30:00 PM,16:30:00 PM
71,677,12:30:00 PM,16:30:00 PM
72,616,14:00:00 PM,16:00:00 PM
73,913,11:30:00 AM,13:30:00 PM
74,155,10:00:00 AM,12:00:00 PM
75,296,09:30:00 AM,11:30:00 AM
76,633,12:30:00 PM,14:30:00 PM
77,646,06:45:00 AM,08:45:00 AM
78,208,08:00:00 AM,12:00:00 PM
79,301,11:45:00 AM,13:45:00 PM
80,710,11:00:00 AM,15:00:00 PM
81,88,10:45:00 AM,12:45:00 PM
82,231,14:45:00 PM,16:45:00 PM
83,667,14:15:00 PM,16:15:00 PM
84,500,10:45:00 AM,16:45:00 PM
85,907,11:30:00 AM,15:30:00 PM
86,587,12:45:00 PM,14:45:00 PM
87,588,06:30:00 AM,08:30:00 AM
88,982,13:45:00 PM,15:45:00 PM
89,706,06:15:00 AM,08:15:00 AM
90,442,10:45:00 AM,16:45:00 PM
91,67,08:15:00 AM,12:15:00 PM
92,10,06:15:00 AM,10:15:00 AM
93,700,10:45:00 AM,14:45:00 PM
94,92,09:45:00 AM,13:45:00 PM
95,844,09:15:00 AM,11:15:00 AM
96,360,13:00:00 PM,15:00:00 PM
97,36,11:00:00 AM,17:00:00 PM
98,352,12:15:00 PM,16:15:00 PM
99,313,07:15:00 AM,09:15:00 AM
100,38,07:15:00 AM,09:15:00 AM
101,950,13:00:00 PM,17:00:00 PM
102,520,15:00:00 PM,17:00:00 PM
