technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.13128273458502782 0.75 10 0.10512402529904728 0.25"
1,0,0,"2 0.030645376711180276 1"
2,0,0,"4 0.0630418824967172 1"
3,0,0,"2 0.03626415614837631 1"
4,0,0,"3 0.04793407556563217 1"
5,0,0,"3 0.05111072463939394 1"
6,0,0,"2 0.03395667003078755 1"
7,0,0,"3 0.04629533887562995 1"
8,0,0,"8 0.22045080168844786 0.75 12 0.10432802291243816 0.25"
9,0,0,"2 0.03498902852619695 1"
10,0,0,"2 0.03317606688667373 1"
11,0,0,"2 0.031597294043759556 1"
12,0,0,"2 0.03714099423420074 1"
13,0,25.34931145331931,"1 0.03162349888362795 1"
14,0,0,"24 0.422411280500373 0.75 20 0.16235233463247642 0.25"
0,1,0,"10 0.2332195247491717 0.75 14 0.1133335434315769 0.25"
1,1,0,"2 0.02932132910726758 1"
2,1,0,"2 0.03312413679578632 1"
3,1,0,"3 0.04948099848498127 1"
4,1,0,"2 0.03635950692857632 1"
5,1,0,"2 0.030597684941335586 1"
6,1,33.982530346951265,"1 0.024042603361853664 1"
7,1,0,"3 0.055583046580866116 1"
8,1,0,"3 0.054112157159905534 1"
9,1,0,"4 0.06204358329954143 1"
10,1,0,"3 0.04546222279908983 1"
11,1,0,"2 0.030322768992799596 1"
12,1,0,"2 0.04493787194237835 1"
13,1,0,"4 0.059520520878620274 1"
14,1,0,"4 0.05346406812808252 1"
0,2,0,"2 0.034760033073605666 1"
1,2,0,"3 0.061301061587648004 1"
2,2,0,"3 0.0506710774782517 1"
3,2,0,"2 0.032592010231323576 1"
4,2,0,"2 0.04305718143932497 1"
5,2,0,"5 0.06450207789666232 1"
6,2,0,"2 0.045040345238447 1"
7,2,0,"2 0.04025973527617047 1"
8,2,0,"3 0.04442155474971077 1"
9,2,0,"2 0.03240044413844812 1"
10,2,0,"4 0.06412093959362672 1"
11,2,0,"4 0.05986716465848078 1"
12,2,0,"4 0.06110966062379753 1"
13,2,0,"2 0.03672552647084392 1"
14,2,0,"4 0.06292571263198675 1"
0,3,0,"5 0.057772218273340746 1"
1,3,0,"3 0.04357407228202652 1"
2,3,0,"2 0.03238572912407088 1"
3,3,0,"2 0.031976906932707244 1"
4,3,37.19513611457093,"1 0.0253820145342062 1"
5,3,0,"8 0.24021495361898274 0.75 12 0.11663901419022812 0.25"
6,3,0,"2 0.04030779949544879 1"
7,3,0,"4 0.049288185337482186 1"
8,3,0,"2 0.03436964054208818 1"
9,3,0,"3 0.04071925408917938 1"
10,3,0,"12 0.2679320970852916 0.7500000000000001 14 0.11371788325055139 0.2499999999999999"
11,3,0,"3 0.04554340317340689 1"
12,3,0,"12 0.26947444340357035 0.75 15 0.12555156440062826 0.25"
13,3,0,"3 0.045194765646245284 1"
14,3,0,"18 0.34433125860418523 0.75 17 0.13553180134721537 0.25"
0,4,0,"2 0.03314824218627253 1"
1,4,0,"4 0.058904982205059804 1"
2,4,0,"4 0.05838968965266583 1"
3,4,0,"2 0.03272593104712531 1"
4,4,0,"2 0.038988795777717654 1"
5,4,0,"5 0.06823636767106295 1"
6,4,10.760255172703928,"1 0.022926531502643458 1"
7,4,0,"5 0.07152830138633 1"
8,4,0,"2 0.034327214487241284 1"
9,4,0,"5 0.06920662295114342 1"
10,4,0,"2 0.036917666006696576 1"
11,4,0,"2 0.03458703959185136 1"
12,4,0,"4 0.04986472369889245 1"
13,4,0,"3 0.043317085975427785 1"
14,4,0,"11 0.2463730178636691 0.75 14 0.11187643015836915 0.25"
0,5,0,"3 0.04680996523920866 1"
1,5,0,"5 0.07199465589417914 1"
2,5,0,"3 0.058983867590220986 1"
3,5,0,"3 0.04389553585420385 1"
4,5,0,"3 0.04803402250452108 1"
