serviceId,locationId,start_time,end_time
0,115,09:15:00 AM,15:15:00 PM
1,450,12:15:00 PM,16:15:00 PM
2,77,09:15:00 AM,15:15:00 PM
3,659,10:00:00 AM,12:00:00 PM
4,398,10:00:00 AM,16:00:00 PM
5,133,08:00:00 AM,14:00:00 PM
6,466,09:15:00 AM,15:15:00 PM
7,423,09:30:00 AM,13:30:00 PM
8,368,13:45:00 PM,15:45:00 PM
9,125,08:15:00 AM,14:15:00 PM
10,538,09:30:00 AM,13:30:00 PM
11,699,13:15:00 PM,15:15:00 PM
12,749,09:15:00 AM,11:15:00 AM
13,540,08:15:00 AM,12:15:00 PM
14,582,08:30:00 AM,10:30:00 AM
15,403,11:15:00 AM,17:15:00 PM
16,239,08:45:00 AM,12:45:00 PM
17,350,09:45:00 AM,13:45:00 PM
18,4,09:15:00 AM,13:15:00 PM
19,57,11:00:00 AM,17:00:00 PM
20,281,07:45:00 AM,13:45:00 PM
21,111,08:15:00 AM,10:15:00 AM
22,569,12:15:00 PM,16:15:00 PM
23,483,08:45:00 AM,14:45:00 PM
24,349,06:45:00 AM,12:45:00 PM
25,647,06:30:00 AM,12:30:00 PM
26,677,08:00:00 AM,14:00:00 PM
27,247,06:15:00 AM,10:15:00 AM
28,340,07:45:00 AM,11:45:00 AM
29,406,12:45:00 PM,16:45:00 PM
30,81,12:45:00 PM,14:45:00 PM
31,467,06:30:00 AM,10:30:00 AM
32,363,13:15:00 PM,17:15:00 PM
33,557,12:45:00 PM,16:45:00 PM
34,562,06:00:00 AM,08:00:00 AM
35,213,07:00:00 AM,11:00:00 AM
36,306,07:15:00 AM,13:15:00 PM
37,16,09:15:00 AM,15:15:00 PM
38,578,08:15:00 AM,14:15:00 PM
39,447,09:30:00 AM,11:30:00 AM
40,244,09:00:00 AM,13:00:00 PM
41,434,08:15:00 AM,14:15:00 PM
42,271,11:15:00 AM,17:15:00 PM
43,555,11:15:00 AM,17:15:00 PM
44,68,11:45:00 AM,13:45:00 PM
45,151,07:45:00 AM,13:45:00 PM
46,546,12:15:00 PM,16:15:00 PM
47,671,09:45:00 AM,11:45:00 AM
48,426,10:15:00 AM,16:15:00 PM
49,462,11:45:00 AM,13:45:00 PM
50,91,12:00:00 PM,16:00:00 PM
51,51,08:00:00 AM,14:00:00 PM
52,713,12:00:00 PM,16:00:00 PM
53,124,09:30:00 AM,15:30:00 PM
54,229,12:30:00 PM,16:30:00 PM
55,322,07:15:00 AM,13:15:00 PM
56,739,10:30:00 AM,16:30:00 PM
57,526,08:30:00 AM,14:30:00 PM
58,361,09:45:00 AM,15:45:00 PM
59,425,10:30:00 AM,16:30:00 PM
60,254,10:15:00 AM,16:15:00 PM
61,369,10:15:00 AM,16:15:00 PM
62,438,10:15:00 AM,16:15:00 PM
63,441,10:30:00 AM,14:30:00 PM
64,211,13:00:00 PM,17:00:00 PM
65,308,11:00:00 AM,17:00:00 PM
66,237,06:45:00 AM,12:45:00 PM
67,607,08:00:00 AM,14:00:00 PM
68,643,08:30:00 AM,12:30:00 PM
69,690,10:00:00 AM,16:00:00 PM
70,14,09:15:00 AM,13:15:00 PM
71,702,11:00:00 AM,17:00:00 PM
