serviceId,locationId,start_time,end_time
0,1,09:45:00 AM,15:45:00 PM
1,150,12:45:00 PM,14:45:00 PM
2,685,07:00:00 AM,13:00:00 PM
3,618,11:00:00 AM,17:00:00 PM
4,22,11:00:00 AM,17:00:00 PM
5,16,07:30:00 AM,09:30:00 AM
6,443,12:45:00 PM,16:45:00 PM
7,525,09:00:00 AM,15:00:00 PM
8,361,12:30:00 PM,14:30:00 PM
9,628,10:30:00 AM,16:30:00 PM
10,584,10:45:00 AM,14:45:00 PM
11,599,09:00:00 AM,15:00:00 PM
12,217,11:00:00 AM,15:00:00 PM
13,451,11:45:00 AM,15:45:00 PM
14,785,12:15:00 PM,16:15:00 PM
15,340,07:45:00 AM,13:45:00 PM
16,921,11:45:00 AM,15:45:00 PM
17,482,07:30:00 AM,13:30:00 PM
18,12,11:45:00 AM,13:45:00 PM
19,668,09:15:00 AM,15:15:00 PM
20,694,08:45:00 AM,14:45:00 PM
21,290,10:30:00 AM,16:30:00 PM
22,988,06:45:00 AM,10:45:00 AM
23,977,08:15:00 AM,14:15:00 PM
24,466,09:00:00 AM,15:00:00 PM
25,878,14:00:00 PM,16:00:00 PM
26,980,07:30:00 AM,13:30:00 PM
27,925,08:45:00 AM,14:45:00 PM
28,354,10:15:00 AM,14:15:00 PM
29,719,11:15:00 AM,17:15:00 PM
30,430,11:30:00 AM,15:30:00 PM
31,192,07:15:00 AM,09:15:00 AM
32,692,08:00:00 AM,12:00:00 PM
33,557,11:00:00 AM,17:00:00 PM
34,629,09:45:00 AM,13:45:00 PM
35,488,08:00:00 AM,12:00:00 PM
36,620,12:30:00 PM,14:30:00 PM
37,704,06:30:00 AM,12:30:00 PM
38,221,11:45:00 AM,15:45:00 PM
39,538,09:15:00 AM,15:15:00 PM
40,813,11:00:00 AM,17:00:00 PM
41,360,09:30:00 AM,15:30:00 PM
42,493,07:45:00 AM,11:45:00 AM
43,862,15:15:00 PM,17:15:00 PM
44,888,11:15:00 AM,15:15:00 PM
45,395,09:30:00 AM,15:30:00 PM
46,20,09:00:00 AM,15:00:00 PM
47,879,10:30:00 AM,16:30:00 PM
48,164,09:00:00 AM,15:00:00 PM
49,763,06:30:00 AM,10:30:00 AM
50,353,13:30:00 PM,15:30:00 PM
51,279,11:00:00 AM,17:00:00 PM
52,681,09:30:00 AM,15:30:00 PM
53,737,10:45:00 AM,14:45:00 PM
54,178,09:15:00 AM,15:15:00 PM
55,871,10:00:00 AM,12:00:00 PM
56,722,11:00:00 AM,17:00:00 PM
57,983,10:30:00 AM,16:30:00 PM
58,131,10:15:00 AM,14:15:00 PM
59,769,07:15:00 AM,13:15:00 PM
60,82,08:00:00 AM,14:00:00 PM
61,740,11:45:00 AM,15:45:00 PM
62,170,09:45:00 AM,15:45:00 PM
63,607,08:30:00 AM,14:30:00 PM
64,485,11:00:00 AM,17:00:00 PM
65,70,11:30:00 AM,15:30:00 PM
66,375,10:15:00 AM,14:15:00 PM
67,646,09:30:00 AM,13:30:00 PM
68,995,09:15:00 AM,15:15:00 PM
69,168,10:30:00 AM,14:30:00 PM
70,328,13:00:00 PM,15:00:00 PM
71,687,12:30:00 PM,16:30:00 PM
72,651,06:30:00 AM,12:30:00 PM
73,243,11:15:00 AM,15:15:00 PM
74,570,10:00:00 AM,12:00:00 PM
75,122,08:15:00 AM,14:15:00 PM
76,559,11:15:00 AM,15:15:00 PM
77,241,09:00:00 AM,13:00:00 PM
78,450,10:30:00 AM,14:30:00 PM
79,475,08:00:00 AM,12:00:00 PM
80,38,07:15:00 AM,13:15:00 PM
81,461,09:15:00 AM,15:15:00 PM
82,442,09:30:00 AM,15:30:00 PM
83,484,10:45:00 AM,14:45:00 PM
84,924,10:00:00 AM,12:00:00 PM
85,551,12:15:00 PM,14:15:00 PM
86,908,10:45:00 AM,14:45:00 PM
87,754,11:30:00 AM,15:30:00 PM
88,384,09:00:00 AM,13:00:00 PM
89,809,08:00:00 AM,14:00:00 PM
90,79,07:00:00 AM,11:00:00 AM
91,263,10:30:00 AM,16:30:00 PM
92,460,07:30:00 AM,11:30:00 AM
93,295,09:30:00 AM,15:30:00 PM
94,225,06:30:00 AM,10:30:00 AM
95,161,11:00:00 AM,15:00:00 PM
96,974,10:15:00 AM,14:15:00 PM
97,923,09:30:00 AM,13:30:00 PM
98,548,12:45:00 PM,16:45:00 PM
99,184,08:15:00 AM,14:15:00 PM
100,869,07:30:00 AM,13:30:00 PM
101,251,12:00:00 PM,16:00:00 PM
102,793,10:15:00 AM,16:15:00 PM
103,897,08:45:00 AM,12:45:00 PM
104,198,08:45:00 AM,14:45:00 PM
105,399,07:30:00 AM,09:30:00 AM
106,876,08:30:00 AM,12:30:00 PM
107,169,10:45:00 AM,16:45:00 PM
108,812,10:00:00 AM,16:00:00 PM
109,238,10:00:00 AM,16:00:00 PM
110,880,10:00:00 AM,14:00:00 PM
