locationId,long,lat
390,-122.3666021,47.679744
452,-122.3691418,47.67288285
378,-122.3281769,47.66758554
456,-122.3367227,47.6485512
132,-122.3211936,47.60563128
282,-122.374555,47.57351796
173,-122.3680323,47.63094483
591,-122.2937933,47.67683017
44,-122.313594,47.65746742
68,-122.3510456,47.6352858
277,-122.2959319,47.66919694
739,-122.2889954,47.69072122
171,-122.3115292,47.58470276
199,-122.318449,47.67896411
375,-122.3600042,47.6785791
47,-122.3050911,47.62923062
555,-122.2772164,47.67075095
724,-122.2942782,47.603084
622,-122.2992804,47.67099557
428,-122.2756436,47.68861008
529,-122.3481489,47.68159245
