technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.047432163786584776 1"
1,0,0,"3 0.052333937527884344 1"
2,0,0,"4 0.05338193289829055 1"
3,0,0,"3 0.051066018281484236 1"
4,0,0,"3 0.05053593674054778 1"
5,0,0,"2 0.03606110814370052 1"
6,0,45.356616201647824,"1 0.032614751263198814 1"
0,1,0,"3 0.054033397371137264 1"
1,1,0,"2 0.034832009395080965 1"
2,1,0,"2 0.03561491965759588 1"
3,1,50.067896088225936,"0 0 0"
4,1,0,"10 0.23313929105421552 0.75 14 0.1131627812360446 0.25"
5,1,0,"2 0.040101737577039914 1"
6,1,0,"2 0.03561780981914986 1"
0,2,0,"2 0.03701720063310942 1"
1,2,0,"3 0.043466858201170216 1"
2,2,0,"3 0.05840964277891453 1"
3,2,0,"3 0.0464987692142046 1"
4,2,0,"2 0.03741345730354526 1"
5,2,0,"3 0.04535003237157734 1"
6,2,0,"3 0.04773002948277911 1"
0,3,0,"5 0.06855926029211322 1"
1,3,0,"2 0.035138173454044005 1"
2,3,0,"2 0.03534323925440245 1"
3,3,0,"2 0.03671003575873196 1"
4,3,0,"2 0.04196679557676677 1"
5,3,27.48526571083201,"1 0.02451513014418467 1"
6,3,0,"4 0.06256220955636879 1"
0,4,0,"3 0.04369488195532372 1"
1,4,0,"2 0.03484319126477337 1"
2,4,0,"3 0.049272136965448944 1"
3,4,0,"5 0.06854333082028834 1"
4,4,0,"3 0.0463707799001828 1"
5,4,0,"2 0.036237341785391404 1"
6,4,0,"5 0.07121525816598966 1"
0,5,0,"2 0.037614486020156955 1"
1,5,0,"5 0.07065435185775977 1"
2,5,0,"2 0.038136988054050705 1"
3,5,0,"3 0.04361865474368321 1"
4,5,0,"4 0.05195342662784172 1"
5,5,0,"18 0.38345885943008406 0.75 18 0.1670260973832749 0.25"
6,5,0,"2 0.03899540477749033 1"
0,6,0,"2 0.032974619431429895 1"
1,6,0,"2 0.03328064026900024 1"
2,6,1.5792355459811205,"1 0.02396939470370164 1"
3,6,0,"2 0.04358878282287665 1"
4,6,0,"3 0.055619274317359906 1"
5,6,0,"5 0.07187198918344137 1"
6,6,0,"2 0.04412655553104925 1"
0,7,0,"2 0.038858563157025995 1"
1,7,0,"3 0.056480324806343685 1"
2,7,0,"3 0.05792409493585962 1"
3,7,0,"7 0.1993769542907665 0.7500000000000001 12 0.1011836930171041 0.2499999999999999"
4,7,0,"2 0.03536269433771099 1"
5,7,0,"2 0.045073962301869504 1"
6,7,0,"2 0.03823991378223863 1"
0,8,0,"3 0.048272054395303195 1"
1,8,0,"2 0.030330787270597483 1"
2,8,0,"3 0.04431360037880682 1"
3,8,14.79361005162427,"1 0.02383205462977597 1"
4,8,0,"2 0.029975617188281928 1"
5,8,0,"4 0.0639455749947991 1"
6,8,0,"3 0.04564524896786017 1"
0,9,0,"2 0.04068703630758073 1"
1,9,0,"10 0.23577257266655086 0.75 14 0.11533784362312326 0.25"
2,9,0,"2 0.0375047128708896 1"
