technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03406933029665017 1"
1,0,0,"2 0.035449298196431576 1"
2,0,0,"2 0.03662329352024472 1"
3,0,0,"2 0.026281076687344675 1"
4,0,0,"2 0.03418824358764671 1"
5,0,0,"2 0.033977309238658285 1"
6,0,0,"2 0.041692705480724526 1"
0,1,0,"2 0.028517402687092398 1"
1,1,0,"2 0.04623087712693459 1"
2,1,0,"2 0.02967193485122301 1"
3,1,0,"2 0.03227114791681047 1"
4,1,0,"2 0.028923064093252106 1"
5,1,0,"2 0.12682657820174806 0.7499999999999999 8 0.06225146322050627 0.2500000000000001"
6,1,0,"2 0.032650857503638595 1"
0,2,0,"2 0.02864166230283948 1"
1,2,0,"2 0.04257948533860771 1"
2,2,0,"2 0.03831445869611178 1"
3,2,0,"2 0.035829494848060424 1"
4,2,0,"2 0.031037320695622726 1"
5,2,0,"3 0.0391895919273955 1"
6,2,0,"2 0.02794378318071506 1"
0,3,0,"2 0.031286783830893346 1"
1,3,0,"2 0.03119171844247018 1"
2,3,0,"2 0.03821301746719134 1"
3,3,0,"2 0.039539981727992335 1"
4,3,0,"2 0.03130949182607949 1"
5,3,0,"2 0.04174956193769793 1"
6,3,0,"2 0.166901486678386 0.75 7 0.05791779541514968 0.25"
0,4,0,"2 0.035013330455388604 1"
1,4,0,"2 0.03453699330412384 1"
2,4,0,"8 0.1840103994963169 0.75 12 0.08252868255840881 0.25"
3,4,0,"2 0.034196825302070494 1"
4,4,0,"2 0.03211585303451009 1"
5,4,0,"2 0.028695698139844798 1"
6,4,0,"2 0.03230565606509247 1"
0,5,0,"2 0.03305284915132128 1"
1,5,0,"2 0.03829744954630678 1"
2,5,0,"4 0.1255706017303587 0.75 10 0.07427998186911278 0.25"
3,5,0,"8 0.17655417264250847 0.7499999999999999 12 0.07861264692243658 0.2500000000000001"
4,5,0,"2 0.026577470660121 1"
5,5,0,"2 0.03255203891909441 1"
6,5,0,"2 0.03504164758955305 1"
0,6,0,"2 0.030197994809527198 1"
1,6,0,"2 0.03156622414728804 1"
2,6,0,"2 0.039533918236230134 1"
3,6,0,"2 0.03090215491307059 1"
4,6,0,"2 0.034629725140794286 1"
5,6,4.800915616641184,"1 0.021340486149215594 1"
6,6,0,"2 0.02942467516840612 1"
0,7,0,"2 0.03314679088650481 1"
1,7,15.148038745736983,"1 0.020294476295138555 1"
2,7,-4.6171753361164605,"1 0.018039953254774286 1"
3,7,0,"2 0.02856739020145208 1"
4,7,0,"2 0.031189758940807763 1"
