locationId,long,lat
52,-122.1999912,47.68722035
174,-122.1683867,47.66692975
149,-122.1707757,47.68398852
165,-122.2310163,47.58239439
24,-122.1887249,47.68555184
37,-122.2038708,47.68742136
31,-122.1519711,47.61914019
103,-122.0857861,47.65353783
50,-122.2355607,47.57918667
152,-122.1233034,47.67461487
65,-122.1399787,47.61102283
105,-122.1787871,47.61998645
178,-122.1951011,47.60988299
68,-122.1133788,47.68735248
85,-122.1177649,47.68269813
14,-122.1955316,47.67605735
186,-122.1076772,47.68760768
34,-122.1704725,47.6763975
77,-122.1209132,47.68489357
159,-122.1715704,47.66926382
41,-122.2444455,47.58520181
