serviceId,locationId,start_time,end_time
0,32,11:15:00 AM,15:15:00 PM
1,177,12:45:00 PM,14:45:00 PM
2,288,11:30:00 AM,15:30:00 PM
3,518,08:15:00 AM,12:15:00 PM
4,110,10:00:00 AM,16:00:00 PM
5,43,13:45:00 PM,15:45:00 PM
6,172,07:15:00 AM,11:15:00 AM
7,661,08:00:00 AM,14:00:00 PM
8,568,12:30:00 PM,16:30:00 PM
9,181,11:45:00 AM,15:45:00 PM
10,508,07:00:00 AM,13:00:00 PM
11,660,08:30:00 AM,12:30:00 PM
12,497,07:00:00 AM,11:00:00 AM
13,569,09:45:00 AM,15:45:00 PM
14,13,12:45:00 PM,16:45:00 PM
15,554,12:00:00 PM,14:00:00 PM
16,619,07:00:00 AM,09:00:00 AM
17,385,06:15:00 AM,12:15:00 PM
18,252,11:30:00 AM,13:30:00 PM
19,442,09:45:00 AM,11:45:00 AM
