serviceId,locationId,start_time,end_time
0,495,06:30:00 AM,12:30:00 PM
1,766,07:00:00 AM,13:00:00 PM
2,770,08:15:00 AM,10:15:00 AM
3,411,08:15:00 AM,14:15:00 PM
4,161,07:45:00 AM,13:45:00 PM
5,109,12:00:00 PM,16:00:00 PM
6,378,10:00:00 AM,16:00:00 PM
7,198,08:30:00 AM,14:30:00 PM
8,32,13:00:00 PM,15:00:00 PM
9,190,06:45:00 AM,12:45:00 PM
10,176,08:45:00 AM,12:45:00 PM
11,251,09:15:00 AM,13:15:00 PM
12,402,07:30:00 AM,13:30:00 PM
13,380,07:30:00 AM,09:30:00 AM
14,39,09:00:00 AM,15:00:00 PM
15,708,12:00:00 PM,16:00:00 PM
16,747,09:15:00 AM,15:15:00 PM
17,56,07:30:00 AM,11:30:00 AM
18,245,07:15:00 AM,13:15:00 PM
19,283,10:30:00 AM,14:30:00 PM
20,67,07:45:00 AM,13:45:00 PM
21,105,09:30:00 AM,11:30:00 AM
22,169,08:15:00 AM,14:15:00 PM
23,115,09:00:00 AM,13:00:00 PM
24,463,07:15:00 AM,13:15:00 PM
25,38,08:30:00 AM,14:30:00 PM
26,731,13:00:00 PM,15:00:00 PM
27,629,07:45:00 AM,11:45:00 AM
28,172,08:30:00 AM,14:30:00 PM
29,772,08:15:00 AM,14:15:00 PM
30,556,11:15:00 AM,15:15:00 PM
31,722,07:45:00 AM,09:45:00 AM
32,316,09:45:00 AM,13:45:00 PM
33,557,12:15:00 PM,14:15:00 PM
34,512,08:45:00 AM,12:45:00 PM
35,465,08:15:00 AM,14:15:00 PM
36,108,09:00:00 AM,13:00:00 PM
37,142,07:00:00 AM,13:00:00 PM
38,7,10:15:00 AM,16:15:00 PM
39,95,13:15:00 PM,15:15:00 PM
40,614,08:45:00 AM,12:45:00 PM
41,470,09:30:00 AM,13:30:00 PM
42,497,10:00:00 AM,16:00:00 PM
43,395,08:00:00 AM,14:00:00 PM
44,403,11:30:00 AM,15:30:00 PM
45,382,07:30:00 AM,11:30:00 AM
46,218,08:45:00 AM,14:45:00 PM
47,667,11:15:00 AM,13:15:00 PM
48,112,11:15:00 AM,15:15:00 PM
49,544,08:45:00 AM,14:45:00 PM
