technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03129965323565431 1"
1,0,0,"2 0.03500673569649939 1"
2,0,0,"2 0.036164262563336796 1"
3,0,0,"3 0.10655106082979016 0.7499999999999999 10 0.0784103351101528 0.2500000000000001"
4,0,0,"2 0.0416738374213488 1"
5,0,2.990674117471194,"1 0.021319131718485426 1"
6,0,0,"2 0.03233144184823167 1"
7,0,0,"2 0.038257363331728654 1"
8,0,0,"2 0.036777142173188386 1"
9,0,0,"2 0.03951417162395894 1"
10,0,0,"2 0.0316851304745867 1"
11,0,0,"2 0.030740048133000672 1"
12,0,0,"2 0.03592010567804156 1"
13,0,0,"2 0.026197511728254255 1"
14,0,4.36343622268641,"1 0.020383854086195943 1"
15,0,0,"2 0.040941849943729715 1"
16,0,0,"2 0.03494601709417534 1"
17,0,0,"2 0.03597568239895901 1"
18,0,0,"2 0.02974940377408932 1"
19,0,0,"2 0.030440637808910872 1"
20,0,0,"2 0.08214875358614959 0.7499999999999999 9 0.06521998469529923 0.2500000000000001"
21,0,0,"2 0.035784175091149596 1"
22,0,0,"2 0.029423270338153187 1"
23,0,0,"2 0.029752836976846195 1"
24,0,0,"2 0.03341925075810575 1"
25,0,0,"2 0.02945510174573903 1"
26,0,0,"2 0.028125254634248843 1"
27,0,0,"2 0.03458184095941956 1"
28,0,0,"2 0.03630362970977436 1"
29,0,0,"2 0.030802363735840263 1"
30,0,14.713949199152388,"1 0.019571592232999917 1"
31,0,0,"2 0.03184658121563202 1"
32,0,0,"2 0.03919675898629863 1"
33,0,-2.5562796101110123,"1 0.01811563174310225 1"
34,0,0,"2 0.03229925939727875 1"
35,0,0,"2 0.03100614964048771 1"
36,0,0,"2 0.03253345428845866 1"
37,0,0,"2 0.037625956405812754 1"
38,0,0,"2 0.038475907551169156 1"
39,0,0,"4 0.12092177948675294 0.75 10 0.06986542022935747 0.25"
40,0,0,"2 0.030572790654647686 1"
41,0,0,"2 0.03849201262622433 1"
42,0,0,"2 0.031213596365881297 1"
43,0,0,"2 0.03068438255626299 1"
44,0,0,"2 0.032442545860137485 1"
45,0,0,"2 0.02855609262617005 1"
46,0,0,"2 0.02698170709273643 1"
47,0,0,"2 0.02811086719613363 1"
48,0,0,"2 0.039678967230685605 1"
49,0,0,"2 0.033062791717350624 1"
50,0,0,"2 0.0348230445856051 1"
51,0,0,"2 0.043352332183916 1"
52,0,0,"2 0.03526052595373251 1"
53,0,0,"2 0.047951981193842697 1"
54,0,13.315277770078517,"1 0.020231467780985876 1"
0,1,0,"2 0.03679024100825831 1"
1,1,0,"6 0.15124366267177183 0.75 11 0.0720909288657067 0.25"
2,1,0,"4 0.13142763544049382 0.7499999999999999 10 0.07553341511259257 0.2500000000000001"
3,1,0,"2 0.029294136827986334 1"
4,1,0,"2 0.033759548074997925 1"
5,1,0,"2 0.030745306629778292 1"
6,1,0,"2 0.03772320624201843 1"
7,1,0,"2 0.03573554536191927 1"
8,1,0,"2 0.034188626830541975 1"
9,1,0,"2 0.026870176270826607 1"
10,1,0,"2 0.031163822288828982 1"
11,1,6.388389133698354,"1 0.018977636491768507 1"
12,1,0,"2 0.03331237295224761 1"
13,1,0,"8 0.18933619308681104 0.75 12 0.08528800511274813 0.25"
14,1,0,"2 0.0392343533217769 1"
15,1,0,"2 0.03472248324439935 1"
16,1,0,"2 0.03889025757819355 1"
17,1,0,"2 0.09626371778631068 0.7500000000000001 8 0.06127156717136938 0.2499999999999999"
18,1,0,"2 0.0341530904381012 1"
19,1,0,"2 0.03538196459293916 1"
20,1,0,"2 0.03439559277974657 1"
21,1,0,"2 0.03190975866024313 1"
22,1,0,"2 0.029828778876473134 1"
23,1,0,"2 0.04024815553444342 1"
24,1,0,"2 0.036757706715220585 1"
25,1,0,"2 0.02964620454852845 1"
26,1,0,"2 0.034075519541304194 1"
27,1,0,"2 0.027356744742437357 1"
28,1,0,"2 0.033892322476383095 1"
29,1,0,"2 0.03767692889043663 1"
30,1,0,"2 0.03527675973998933 1"
31,1,0,"2 0.03195593365263444 1"
32,1,0,"2 0.03477222434675576 1"
33,1,0,"2 0.032410430243044304 1"
34,1,0,"2 0.03621244068510939 1"
35,1,0,"2 0.0352547153299899 1"
36,1,0,"2 0.02890849082684024 1"
37,1,0,"2 0.03175715808370377 1"
38,1,0,"2 0.037848241693177166 1"
39,1,0,"2 0.038714502910341425 1"
40,1,0,"2 0.04848525954731376 1"
41,1,0,"2 0.036676745155918435 1"
42,1,0,"3 0.04078863673634092 1"
43,1,0,"2 0.038659557682819784 1"
44,1,0,"2 0.029892822182845544 1"
45,1,0,"2 0.033226645446632945 1"
46,1,10.379527510073473,"1 0.01933825911593507 1"
47,1,0,"2 0.03255825557472158 1"
48,1,0,"2 0.031270624266367134 1"
49,1,0,"2 0.031979162830997644 1"
50,1,0,"2 0.03805052961619066 1"
51,1,0,"2 0.030066202362547423 1"
52,1,0,"2 0.027376533742658797 1"
53,1,0,"2 0.027280954190308057 1"
54,1,0,"2 0.0345972381620184 1"
0,2,0,"2 0.04401029032007444 1"
1,2,0,"2 0.03615129991745458 1"
2,2,0,"2 0.03545926734005592 1"
3,2,0,"2 0.036947463524459004 1"
4,2,0,"4 0.1355739736481106 0.75 10 0.07577256324382982 0.25"
5,2,0,"2 0.039780629913815 1"
6,2,0,"2 0.029757928061051014 1"
7,2,0,"2 0.03322398307314055 1"
8,2,0,"2 0.033679105418445925 1"
9,2,0,"2 0.04366183077581626 1"
10,2,0,"2 0.031558600120578165 1"
11,2,0,"2 0.03522953067275185 1"
12,2,0,"2 0.03827428462519134 1"
13,2,0,"2 0.03490646670632924 1"
14,2,0,"2 0.034594953546977024 1"
15,2,0,"2 0.03351564557427106 1"
16,2,0,"2 0.03776707656755705 1"
17,2,0,"2 0.03914498803144598 1"
18,2,0,"2 0.03505637128506663 1"
19,2,0,"2 0.033016381587925074 1"
20,2,0,"2 0.03185169800792745 1"
21,2,0,"2 0.07964648446684426 0.75 9 0.06665212463438686 0.25"
22,2,0,"2 0.03100823139912663 1"
23,2,0,"2 0.034701610231485186 1"
24,2,0,"2 0.03843724136125917 1"
25,2,0,"2 0.029335540931349796 1"
26,2,0,"2 0.030084751344692146 1"
27,2,0,"2 0.03145284351756285 1"
28,2,0,"2 0.03257693834765259 1"
29,2,0,"2 0.035637785323416174 1"
30,2,0,"2 0.03291966202152218 1"
31,2,0,"2 0.03420148426881019 1"
32,2,0,"6 0.16535990621640642 0.7500000000000001 11 0.08341160173085795 0.2499999999999999"
33,2,0,"2 0.031233918263909578 1"
34,2,0,"2 0.03843938485397025 1"
35,2,0,"2 0.03678308444864198 1"
36,2,0,"2 0.028869614390389854 1"
37,2,0,"2 0.039378734368833976 1"
38,2,0,"2 0.03804565104699347 1"
39,2,0,"2 0.04002583312749071 1"
40,2,0,"2 0.03232853467558864 1"
41,2,0,"2 0.037909161444660694 1"
42,2,0,"2 0.033910739621907764 1"
43,2,0,"2 0.03205366355603819 1"
44,2,0,"2 0.041136461801447415 1"
45,2,0,"2 0.03485862757688346 1"
46,2,0,"4 0.1432738180367088 0.75 10 0.08411365154228435 0.25"
47,2,0,"2 0.03759708357730409 1"
48,2,0,"2 0.036825416823183486 1"
49,2,0,"2 0.029851083888208237 1"
50,2,0,"2 0.02594615818487367 1"
51,2,0,"2 0.03441260597197138 1"
52,2,0,"2 0.029472765228280885 1"
53,2,0,"2 0.0346633577108471 1"
54,2,0,"2 0.04024696328754669 1"
