technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03343456377689962 1"
1,0,0,"2 0.03304433707295643 1"
2,0,0,"2 0.033734633497807594 1"
3,0,0,"3 0.05281539763703942 1"
4,0,0,"3 0.042722018926341886 1"
5,0,46.86196951140009,"0 0 0"
6,0,0,"4 0.055725980044142205 1"
7,0,0,"3 0.03964180377516937 1"
8,0,0,"2 0.03854376622501126 1"
9,0,0,"4 0.06825800104573983 1"
10,0,0,"2 0.036485545531438894 1"
11,0,0,"4 0.057407546665436564 1"
12,0,0,"3 0.047148941602121436 1"
13,0,0,"3 0.041121752664938255 1"
14,0,0,"5 0.07288622142400812 1"
0,1,0,"2 0.02988245145312368 1"
1,1,0,"3 0.04300704416211885 1"
2,1,0,"2 0.04033963471427594 1"
3,1,0,"2 0.03420709140512282 1"
4,1,0,"2 0.03587833838917932 1"
5,1,0,"2 0.0322299081437705 1"
6,1,21.41024312264895,"1 0.023357886264039816 1"
7,1,0,"2 0.040623119737073575 1"
8,1,0,"4 0.16118900237340947 0.7500000000000001 11 0.11719225739983348 0.2499999999999999"
9,1,0,"2 0.04387716559910549 1"
10,1,0,"2 0.04719153022124745 1"
11,1,0,"3 0.04530693799576233 1"
12,1,0,"4 0.06012738079419499 1"
13,1,0,"2 0.03815285465285087 1"
14,1,0,"2 0.03355453214659176 1"
0,2,0,"2 0.03824131889156222 1"
1,2,0,"2 0.03821965091234586 1"
2,2,0,"2 0.036178437612557596 1"
3,2,0,"4 0.056360797457421494 1"
4,2,0,"2 0.0504504166224205 1"
5,2,0,"2 0.03312198479674547 1"
6,2,0,"2 0.04204674275657642 1"
7,2,0,"3 0.05517575961231342 1"
8,2,0,"4 0.13685104873476 0.75 10 0.08498977603353705 0.25"
9,2,0,"2 0.039316631320029154 1"
10,2,0,"2 0.032017861151171896 1"
11,2,0,"3 0.04785135244888474 1"
12,2,0,"3 0.043011695675466914 1"
13,2,0,"2 0.03834468945537405 1"
14,2,0,"2 0.033978995158503215 1"
0,3,0,"2 0.03143625194389653 1"
1,3,0,"5 0.07072781533677466 1"
2,3,0,"3 0.04936935006271851 1"
3,3,0,"3 0.04469884427386938 1"
4,3,0,"3 0.044773798331168096 1"
5,3,0,"3 0.046960976773149116 1"
6,3,0,"5 0.07511381614904149 1"
7,3,0,"5 0.07259384590608235 1"
8,3,0,"3 0.04270438019643543 1"
9,3,0,"3 0.052052761367580525 1"
10,3,0,"3 0.043000891056528455 1"
11,3,0,"2 0.03619874534057789 1"
12,3,0,"6 0.0831450198998042 1"
13,3,0,"2 0.03287919481786136 1"
14,3,0,"4 0.05462065588816522 1"
0,4,0,"2 0.041488508794130796 1"
1,4,0,"18 0.3808551118776961 0.7500000000000001 17 0.15419738511208084 0.2499999999999999"
2,4,0,"4 0.0597963942697138 1"
3,4,0,"4 0.06501983161357064 1"
4,4,0,"2 0.039765448890719604 1"
5,4,0,"2 0.03299042500481326 1"
6,4,14.94193011419869,"1 0.02434053215215394 1"
7,4,0,"2 0.034714127422705736 1"
