locationId,long,lat
198,-122.2943597,47.6001307
278,-122.2980599,47.69060525
358,-122.3462003,47.68820462
135,-122.3574481,47.6620888
634,-122.3248062,47.61760308
107,-122.3515977,47.67509398
58,-122.3504008,47.65692693
483,-122.3176589,47.62596844
160,-122.2982304,47.67002005
161,-122.3016896,47.60334136
459,-122.3305606,47.66896065
448,-122.3233316,47.69386644
709,-122.3710927,47.69655335
379,-122.3264974,47.61354618
138,-122.3183433,47.62716899
579,-122.292908,47.60030505
382,-122.3616018,47.66109251
487,-122.343268,47.68385227
701,-122.2953654,47.67091462
183,-122.2797984,47.67559381
543,-122.300679,47.62065402
